LeMond,FW 0.34,HW 1.0,STN,140704,11:58
TIME,SPEED,DIST,POWER,HEART RATE,RPM,CALORIES,TORQUE,TARGET HR
00:02:10, 17.3,  0.6,60,0,77,9,7,0
00:02:11, 17.1,  0.6,60,0,76,9,7,0
00:02:12, 17.1,  0.6,60,0,76,9,7,0
00:02:13, 17.1,  0.6,60,0,76,9,7,0
00:02:14, 17.5,  0.6,60,0,78,9,7,0
00:02:15, 17.5,  0.6,60,0,78,9,7,0
00:02:16, 17.3,  0.6,60,0,77,9,7,0
00:02:17, 17.1,  0.6,60,0,76,9,7,0
00:02:18, 17.3,  0.6,60,0,77,9,7,0
00:02:19, 17.5,  0.6,60,0,78,9,7,0
00:02:20, 17.5,  0.7,60,0,78,9,7,0
00:02:21, 17.5,  0.7,60,0,78,9,7,0
00:02:22, 17.8,  0.7,60,0,79,9,7,0
00:02:23, 17.8,  0.7,60,0,79,9,7,0
00:02:24, 17.8,  0.7,60,0,79,10,7,0
00:02:25, 17.5,  0.7,60,0,78,10,7,0
00:02:26, 17.5,  0.7,60,0,78,10,7,0
00:02:27, 17.3,  0.7,60,0,77,10,7,0
00:02:28, 18.0,  0.7,60,0,80,10,7,0
00:02:29, 18.0,  0.7,60,0,80,10,7,0
00:02:30, 18.2,  0.7,60,0,81,10,7,0
00:02:31, 18.2,  0.7,60,0,81,10,7,0
00:02:32, 18.0,  0.7,60,0,80,10,7,0
00:02:33, 17.8,  0.7,60,0,79,10,7,0
00:02:34, 18.0,  0.7,60,0,80,10,7,0
00:02:35, 17.8,  0.7,60,0,79,10,7,0
00:02:36, 17.8,  0.7,60,0,79,10,7,0
00:02:37, 17.8,  0.7,60,0,79,10,7,0
00:02:38, 17.8,  0.7,60,0,79,11,7,0
00:02:39, 17.3,  0.7,60,0,77,11,7,0
00:02:40, 17.8,  0.8,60,0,79,11,7,0
00:02:41, 17.5,  0.8,60,0,78,11,7,0
00:02:42, 17.5,  0.8,60,0,78,11,7,0
00:02:43, 17.5,  0.8,60,0,78,11,7,0
00:02:44, 17.5,  0.8,60,0,78,11,7,0
00:02:45, 17.5,  0.8,60,0,78,11,7,0
00:02:46, 17.3,  0.8,60,0,77,11,7,0
00:02:47, 17.1,  0.8,60,0,76,11,7,0
00:02:48, 17.1,  0.8,60,0,76,11,7,0
00:02:49, 17.1,  0.8,60,0,76,11,7,0
00:02:50, 16.9,  0.8,60,0,75,11,7,0
00:02:51, 16.6,  0.8,60,0,74,11,7,0
00:02:52, 16.6,  0.8,60,0,74,11,7,0
00:02:53, 16.6,  0.8,60,0,74,11,7,0
00:02:54, 16.6,  0.8,60,0,74,12,7,0
00:02:55, 16.9,  0.8,60,0,75,12,7,0
00:02:56, 17.3,  0.8,60,0,77,12,7,0
00:02:57, 17.3,  0.8,60,0,77,12,7,0
00:02:58, 17.1,  0.8,60,0,76,12,7,0
00:02:59, 17.1,  0.8,60,0,76,12,7,0
00:03:00, 17.1,  0.8,60,0,76,12,7,0
00:03:01, 17.5,  0.8,60,0,78,12,7,0
00:03:02, 17.8,  0.9,60,0,79,12,7,0
00:03:03, 17.3,  0.9,60,0,77,12,7,0
00:03:04, 16.9,  0.9,60,0,75,12,7,0
00:03:05, 16.9,  0.9,60,0,75,12,7,0
00:03:06, 17.1,  0.9,60,0,76,12,7,0
00:03:07, 16.9,  0.9,60,0,75,12,7,0
00:03:08, 16.9,  0.9,60,0,75,13,7,0
00:03:09, 16.9,  0.9,60,0,75,13,7,0
00:03:10, 16.4,  0.9,60,0,73,13,7,0
00:03:11, 16.6,  0.9,60,0,74,13,7,0
00:03:12, 16.4,  0.9,60,0,73,13,7,0
00:03:13, 16.2,  0.9,60,0,72,13,7,0
00:03:14, 16.2,  0.9,60,0,72,13,7,0
00:03:15, 16.2,  0.9,60,0,72,13,7,0
00:03:16, 16.4,  0.9,60,0,73,13,7,0
00:03:17, 16.4,  0.9,60,0,73,13,7,0
00:03:18, 16.6,  0.9,60,0,74,13,7,0
00:03:19, 16.9,  0.9,60,0,75,13,7,0
00:03:20, 16.9,  0.9,60,0,75,13,7,0
00:03:21, 16.6,  0.9,60,0,74,13,7,0
00:03:22, 16.6,  0.9,60,0,74,14,7,0
00:03:23, 16.9,  0.9,60,0,75,14,7,0
00:03:24, 16.9,  1.0,60,0,75,14,7,0
00:03:25, 16.6,  1.0,60,0,74,14,7,0
00:03:26, 16.4,  1.0,60,0,73,14,7,0
00:03:27, 16.6,  1.0,60,0,74,14,7,0
00:03:28, 16.9,  1.0,60,0,75,14,7,0
00:03:29, 17.1,  1.0,60,0,76,14,7,0
00:03:30, 17.3,  1.0,60,0,77,14,7,0
00:03:31, 17.3,  1.0,60,0,77,14,7,0
00:03:32, 17.1,  1.0,60,0,76,14,7,0
00:03:33, 17.5,  1.0,60,0,78,14,7,0
00:03:34, 17.5,  1.0,60,0,78,14,7,0
00:03:35, 17.5,  1.0,60,0,78,14,7,0
00:03:36, 17.8,  1.0,60,0,79,14,7,0
00:03:37, 17.3,  1.0,60,0,77,15,7,0
00:03:38, 17.3,  1.0,60,0,77,15,7,0
00:03:39, 17.3,  1.0,60,0,77,15,7,0
00:03:40, 16.9,  1.0,60,0,75,15,7,0
00:03:41, 17.1,  1.0,60,0,76,15,7,0
00:03:42, 16.9,  1.0,60,0,75,15,7,0
00:03:43, 16.9,  1.0,60,0,75,15,7,0
00:03:44, 16.6,  1.0,60,0,74,15,7,0
00:03:45, 16.6,  1.1,60,0,74,15,7,0
00:03:46, 16.9,  1.1,60,0,75,15,7,0
00:03:47, 17.1,  1.1,60,0,76,15,7,0
00:03:48, 17.1,  1.1,60,0,76,15,7,0
00:03:49, 17.1,  1.1,60,0,76,15,7,0
00:03:50, 17.1,  1.1,60,0,76,15,7,0
00:03:51, 17.1,  1.1,60,0,76,16,7,0
00:03:52, 17.1,  1.1,60,0,76,16,7,0
00:03:53, 17.1,  1.1,60,0,76,16,7,0
00:03:54, 17.1,  1.1,60,0,76,16,7,0
00:03:55, 17.1,  1.1,60,0,76,16,7,0
00:03:56, 17.8,  1.1,60,0,79,16,7,0
00:03:57, 18.0,  1.1,60,0,80,16,7,0
00:03:58, 18.0,  1.1,60,0,80,16,7,0
00:03:59, 17.8,  1.1,60,0,79,16,7,0
00:04:00, 17.8,  1.1,60,0,79,16,7,0
00:04:01, 17.8,  1.1,60,0,79,16,7,0
00:04:02, 17.8,  1.1,60,0,79,16,7,0
00:04:03, 18.0,  1.1,60,0,80,16,7,0
00:04:04, 18.0,  1.1,60,0,80,16,7,0
00:04:05, 18.0,  1.1,60,0,80,17,7,0
00:04:06, 17.8,  1.2,60,0,79,17,7,0
00:04:07, 17.5,  1.2,60,0,78,17,7,0
00:04:08, 17.5,  1.2,60,0,78,17,7,0
00:04:09, 17.5,  1.2,60,0,78,17,7,0
00:04:10, 17.5,  1.2,60,0,78,17,7,0
00:04:11, 17.8,  1.2,60,0,79,17,7,0
00:04:12, 17.8,  1.2,60,0,79,17,7,0
00:04:13, 18.0,  1.2,60,0,80,17,7,0
00:04:14, 17.8,  1.2,60,0,79,17,7,0
00:04:15, 17.8,  1.2,60,0,79,17,7,0
00:04:16, 17.8,  1.2,60,0,79,17,7,0
00:04:17, 18.2,  1.2,60,0,81,17,7,0
00:04:18, 18.0,  1.2,60,0,80,17,7,0
00:04:19, 18.0,  1.2,60,0,80,17,7,0
00:04:20, 18.7,  1.2,60,0,83,18,6,0
00:04:21, 18.4,  1.2,60,0,82,18,6,0
00:04:22, 18.2,  1.2,60,0,81,18,7,0
00:04:23, 18.0,  1.2,60,0,80,18,7,0
00:04:24, 18.0,  1.2,60,0,80,18,7,0
00:04:25, 18.0,  1.2,60,0,80,18,7,0
00:04:26, 18.0,  1.3,60,0,80,18,7,0
00:04:27, 18.0,  1.3,60,0,80,18,7,0
00:04:28, 18.0,  1.3,60,0,80,18,7,0
00:04:29, 18.0,  1.3,60,0,80,18,7,0
00:04:30, 18.0,  1.3,60,0,80,18,7,0
00:04:31, 18.0,  1.3,60,0,80,18,7,0
00:04:32, 17.8,  1.3,60,0,79,18,7,0
00:04:33, 18.0,  1.3,60,0,80,18,7,0
00:04:34, 17.8,  1.3,60,0,79,19,7,0
00:04:35, 17.8,  1.3,60,0,79,19,7,0
00:04:36, 17.8,  1.3,60,0,79,19,7,0
00:04:37, 17.8,  1.3,60,0,79,19,7,0
00:04:38, 17.8,  1.3,60,0,79,19,7,0
00:04:39, 17.8,  1.3,60,0,79,19,7,0
00:04:40, 17.8,  1.3,60,0,79,19,7,0
00:04:41, 17.8,  1.3,60,0,79,19,7,0
00:04:42, 17.5,  1.3,60,0,78,19,7,0
00:04:43, 17.8,  1.3,60,0,79,19,7,0
00:04:44, 17.8,  1.3,60,0,79,19,7,0
00:04:45, 18.2,  1.3,60,0,81,19,7,0
00:04:46, 18.4,  1.4,60,0,82,19,6,0
00:04:47, 18.2,  1.4,60,0,81,19,7,0
00:04:48, 18.0,  1.4,60,0,80,20,7,0
00:04:49, 17.8,  1.4,60,0,79,20,7,0
00:04:50, 17.8,  1.4,60,0,79,20,7,0
00:04:51, 17.8,  1.4,60,0,79,20,7,0
00:04:52, 18.0,  1.4,60,0,80,20,7,0
00:04:53, 18.2,  1.4,60,0,81,20,7,0
00:04:54, 18.4,  1.4,60,0,82,20,6,0
00:04:55, 18.0,  1.4,60,0,80,20,7,0
00:04:56, 18.0,  1.4,60,0,80,20,7,0
00:04:57, 18.0,  1.4,60,0,80,20,7,0
00:04:58, 17.8,  1.4,60,0,79,20,7,0
00:04:59, 17.8,  1.4,60,0,79,20,7,0
00:05:00, 18.2,  1.4,60,0,81,20,7,0
00:05:01, 18.0,  1.4,60,0,80,20,7,0
00:05:02, 18.2,  1.4,60,0,81,20,7,0
00:05:03, 18.2,  1.4,60,0,81,21,7,0
00:05:04, 18.0,  1.4,60,0,80,21,7,0
00:05:05, 18.0,  1.4,60,0,80,21,7,0
00:05:06, 18.2,  1.5,60,0,81,21,7,0
00:05:07, 18.2,  1.5,60,0,81,21,7,0
00:05:08, 18.0,  1.5,60,0,80,21,7,0
00:05:09, 18.0,  1.5,60,0,80,21,7,0
00:05:10, 18.0,  1.5,60,0,80,21,7,0
00:05:11, 17.8,  1.5,60,0,79,21,7,0
00:05:12, 17.8,  1.5,60,0,79,21,7,0
00:05:13, 18.0,  1.5,60,0,80,21,7,0
00:05:14, 17.8,  1.5,60,0,79,21,7,0
00:05:15, 17.5,  1.5,60,0,78,21,7,0
00:05:16, 17.3,  1.5,60,0,77,21,7,0
00:05:17, 17.3,  1.5,60,0,77,22,7,0
00:05:18, 17.1,  1.5,60,0,76,22,7,0
00:05:19, 17.1,  1.5,60,0,76,22,7,0
00:05:20, 17.3,  1.5,60,0,77,22,7,0
00:05:21, 17.3,  1.5,60,0,77,22,7,0
00:05:22, 17.5,  1.5,60,0,78,22,7,0
00:05:23, 17.5,  1.5,60,0,78,22,7,0
00:05:24, 17.8,  1.5,60,0,79,22,7,0
00:05:25, 17.8,  1.5,60,0,79,22,7,0
00:05:26, 17.5,  1.6,60,0,78,22,7,0
00:05:27, 17.5,  1.6,60,0,78,22,7,0
00:05:28, 17.5,  1.6,60,0,78,22,7,0
00:05:29, 17.5,  1.6,60,0,78,22,7,0
00:05:30, 17.5,  1.6,60,0,78,22,7,0
00:05:31, 17.8,  1.6,60,0,79,22,7,0
00:05:32, 17.5,  1.6,60,122,78,23,7,0
00:05:33, 17.5,  1.6,60,122,78,23,7,0
00:05:34, 17.5,  1.6,60,121,78,23,7,0
00:05:35, 17.3,  1.6,60,121,77,23,7,0
00:05:36, 17.3,  1.6,60,121,77,23,7,0
00:05:37, 17.3,  1.6,60,121,77,23,7,0
00:05:38, 17.3,  1.6,60,121,77,23,7,0
00:05:39, 17.3,  1.6,60,121,77,23,7,0
00:05:40, 17.5,  1.6,60,121,78,23,7,0
00:05:41, 18.2,  1.6,60,121,81,23,7,0
00:05:42, 18.2,  1.6,60,121,81,23,7,0
00:05:43, 18.0,  1.6,60,121,80,23,7,0
00:05:44, 18.0,  1.6,60,121,80,23,7,0
00:05:45, 18.2,  1.6,60,121,81,23,7,0
00:05:46, 18.9,  1.6,60,0,84,24,6,0
00:05:47, 18.7,  1.7,60,0,83,24,6,0
00:05:48, 18.2,  1.7,60,0,81,24,7,0
00:05:49, 18.2,  1.7,60,0,81,24,7,0
00:05:50, 18.2,  1.7,60,0,81,24,7,0
00:05:51, 18.2,  1.7,60,0,81,24,7,0
00:05:52, 18.4,  1.7,60,0,82,24,6,0
00:05:53, 18.4,  1.7,60,0,82,24,6,0
00:05:54, 18.2,  1.7,60,0,81,24,7,0
00:05:55, 18.2,  1.7,60,0,81,24,7,0
00:05:56, 17.8,  1.7,60,0,79,24,7,0
00:05:57, 17.3,  1.7,60,0,77,24,7,0
00:05:58, 17.5,  1.7,60,0,78,24,7,0
00:05:59, 17.5,  1.7,60,0,78,24,7,0
00:06:00, 17.3,  1.7,60,0,77,25,7,0
00:06:01, 17.3,  1.7,60,0,77,25,7,0
00:06:02, 17.3,  1.7,60,120,77,25,7,0
00:06:03, 17.3,  1.7,60,120,77,25,7,0
00:06:04, 17.3,  1.7,60,120,77,25,7,0
00:06:05, 17.5,  1.7,60,120,78,25,7,0
00:06:06, 17.5,  1.7,60,120,78,25,7,0
00:06:07, 17.5,  1.8,60,120,78,25,7,0
00:06:08, 17.5,  1.8,60,121,78,25,7,0
00:06:09, 17.5,  1.8,60,121,78,25,7,0
00:06:10, 17.5,  1.8,60,120,78,25,7,0
00:06:11, 17.5,  1.8,60,120,78,25,7,0
00:06:12, 17.5,  1.8,60,120,78,25,7,0
00:06:13, 17.8,  1.8,60,120,79,25,7,0
00:06:14, 18.0,  1.8,60,120,80,25,7,0
00:06:15, 17.8,  1.8,60,120,79,26,7,0
00:06:16, 17.3,  1.8,60,120,77,26,7,0
00:06:17, 17.3,  1.8,60,121,77,26,7,0
00:06:18, 17.3,  1.8,60,121,77,26,7,0
00:06:19, 17.3,  1.8,60,120,77,26,7,0
00:06:20, 17.3,  1.8,60,120,77,26,7,0
00:06:21, 17.1,  1.8,60,120,76,26,7,0
00:06:22, 17.1,  1.8,60,121,76,26,7,0
00:06:23, 17.3,  1.8,60,120,77,26,7,0
00:06:24, 17.5,  1.8,60,120,78,26,7,0
00:06:25, 17.8,  1.8,60,120,79,26,7,0
00:06:26, 17.8,  1.8,60,120,79,26,7,0
00:06:27, 17.5,  1.9,60,120,78,26,7,0
00:06:28, 17.3,  1.9,60,120,77,26,7,0
00:06:29, 17.3,  1.9,60,121,77,27,7,0
00:06:30, 17.3,  1.9,60,121,77,27,7,0
00:06:31, 17.3,  1.9,60,121,77,27,7,0
00:06:32, 17.5,  1.9,60,121,78,27,7,0
00:06:33, 17.5,  1.9,60,121,78,27,7,0
00:06:34, 17.5,  1.9,60,120,78,27,7,0
00:06:35, 17.5,  1.9,60,121,78,27,7,0
00:06:36, 17.3,  1.9,60,121,77,27,7,0
00:06:37, 17.5,  1.9,60,120,78,27,7,0
00:06:38, 17.5,  1.9,60,120,78,27,7,0
00:06:39, 17.8,  1.9,60,120,79,27,7,0
00:06:40, 17.5,  1.9,60,0,78,27,7,0
00:06:41, 17.5,  1.9,60,0,78,27,7,0
00:06:42, 17.5,  1.9,60,0,78,27,7,0
00:06:43, 17.8,  1.9,60,0,79,28,7,0
00:06:44, 17.5,  1.9,60,0,78,28,7,0
00:06:45, 17.5,  1.9,60,0,78,28,7,0
00:06:46, 17.5,  1.9,60,0,78,28,7,0
00:06:47, 17.5,  1.9,60,0,78,28,7,0
00:06:48, 17.5,  2.0,60,0,78,28,7,0
00:06:49, 17.5,  2.0,60,0,78,28,7,0
00:06:50, 18.0,  2.0,60,0,80,28,7,0
00:06:51, 18.0,  2.0,60,0,80,28,7,0
00:06:52, 18.4,  2.0,60,0,82,28,6,0
00:06:53, 18.2,  2.0,60,0,81,28,7,0
00:06:54, 17.8,  2.0,60,0,79,28,7,0
00:06:55, 17.5,  2.0,60,0,78,28,7,0
00:06:56, 17.5,  2.0,60,0,78,28,7,0
00:06:57, 17.5,  2.0,60,0,78,28,7,0
00:06:58, 17.1,  2.0,60,0,76,29,7,0
00:06:59, 17.1,  2.0,60,0,76,29,7,0
00:07:00, 17.1,  2.0,60,0,76,29,7,0
00:07:01, 16.9,  2.0,60,0,75,29,7,0
00:07:02, 16.9,  2.0,60,0,75,29,7,0
00:07:03, 16.9,  2.0,60,0,75,29,7,0
00:07:04, 16.9,  2.0,60,0,75,29,7,0
00:07:05, 17.1,  2.0,60,0,76,29,7,0
00:07:06, 17.1,  2.0,60,0,76,29,7,0
00:07:07, 16.9,  2.0,60,0,75,29,7,0
00:07:08, 16.9,  2.0,60,0,75,29,7,0
00:07:09, 16.6,  2.1,60,0,74,29,7,0
00:07:10, 16.6,  2.1,60,0,74,29,7,0
00:07:11, 16.6,  2.1,60,0,74,29,7,0
00:07:12, 16.9,  2.1,60,0,75,30,7,0
00:07:13, 17.3,  2.1,60,0,77,30,7,0
00:07:14, 18.4,  2.1,60,0,82,30,6,0
00:07:15, 18.7,  2.1,60,0,83,30,6,0
00:07:16, 18.2,  2.1,60,0,81,30,7,0
00:07:17, 17.8,  2.1,60,0,79,30,7,0
00:07:18, 17.5,  2.1,60,0,78,30,7,0
00:07:19, 17.5,  2.1,60,0,78,30,7,0
00:07:20, 17.5,  2.1,60,0,78,30,7,0
00:07:21, 17.5,  2.1,60,0,78,30,7,0
00:07:22, 17.5,  2.1,60,0,78,30,7,0
00:07:23, 17.5,  2.1,60,0,78,30,7,0
00:07:24, 17.3,  2.1,60,0,77,30,7,0
00:07:25, 17.5,  2.1,60,0,78,30,7,0
00:07:26, 17.8,  2.1,60,0,79,31,7,0
00:07:27, 17.5,  2.1,60,0,78,31,7,0
00:07:28, 17.5,  2.1,60,0,78,31,7,0
00:07:29, 17.5,  2.2,60,0,78,31,7,0
00:07:30, 17.3,  2.2,60,0,77,31,7,0
00:07:31, 17.1,  2.2,60,0,76,31,7,0
00:07:32, 16.9,  2.2,60,0,75,31,7,0
00:07:33, 16.9,  2.2,60,0,75,31,7,0
00:07:34, 16.9,  2.2,60,0,75,31,7,0
00:07:35, 16.9,  2.2,60,0,75,31,7,0
00:07:36, 16.9,  2.2,60,0,75,31,7,0
00:07:37, 16.9,  2.2,60,0,75,31,7,0
00:07:38, 16.9,  2.2,60,0,75,31,7,0
00:07:39, 16.9,  2.2,60,0,75,31,7,0
00:07:40, 16.9,  2.2,60,0,75,31,7,0
00:07:41, 16.9,  2.2,60,0,75,32,7,0
00:07:42, 17.1,  2.2,60,0,76,32,7,0
00:07:43, 17.5,  2.2,60,0,78,32,7,0
00:07:44, 17.5,  2.2,60,0,78,32,7,0
00:07:45, 17.5,  2.2,60,0,78,32,7,0
00:07:46, 17.1,  2.2,60,0,76,32,7,0
00:07:47, 17.1,  2.2,60,0,76,32,7,0
00:07:48, 17.3,  2.2,60,0,77,32,7,0
00:07:49, 17.5,  2.2,60,0,78,32,7,0
00:07:50, 17.5,  2.3,60,0,78,32,7,0
00:07:51, 17.3,  2.3,60,0,77,32,7,0
00:07:52, 17.3,  2.3,60,0,77,32,7,0
00:07:53, 17.3,  2.3,60,0,77,32,7,0
00:07:54, 17.3,  2.3,60,0,77,32,7,0
00:07:55, 17.8,  2.3,60,0,79,33,7,0
00:07:56, 17.5,  2.3,60,0,78,33,7,0
00:07:57, 17.5,  2.3,60,0,78,33,7,0
00:07:58, 17.3,  2.3,60,0,77,33,7,0
00:07:59, 17.3,  2.3,60,0,77,33,7,0
00:08:00, 17.3,  2.3,60,0,77,33,7,0
00:08:01, 17.8,  2.3,60,0,79,33,7,0
00:08:02, 17.8,  2.3,60,0,79,33,7,0
00:08:03, 18.0,  2.3,60,0,80,33,7,0
00:08:04, 18.0,  2.3,60,0,80,33,7,0
00:08:05, 18.2,  2.3,60,0,81,33,7,0
00:08:06, 18.2,  2.3,60,0,81,33,7,0
00:08:07, 18.0,  2.3,60,0,80,33,7,0
00:08:08, 17.8,  2.3,60,0,79,33,7,0
00:08:09, 17.8,  2.3,60,0,79,34,7,0
00:08:10, 17.8,  2.3,60,0,79,34,7,0
00:08:11, 17.8,  2.4,60,0,79,34,7,0
00:08:12, 17.8,  2.4,60,0,79,34,7,0
00:08:13, 17.8,  2.4,60,0,79,34,7,0
00:08:14, 17.8,  2.4,60,0,79,34,7,0
