LeMond,FW 0.34,HW 1.0,STN,140623,15:18
TIME,SPEED,DIST,POWER,HEART RATE,RPM,CALORIES,TORQUE,TARGET HR
00:00:40, 15.1,  0.2,40,117,67,2,5,110
00:00:41, 15.1,  0.2,40,117,67,2,5,110
00:00:42, 15.1,  0.2,40,118,67,2,5,110
00:00:43, 15.1,  0.2,40,119,67,2,5,110
00:00:44, 15.1,  0.2,40,119,67,2,5,110
00:00:45, 15.1,  0.2,40,119,67,2,5,110
00:00:46, 14.8,  0.2,40,118,66,2,5,110
00:00:47, 14.8,  0.2,40,118,66,2,5,110
00:00:48, 15.1,  0.2,41,119,67,2,5,110
00:00:49, 15.1,  0.2,40,119,67,2,5,110
00:00:50, 15.1,  0.2,40,119,67,2,5,110
00:00:51, 15.1,  0.2,40,120,67,2,5,110
00:00:52, 14.8,  0.2,40,121,66,2,5,110
00:00:53, 14.8,  0.2,40,121,66,2,5,110
00:00:54, 15.3,  0.2,40,120,68,3,5,110
00:00:55, 15.3,  0.2,40,118,68,3,5,110
00:00:56, 15.3,  0.2,40,118,68,3,5,110
00:00:57, 15.1,  0.2,40,116,67,3,5,110
00:00:58, 15.1,  0.2,40,115,67,3,5,110
00:00:59, 15.1,  0.2,40,115,67,3,5,110
00:01:00, 15.1,  0.2,40,117,67,3,5,116
00:01:01, 15.3,  0.2,41,118,68,3,5,116
00:01:02, 15.3,  0.2,40,118,68,3,5,116
00:01:03, 15.3,  0.3,40,119,68,3,5,116
00:01:04, 15.1,  0.3,40,119,67,3,5,116
00:01:05, 14.8,  0.3,40,117,66,3,5,116
00:01:06, 14.8,  0.3,41,116,66,3,5,116
00:01:07, 14.8,  0.3,40,116,66,3,5,116
00:01:08, 14.8,  0.3,41,116,66,3,5,116
00:01:09, 15.1,  0.3,41,118,67,3,5,116
00:01:10, 15.1,  0.3,40,118,67,3,5,116
00:01:11, 14.8,  0.3,40,119,66,3,5,116
00:01:12, 14.8,  0.3,40,119,66,3,5,116
00:01:13, 14.8,  0.3,40,119,66,3,5,116
00:01:14, 15.1,  0.3,40,119,67,3,5,116
00:01:15, 15.3,  0.3,40,118,68,4,5,116
00:01:16, 15.3,  0.3,40,118,68,4,5,116
00:01:17, 15.1,  0.3,41,117,67,4,5,116
00:01:18, 14.8,  0.3,40,117,66,4,5,116
00:01:19, 14.8,  0.3,42,117,66,4,6,116
00:01:20, 15.1,  0.3,42,117,67,4,5,116
00:01:21, 14.8,  0.3,41,117,66,4,5,116
00:01:22, 14.8,  0.3,41,117,66,4,5,116
00:01:23, 14.8,  0.3,40,116,66,4,5,116
00:01:24, 15.3,  0.3,40,116,68,4,5,116
00:01:25, 15.1,  0.3,40,116,67,4,5,116
00:01:26, 15.1,  0.3,40,118,67,4,5,116
00:01:27, 15.1,  0.4,40,118,67,4,5,116
00:01:28, 15.1,  0.4,40,119,67,4,5,116
00:01:29, 15.1,  0.4,40,118,67,4,5,116
00:01:30, 15.1,  0.4,40,118,67,4,5,116
00:01:31, 15.1,  0.4,40,116,67,4,5,116
00:01:32, 14.8,  0.4,40,114,66,4,5,116
00:01:33, 15.1,  0.4,41,114,67,4,5,116
00:01:34, 15.1,  0.4,42,114,67,4,5,116
00:01:35, 14.8,  0.4,43,115,66,4,6,116
00:01:36, 15.1,  0.4,41,115,67,4,5,116
00:01:37, 15.1,  0.4,41,117,67,5,5,116
00:01:38, 15.1,  0.4,40,118,67,5,5,116
00:01:39, 15.1,  0.4,40,118,67,5,5,116
00:01:40, 15.1,  0.4,40,117,67,5,5,116
00:01:41, 15.1,  0.4,41,116,67,5,5,116
00:01:42, 15.1,  0.4,42,116,67,5,5,116
00:01:43, 15.1,  0.4,44,115,67,5,6,116
00:01:44, 14.8,  0.4,44,115,66,5,6,116
00:01:45, 15.1,  0.4,45,114,67,5,6,116
00:01:46, 15.3,  0.4,46,113,68,5,6,116
00:01:47, 15.3,  0.4,45,113,68,5,6,116
00:01:48, 15.1,  0.4,46,112,67,5,6,116
00:01:49, 15.3,  0.4,47,113,68,5,6,116
00:01:50, 15.3,  0.5,45,113,68,5,6,116
00:01:51, 15.3,  0.5,45,115,68,5,6,116
00:01:52,  9.9,  0.5,44,115,44,5,9,116
00:01:53, 12.4,  0.5,45,117,55,5,7,116
00:01:54, 13.5,  0.5,43,118,60,5,6,116
00:01:55, 13.9,  0.5,42,118,62,5,6,116
00:01:56, 13.7,  0.5,40,119,61,6,6,116
00:01:57, 13.9,  0.5,40,120,62,6,6,116
00:01:58, 13.9,  0.5,40,120,62,6,6,116
00:01:59, 13.9,  0.5,40,121,62,6,6,116
00:02:00, 14.2,  0.5,40,121,63,6,6,122
00:02:01, 14.4,  0.5,41,123,64,6,6,122
00:02:02, 14.2,  0.5,40,123,63,6,6,122
00:02:03, 14.2,  0.5,41,122,63,6,6,122
00:02:04, 14.4,  0.5,41,119,64,6,6,122
00:02:05, 14.4,  0.5,43,119,64,6,6,122
00:02:06, 14.6,  0.5,44,116,65,6,6,122
00:02:07, 14.6,  0.5,46,116,65,6,6,122
00:02:08, 14.6,  0.5,48,114,65,6,7,122
00:02:09, 14.6,  0.5,50,113,65,6,7,122
00:02:10, 15.1,  0.5,52,113,67,6,7,122
00:02:11, 14.6,  0.5,54,116,65,6,7,122
00:02:12, 10.3,  0.5,53,119,46,6,11,122
00:02:13, 12.4,  0.5,52,119,55,6,9,122
00:02:14, 13.3,  0.5,51,122,59,6,8,122
00:02:15, 13.9,  0.5,50,122,62,7,7,122
00:02:16, 13.9,  0.5,52,122,62,7,8,122
00:02:17, 13.9,  0.6,51,122,62,7,7,122
00:02:18,  8.8,  0.6,49,122,39,7,11,122
00:02:19,  8.8,  0.6,48,122,39,7,11,122
00:02:20,  0.0,  0.6,46,121,0,7,0,122
00:02:21,  0.0,  0.6,46,119,0,7,0,122
00:02:22,  0.0,  0.6,46,119,0,7,0,122
00:02:23,  2.0,  0.6,46,118,9,7,48,122
00:02:24,  2.0,  0.6,48,117,9,7,50,122
00:02:25,  0.0,  0.6,49,117,0,7,0,122
00:02:26,  0.0,  0.6,49,118,0,7,0,122
00:02:27,  0.0,  0.6,49,119,0,7,0,122
00:02:28,  0.0,  0.6,49,119,0,7,0,122
00:02:29,  0.0,  0.6,49,120,0,7,0,122
00:02:30,  0.0,  0.6,49,120,0,7,0,122
00:02:31,  0.0,  0.6,49,0,0,7,0,122
00:02:32,  0.0,  0.6,49,0,0,7,0,122
00:02:33,  0.0,  0.6,49,0,0,8,0,122
00:02:34,  0.0,  0.6,49,0,0,8,0,122
00:02:35,  0.0,  0.6,49,0,0,8,0,122
00:02:36,  0.0,  0.6,49,0,0,8,0,122
00:02:37,  0.0,  0.6,49,120,0,8,0,122
00:02:38,  0.0,  0.6,49,120,0,8,0,122
00:02:39,  0.0,  0.6,49,120,0,8,0,122
00:02:40,  5.2,  0.6,49,115,23,8,20,122
00:02:41,  5.2,  0.6,50,117,23,8,20,122
00:02:42,  0.0,  0.6,51,117,0,8,0,122
00:02:43,  0.0,  0.6,51,118,0,8,0,122
00:02:44,  0.0,  0.6,51,117,0,8,0,122
00:02:45,  0.0,  0.6,51,117,0,8,0,122
00:02:46,  0.0,  0.6,51,118,0,8,0,122
00:02:47,  1.6,  0.6,51,119,7,8,69,122
00:02:48,  9.0,  0.6,52,119,40,8,12,122
00:02:49, 12.4,  0.6,54,120,55,8,9,122
00:02:50, 12.4,  0.6,53,121,55,9,9,122
00:02:51, 12.8,  0.6,52,121,57,9,8,122
00:02:52, 13.7,  0.6,52,120,61,9,8,122
00:02:53, 14.2,  0.6,53,121,63,9,8,122
00:02:54, 14.2,  0.6,52,121,63,9,7,122
00:02:55, 14.2,  0.6,52,123,63,9,7,122
00:02:56, 14.2,  0.6,51,122,63,9,7,122
00:02:57, 13.9,  0.6,52,122,62,9,8,122
00:02:58, 13.7,  0.6,53,121,61,9,8,122
00:02:59, 13.7,  0.6,53,120,61,9,8,122
00:03:00, 13.7,  0.6,54,120,61,9,8,128
00:03:01, 13.7,  0.6,56,120,61,9,8,128
00:03:02, 14.2,  0.6,58,120,63,9,8,128
00:03:03, 14.2,  0.6,59,120,63,9,8,128
00:03:04, 13.9,  0.6,61,120,62,9,9,128
00:03:05, 13.7,  0.6,63,121,61,9,9,128
00:03:06, 13.5,  0.6,61,121,60,10,9,128
00:03:07, 13.5,  0.6,62,121,60,10,9,128
00:03:08, 14.2,  0.6,63,123,63,10,9,128
00:03:09, 14.4,  0.6,64,123,64,10,9,128
00:03:10, 14.4,  0.6,64,124,64,10,9,128
00:03:11, 14.4,  0.7,65,124,64,10,9,128
00:03:12, 14.4,  0.7,66,124,64,10,9,128
00:03:13, 14.4,  0.7,65,123,64,10,9,128
00:03:14, 14.6,  0.7,67,122,65,10,9,128
00:03:15, 14.4,  0.7,68,122,64,10,10,128
00:03:16, 14.4,  0.7,69,121,64,10,10,128
00:03:17, 14.4,  0.7,71,120,64,10,10,128
00:03:18, 14.6,  0.7,72,120,65,10,10,128
00:03:19, 14.4,  0.7,74,118,64,11,11,128
00:03:20, 13.9,  0.7,76,119,62,11,11,128
00:03:21, 13.7,  0.7,77,119,61,11,12,128
00:03:22, 13.7,  0.7,79,120,61,11,12,128
00:03:23, 13.7,  0.7,79,122,61,11,12,128
00:03:24, 14.2,  0.7,78,122,63,11,11,128
00:03:25, 14.6,  0.7,76,124,65,11,11,128
00:03:26, 15.8,  0.7,76,124,70,11,10,128
00:03:27, 15.8,  0.7,77,124,70,11,10,128
00:03:28, 15.5,  0.7,78,124,69,11,10,128
00:03:29, 15.5,  0.7,78,124,69,11,10,128
00:03:30, 15.5,  0.7,79,123,69,12,10,128
00:03:31, 15.5,  0.7,81,123,69,12,11,128
00:03:32, 15.3,  0.7,82,124,68,12,11,128
00:03:33, 15.1,  0.7,83,124,67,12,11,128
00:03:34, 15.1,  0.7,83,124,67,12,11,128
00:03:35, 15.1,  0.8,84,125,67,12,11,128
00:03:36, 14.8,  0.8,84,125,66,12,12,128
00:03:37, 14.4,  0.8,85,125,64,12,12,128
00:03:38, 14.8,  0.8,86,126,66,12,12,128
00:03:39, 15.1,  0.8,86,128,67,12,12,128
00:03:40, 15.1,  0.8,85,129,67,13,12,128
00:03:41, 15.1,  0.8,84,129,67,13,11,128
00:03:42, 14.8,  0.8,86,129,66,13,12,128
00:03:43, 14.8,  0.8,86,129,66,13,12,128
00:03:44, 15.3,  0.8,85,129,68,13,11,128
00:03:45, 15.3,  0.8,87,127,68,13,12,128
00:03:46, 15.3,  0.8,88,126,68,13,12,128
00:03:47, 15.5,  0.8,89,125,69,13,12,128
00:03:48, 15.5,  0.8,89,125,69,13,12,128
00:03:49, 15.1,  0.8,90,126,67,13,12,128
00:03:50, 15.1,  0.8,90,126,67,14,12,128
00:03:51, 15.1,  0.8,91,126,67,14,12,128
00:03:52, 14.4,  0.8,92,128,64,14,13,128
00:03:53, 14.8,  0.8,91,129,66,14,13,128
00:03:54, 14.6,  0.8,91,129,65,14,13,128
00:03:55, 14.6,  0.8,90,129,65,14,13,128
00:03:56, 14.6,  0.8,90,129,65,14,13,128
00:03:57, 14.6,  0.8,89,128,65,14,13,128
00:03:58, 14.8,  0.8,88,128,66,14,12,128
00:03:59, 15.3,  0.9,87,127,68,14,12,128
00:04:00, 15.8,  0.9,86,127,70,15,11,134
00:04:01, 16.0,  0.9,88,127,71,15,11,134
00:04:02, 16.2,  0.9,89,127,72,15,11,134
00:04:03, 16.0,  0.9,90,126,71,15,12,134
00:04:04, 15.5,  0.9,92,126,69,15,12,134
00:04:05, 15.3,  0.9,93,126,68,15,13,134
00:04:06, 15.5,  0.9,94,128,69,15,13,134
00:04:07, 15.5,  0.9,94,129,69,15,13,134
00:04:08, 15.5,  0.9,95,129,69,15,13,134
00:04:09, 15.5,  0.9,96,128,69,16,13,134
00:04:10, 15.1,  0.9,98,126,67,16,13,134
00:04:11, 15.5,  0.9,100,126,69,16,13,134
00:04:12, 15.3,  0.9,102,126,68,16,14,134
00:04:13, 15.3,  0.9,103,128,68,16,14,134
00:04:14, 15.1,  0.9,103,129,67,16,14,134
00:04:15, 15.1,  0.9,104,129,67,16,14,134
00:04:16, 15.1,  0.9,105,129,67,16,14,134
00:04:17, 15.8,  0.9,106,129,70,16,14,134
00:04:18, 15.8,  0.9,107,129,70,17,14,134
00:04:19, 15.5,  0.9,108,129,69,17,14,134
00:04:20, 15.1,  0.9,109,131,67,17,15,134
00:04:21, 14.8,  0.9,110,132,66,17,15,134
00:04:22, 15.1,  1.0,112,132,67,17,15,134
00:04:23, 15.1,  1.0,113,134,67,17,16,134
00:04:24, 15.5,  1.0,113,133,69,17,15,134
00:04:25, 15.8,  1.0,114,134,70,18,15,134
00:04:26, 15.5,  1.0,113,134,69,18,15,134
00:04:27, 16.4,  1.0,113,135,73,18,14,134
00:04:28, 16.6,  1.0,112,135,74,18,14,134
00:04:29, 16.6,  1.0,114,135,74,18,14,134
00:04:30, 16.2,  1.0,114,135,72,18,15,134
00:04:31, 15.5,  1.0,113,137,69,18,15,134
00:04:32, 15.5,  1.0,112,136,69,18,15,134
00:04:33, 15.8,  1.0,111,137,70,19,15,134
00:04:34, 15.8,  1.0,110,136,70,19,15,134
00:04:35, 15.8,  1.0,112,136,70,19,15,134
00:04:36, 15.8,  1.0,112,136,70,19,15,134
00:04:37, 15.8,  1.0,111,137,70,19,15,134
00:04:38, 15.8,  1.0,109,138,70,19,14,134
00:04:39, 15.5,  1.0,108,138,69,19,14,134
00:04:40, 15.3,  1.0,107,138,68,19,15,134
00:04:41, 14.6,  1.0,106,137,65,20,15,134
00:04:42, 14.2,  1.0,106,138,63,20,16,134
00:04:43, 14.4,  1.0,105,138,64,20,15,134
00:04:44, 14.2,  1.0,104,138,63,20,15,134
00:04:45, 14.6,  1.0,103,138,65,20,15,134
00:04:46, 14.8,  1.1,102,138,66,20,14,134
00:04:47, 14.6,  1.1,101,140,65,20,14,134
00:04:48, 15.5,  1.1,99,140,69,20,13,134
00:04:49, 16.0,  1.1,97,141,71,21,13,134
00:04:50, 16.2,  1.1,96,140,72,21,12,134
00:04:51, 16.2,  1.1,95,139,72,21,12,134
00:04:52, 16.2,  1.1,94,139,72,21,12,134
00:04:53, 16.4,  1.1,93,139,73,21,12,134
00:04:54, 16.4,  1.1,92,139,73,21,12,134
00:04:55, 16.4,  1.1,91,140,73,21,11,134
00:04:56, 16.4,  1.1,89,141,73,21,11,134
00:04:57, 16.4,  1.1,87,141,73,21,11,134
00:04:58, 16.4,  1.1,86,141,73,21,11,134
00:04:59, 16.4,  1.1,84,141,73,22,10,134
00:05:00, 16.6,  1.1,82,141,74,22,10,140
00:05:01, 16.6,  1.1,83,141,74,22,10,140
00:05:02, 16.4,  1.1,84,141,73,22,10,140
00:05:03, 16.4,  1.1,84,141,73,22,10,140
00:05:04, 16.4,  1.1,83,141,73,22,10,140
00:05:05, 16.6,  1.1,83,140,74,22,10,140
00:05:06, 16.6,  1.1,84,140,74,22,10,140
00:05:07, 16.6,  1.1,85,139,74,22,10,140
00:05:08, 16.4,  1.2,87,139,73,22,11,140
00:05:09, 16.6,  1.2,88,139,74,23,11,140
00:05:10, 16.6,  1.2,88,139,74,23,11,140
00:05:11, 16.6,  1.2,87,139,74,23,11,140
00:05:12, 16.6,  1.2,85,139,74,23,10,140
00:05:13, 16.6,  1.2,84,139,74,23,10,140
00:05:14, 16.4,  1.2,82,139,73,23,10,140
00:05:15, 16.4,  1.2,83,139,73,23,10,140
00:05:16, 16.4,  1.2,85,139,73,23,11,140
00:05:17, 16.4,  1.2,85,140,73,23,11,140
00:05:18, 16.4,  1.2,84,139,73,23,10,140
00:05:19, 16.4,  1.2,85,139,73,24,11,140
00:05:20, 16.2,  1.2,85,139,72,24,11,140
00:05:21, 16.4,  1.2,86,139,73,24,11,140
00:05:22, 16.4,  1.2,87,139,73,24,11,140
00:05:23, 16.4,  1.2,88,139,73,24,11,140
00:05:24, 16.4,  1.2,90,137,73,24,11,140
00:05:25, 16.2,  1.2,91,138,72,24,12,140
00:05:26, 16.2,  1.2,92,138,72,24,12,140
00:05:27, 16.2,  1.2,94,138,72,24,12,140
00:05:28, 16.2,  1.2,94,138,72,24,12,140
00:05:29, 16.0,  1.2,95,137,71,25,12,140
00:05:30, 16.0,  1.3,97,138,71,25,13,140
00:05:31, 16.0,  1.3,97,137,71,25,13,140
00:05:32, 16.0,  1.3,98,137,71,25,13,140
00:05:33, 16.0,  1.3,99,136,71,25,13,140
00:05:34, 15.8,  1.3,100,137,70,25,13,140
00:05:35, 15.8,  1.3,99,138,70,25,13,140
00:05:36, 15.5,  1.3,99,138,69,25,13,140
00:05:37, 15.3,  1.3,98,138,68,26,13,140
00:05:38, 15.5,  1.3,98,138,69,26,13,140
00:05:39, 15.5,  1.3,97,138,69,26,13,140
00:05:40, 15.8,  1.3,96,138,70,26,13,140
00:05:41, 15.8,  1.3,94,137,70,26,12,140
00:05:42, 16.0,  1.3,96,136,71,26,12,140
00:05:43, 16.0,  1.3,97,136,71,26,13,140
00:05:44, 15.8,  1.3,97,136,70,26,13,140
00:05:45, 15.8,  1.3,98,136,70,26,13,140
00:05:46, 15.3,  1.3,99,136,68,27,13,140
00:05:47, 15.3,  1.3,100,136,68,27,14,140
00:05:48, 15.3,  1.3,101,136,68,27,14,140
00:05:49, 15.1,  1.3,102,137,67,27,14,140
00:05:50, 15.1,  1.3,103,138,67,27,14,140
00:05:51, 15.3,  1.3,104,138,68,27,14,140
00:05:52, 15.3,  1.3,104,138,68,27,14,140
00:05:53, 15.3,  1.4,105,138,68,27,14,140
00:05:54, 15.3,  1.4,107,138,68,27,15,140
00:05:55, 15.3,  1.4,108,138,68,28,15,140
00:05:56, 15.3,  1.4,110,138,68,28,15,140
00:05:57, 15.3,  1.4,111,138,68,28,15,140
00:05:58, 16.0,  1.4,113,138,71,28,15,140
00:05:59, 16.4,  1.4,113,138,73,28,14,140
00:06:00, 16.9,  1.4,112,138,75,28,14,140
00:06:01, 17.1,  1.4,111,138,76,28,13,140
00:06:02, 16.9,  1.4,110,140,75,29,14,140
00:06:03, 16.6,  1.4,111,139,74,29,14,140
00:06:04, 16.2,  1.4,111,140,72,29,14,140
00:06:05, 16.2,  1.4,110,139,72,29,14,140
00:06:06, 16.0,  1.4,111,139,71,29,14,140
00:06:07, 15.5,  1.4,111,140,69,29,15,140
00:06:08, 15.1,  1.4,110,139,67,29,15,140
00:06:09, 14.8,  1.4,111,157,66,29,16,140
00:06:10, 15.1,  1.4,99,157,67,30,14,140
00:06:11, 15.5,  1.4,94,157,69,30,13,140
00:06:12, 15.8,  1.4,91,157,70,30,12,140
00:06:13, 16.0,  1.4,91,157,71,30,12,140
00:06:14, 16.0,  1.4,90,157,71,30,12,140
00:06:15, 16.0,  1.4,90,157,71,30,12,140
00:06:16, 16.0,  1.5,89,157,71,30,11,140
00:06:17, 16.0,  1.5,90,157,71,30,12,140
00:06:18, 16.0,  1.5,88,157,71,30,11,140
00:06:19, 16.0,  1.5,89,157,71,30,11,140
00:06:20, 16.0,  1.5,87,157,71,31,11,140
00:06:21, 16.4,  1.5,86,157,73,31,11,140
00:06:22, 16.4,  1.5,86,157,73,31,11,140
00:06:23, 16.4,  1.5,85,95,73,31,11,140
00:06:24, 16.4,  1.5,84,95,73,31,10,140
00:06:25, 16.4,  1.5,96,95,73,31,12,140
00:06:26, 16.4,  1.5,104,95,73,31,13,140
00:06:27, 16.4,  1.5,106,95,73,31,13,140
00:06:28, 16.6,  1.5,105,95,74,31,13,140
00:06:29, 16.9,  1.5,106,95,75,32,13,140
00:06:30, 16.6,  1.5,105,95,74,32,13,140
00:06:31, 16.9,  1.5,106,95,75,32,13,140
00:06:32, 16.9,  1.5,104,95,75,32,13,140
00:06:33, 16.6,  1.5,105,95,74,32,13,140
00:06:34, 16.6,  1.5,103,95,74,32,13,140
00:06:35, 16.6,  1.5,102,95,74,32,13,140
00:06:36, 16.6,  1.5,102,95,74,32,13,140
00:06:37, 16.6,  1.5,103,95,74,33,13,140
00:06:38, 16.6,  1.6,103,95,74,33,13,140
00:06:39, 16.4,  1.6,104,95,73,33,13,140
00:06:40, 16.4,  1.6,102,95,73,33,13,140
00:06:41, 16.4,  1.6,114,95,73,33,14,140
00:06:42, 16.4,  1.6,122,95,73,33,15,140
00:06:43, 16.2,  1.6,122,120,72,33,16,140
00:06:44, 16.6,  1.6,121,120,74,33,15,140
00:06:45, 16.6,  1.6,121,133,74,34,15,140
00:06:46, 16.9,  1.6,120,139,75,34,15,140
00:06:47, 16.9,  1.6,121,139,75,34,15,140
00:06:48, 16.6,  1.6,121,142,74,34,15,140
00:06:49, 16.6,  1.6,120,142,74,34,15,140
00:06:50, 16.9,  1.6,121,142,75,34,15,140
00:06:51, 17.1,  1.6,121,142,76,34,15,140
00:06:52, 17.1,  1.6,120,142,76,35,15,140
00:06:53, 16.9,  1.6,121,142,75,35,15,140
00:06:54, 16.9,  1.6,120,87,75,35,15,140
00:06:55, 16.9,  1.6,118,87,75,35,15,140
00:06:56, 16.6,  1.6,119,87,74,35,15,140
00:06:57, 16.9,  1.6,131,87,75,35,16,140
00:06:58, 16.9,  1.6,139,87,75,35,17,140
00:06:59, 16.6,  1.7,138,87,74,36,17,140
00:07:00, 16.9,  1.7,138,87,75,36,17,140
00:07:01, 16.9,  1.7,139,87,75,36,17,140
00:07:02, 16.6,  1.7,138,87,74,36,17,140
00:07:03, 16.6,  1.7,139,87,74,36,17,140
00:07:04, 16.9,  1.7,137,87,75,36,17,140
00:07:05, 16.4,  1.7,137,87,73,37,17,140
00:07:06, 17.3,  1.7,138,87,77,37,17,140
00:07:07, 18.4,  1.7,138,87,82,37,16,140
00:07:08, 17.5,  1.7,139,87,78,37,17,140
00:07:09, 17.1,  1.7,138,0,76,37,17,140
00:07:10, 16.6,  1.7,138,0,74,37,17,140
00:07:11, 16.4,  1.7,138,0,73,38,18,140
00:07:12, 16.2,  1.7,138,0,72,38,18,140
00:07:13, 16.2,  1.7,138,0,72,38,18,140
00:07:14, 15.8,  1.7,138,0,70,38,18,140
00:07:15, 16.2,  1.7,138,0,72,38,18,140
00:07:16, 16.2,  1.7,138,0,72,38,18,140
00:07:17, 15.8,  1.7,138,0,70,38,18,140
00:07:18, 15.8,  1.7,138,0,70,39,18,140
00:07:19, 16.2,  1.7,138,0,72,39,18,140
00:07:20, 16.2,  1.7,138,0,72,39,18,140
00:07:21, 16.2,  1.8,138,0,72,39,18,140
00:07:22, 16.4,  1.8,138,0,73,39,18,140
00:07:23, 16.6,  1.8,138,0,74,39,17,140
00:07:24, 16.4,  1.8,138,0,73,40,18,140
00:07:25, 16.4,  1.8,138,0,73,40,18,140
00:07:26, 16.4,  1.8,138,0,73,40,18,140
00:07:27, 16.6,  1.8,138,0,74,40,17,140
00:07:28, 16.6,  1.8,138,0,74,40,17,140
00:07:29, 16.2,  1.8,138,0,72,40,18,140
00:07:30, 16.2,  1.8,138,0,72,41,18,140
00:07:31, 16.4,  1.8,138,0,73,41,18,140
00:07:32, 16.9,  1.8,138,0,75,41,17,140
00:07:33, 16.4,  1.8,138,0,73,41,18,140
00:07:34, 16.4,  1.8,138,0,73,41,18,140
00:07:35, 16.2,  1.8,138,0,72,41,18,140
00:07:36, 16.2,  1.8,138,0,72,42,18,140
00:07:37, 16.0,  1.8,138,0,71,42,18,140
00:07:38, 15.8,  1.8,138,0,70,42,18,140
00:07:39, 15.8,  1.8,138,0,70,42,18,140
00:07:40, 15.3,  1.8,138,0,68,42,19,140
00:07:41, 14.2,  1.8,138,0,63,42,20,140
00:07:42, 14.2,  1.8,138,0,63,42,20,140
00:07:43,  0.0,  1.8,138,0,0,43,0,140
00:07:44,  0.0,  1.8,138,0,0,43,0,140
00:07:45,  0.0,  1.8,138,0,0,43,0,140
00:07:46,  0.0,  1.8,138,0,0,43,0,140
00:07:47,  0.0,  1.8,138,0,0,43,0,140
00:07:48,  0.0,  1.8,138,0,0,43,0,140
00:07:49,  0.0,  1.8,138,0,0,44,0,140
00:07:50,  0.0,  1.8,138,0,0,44,0,140
00:07:51,  7.9,  1.8,138,0,35,44,37,140
00:07:52, 12.1,  1.9,138,0,54,44,24,140
00:07:53, 11.0,  1.9,138,0,49,44,26,140
00:07:54,  9.7,  1.9,138,0,43,44,30,140
00:07:55,  0.0,  1.9,138,0,0,45,0,140
