LeMond,FW 0.34,HW 1.0,STN,140621,07:25
TIME,SPEED,DIST,POWER,HEART RATE,RPM,CALORIES,TORQUE,TARGET HR
00:01:37, 16.2,  0.4,60,126,72,6,7,0
00:01:38, 16.2,  0.4,60,126,72,6,7,0
00:01:39, 16.2,  0.4,60,126,72,6,7,0
00:01:40, 16.0,  0.4,60,126,71,6,8,0
00:01:41, 16.0,  0.4,59,126,71,6,7,0
00:01:42, 16.0,  0.4,59,126,71,6,7,0
00:01:43, 16.0,  0.4,59,126,71,6,7,0
00:01:44, 16.0,  0.4,59,126,71,6,7,0
00:01:45, 16.0,  0.5,59,125,71,6,7,0
00:01:46, 16.0,  0.5,59,125,71,7,7,0
00:01:47, 16.0,  0.5,59,126,71,7,7,0
00:01:48, 16.4,  0.5,59,126,73,7,7,0
00:01:49, 16.4,  0.5,61,126,73,7,7,0
00:01:50, 16.2,  0.5,61,126,72,7,8,0
00:01:51, 16.0,  0.5,60,126,71,7,8,0
00:01:52, 16.0,  0.5,59,126,71,7,7,0
00:01:53, 15.8,  0.5,59,126,70,7,8,0
00:01:54, 16.0,  0.5,69,128,71,7,9,0
00:01:55, 16.0,  0.5,70,129,71,7,9,0
00:01:56, 16.0,  0.5,70,129,71,7,9,0
00:01:57, 16.4,  0.5,70,129,73,7,9,0
00:01:58, 16.4,  0.5,73,129,73,7,9,0
00:01:59, 16.4,  0.5,73,129,73,8,9,0
00:02:00, 16.4,  0.5,73,129,73,8,9,0
00:02:01, 16.4,  0.5,73,129,73,8,9,0
00:02:02, 16.4,  0.5,73,129,73,8,9,0
00:02:03, 16.6,  0.5,73,129,74,8,9,0
00:02:04, 16.6,  0.5,73,129,74,8,9,0
00:02:05, 16.6,  0.5,73,129,74,8,9,0
00:02:06, 16.6,  0.5,73,131,74,8,9,0
00:02:07, 16.9,  0.6,73,131,75,8,9,0
00:02:08, 16.9,  0.6,75,132,75,8,9,0
00:02:09, 16.9,  0.6,75,132,75,8,9,0
00:02:10, 16.6,  0.6,75,132,74,8,9,0
00:02:11, 16.4,  0.6,73,132,73,9,9,0
00:02:12, 16.4,  0.6,73,132,73,9,9,0
00:02:13, 16.2,  0.6,73,132,72,9,9,0
00:02:14, 16.2,  0.6,71,134,72,9,9,0
00:02:15, 16.2,  0.6,71,134,72,9,9,0
00:02:16, 16.4,  0.6,71,133,73,9,9,0
00:02:17, 16.4,  0.6,73,133,73,9,9,0
00:02:18, 16.6,  0.6,73,133,74,9,9,0
00:02:19, 16.6,  0.6,73,133,74,9,9,0
00:02:20, 16.6,  0.6,73,134,74,9,9,0
00:02:21, 16.6,  0.6,73,135,74,9,9,0
00:02:22, 16.4,  0.6,73,135,73,9,9,0
00:02:23, 16.2,  0.6,73,135,72,10,9,0
00:02:24, 16.2,  0.6,71,135,72,10,9,0
00:02:25, 16.0,  0.6,71,135,71,10,9,0
00:02:26, 16.2,  0.6,70,135,72,10,9,0
00:02:27, 16.4,  0.6,71,135,73,10,9,0
00:02:28, 16.4,  0.6,73,135,73,10,9,0
00:02:29, 16.2,  0.7,73,135,72,10,9,0
00:02:30, 16.2,  0.7,71,135,72,10,9,0
00:02:31, 16.4,  0.7,71,135,73,10,9,0
00:02:32, 16.4,  0.7,73,135,73,10,9,0
00:02:33, 16.2,  0.7,73,134,72,10,9,0
00:02:34, 16.0,  0.7,71,133,71,10,9,0
00:02:35, 15.8,  0.7,70,133,70,11,9,0
00:02:36, 15.5,  0.7,69,133,69,11,9,0
00:02:37, 15.5,  0.7,68,134,69,11,9,0
00:02:38, 15.5,  0.7,68,134,69,11,9,0
00:02:39, 15.8,  0.7,68,135,70,11,9,0
00:02:40, 15.8,  0.7,69,135,70,11,9,0
00:02:41, 15.8,  0.7,69,135,70,11,9,0
00:02:42, 15.8,  0.7,69,135,70,11,9,0
00:02:43, 15.8,  0.7,69,135,70,11,9,0
00:02:44, 15.8,  0.7,69,135,70,11,9,0
00:02:45, 15.8,  0.7,69,135,70,11,9,0
00:02:46, 15.8,  0.7,69,135,70,11,9,0
00:02:47, 15.8,  0.7,69,135,70,12,9,0
00:02:48, 15.8,  0.7,69,134,70,12,9,0
00:02:49, 16.0,  0.7,69,133,71,12,9,0
00:02:50, 16.2,  0.7,70,133,72,12,9,0
00:02:51, 16.2,  0.8,71,133,72,12,9,0
00:02:52, 16.6,  0.8,71,133,74,12,9,0
00:02:53, 16.9,  0.8,73,134,75,12,9,0
00:02:54, 16.9,  0.8,75,134,75,12,9,0
00:02:55, 16.6,  0.8,75,135,74,12,9,0
00:02:56, 16.4,  0.8,73,135,73,12,9,0
00:02:57, 16.6,  0.8,73,135,74,12,9,0
00:02:58, 16.6,  0.8,73,135,74,12,9,0
00:02:59, 16.6,  0.8,73,137,74,13,9,0
00:03:00, 16.6,  0.8,73,138,74,13,9,0
00:03:01, 16.9,  0.8,73,138,75,13,9,0
00:03:02, 16.9,  0.8,75,138,75,13,9,0
00:03:03, 17.1,  0.8,75,138,76,13,9,0
00:03:04, 16.9,  0.8,76,138,75,13,9,0
00:03:05, 16.6,  0.8,75,138,74,13,9,0
00:03:06, 16.6,  0.8,73,137,74,13,9,0
00:03:07, 16.4,  0.8,73,137,73,13,9,0
00:03:08, 16.6,  0.8,73,136,74,13,9,0
00:03:09, 16.6,  0.8,73,136,74,13,9,0
00:03:10, 16.6,  0.8,73,136,74,13,9,0
00:03:11, 16.6,  0.8,73,136,74,14,9,0
00:03:12, 16.6,  0.8,73,137,74,14,9,0
00:03:13, 16.4,  0.9,73,138,73,14,9,0
00:03:14, 16.4,  0.9,73,138,73,14,9,0
00:03:15, 16.4,  0.9,73,138,73,14,9,0
00:03:16, 16.4,  0.9,73,138,73,14,9,0
00:03:17, 16.4,  0.9,73,138,73,14,9,0
00:03:18, 16.6,  0.9,73,138,74,14,9,0
00:03:19, 16.9,  0.9,73,138,75,14,9,0
00:03:20, 16.4,  0.9,75,138,73,14,9,0
00:03:21, 16.6,  0.9,73,138,74,14,9,0
00:03:22, 16.6,  0.9,73,137,74,14,9,0
00:03:23, 16.9,  0.9,73,137,75,15,9,0
00:03:24, 16.9,  0.9,75,136,75,15,9,0
00:03:25, 16.9,  0.9,75,136,75,15,9,0
00:03:26, 17.1,  0.9,75,137,76,15,9,0
00:03:27, 17.1,  0.9,76,137,76,15,9,0
00:03:28, 16.9,  0.9,76,135,75,15,9,0
00:03:29, 16.9,  0.9,75,135,75,15,9,0
00:03:30, 16.9,  0.9,75,135,75,15,9,0
00:03:31, 16.9,  0.9,75,135,75,15,9,0
00:03:32, 16.9,  0.9,75,135,75,15,9,0
00:03:33, 16.9,  0.9,75,135,75,15,9,0
00:03:34, 16.9,  1.0,75,134,75,16,9,0
00:03:35, 16.9,  1.0,75,134,75,16,9,0
00:03:36, 16.9,  1.0,75,132,75,16,9,0
00:03:37, 16.6,  1.0,75,132,74,16,9,0
00:03:38, 16.6,  1.0,73,134,74,16,9,0
00:03:39, 16.6,  1.0,73,134,74,16,9,0
00:03:40, 16.6,  1.0,73,136,74,16,9,0
00:03:41, 16.6,  1.0,73,137,74,16,9,0
00:03:42, 16.6,  1.0,73,138,74,16,9,0
00:03:43, 16.6,  1.0,73,138,74,16,9,0
00:03:44, 16.6,  1.0,73,138,74,16,9,0
00:03:45, 16.6,  1.0,73,138,74,16,9,0
00:03:46, 16.6,  1.0,73,140,74,17,9,0
00:03:47, 16.6,  1.0,73,141,74,17,9,0
00:03:48, 16.6,  1.0,73,141,74,17,9,0
00:03:49, 16.6,  1.0,73,141,74,17,9,0
00:03:50, 16.6,  1.0,73,141,74,17,9,0
00:03:51, 16.6,  1.0,73,141,74,17,9,0
00:03:52, 16.6,  1.0,73,141,74,17,9,0
00:03:53, 16.9,  1.0,73,141,75,17,9,0
00:03:54, 16.9,  1.0,75,141,75,17,9,0
00:03:55, 16.9,  1.0,75,141,75,17,9,0
00:03:56, 16.4,  1.1,73,141,73,17,9,0
00:03:57, 16.4,  1.1,73,141,73,17,9,0
00:03:58, 16.6,  1.1,73,141,74,18,9,0
00:03:59, 16.6,  1.1,73,141,74,18,9,0
00:04:00, 16.6,  1.1,73,141,74,18,9,0
00:04:01, 16.9,  1.1,73,141,75,18,9,0
00:04:02, 16.9,  1.1,75,141,75,18,9,0
00:04:03, 16.9,  1.1,75,141,75,18,9,0
00:04:04, 16.6,  1.1,75,141,74,18,9,0
00:04:05, 16.4,  1.1,73,141,73,18,9,0
00:04:06, 16.6,  1.1,73,141,74,18,9,0
00:04:07, 16.6,  1.1,73,141,74,18,9,0
00:04:08, 16.6,  1.1,73,141,74,18,9,0
00:04:09, 16.6,  1.1,73,141,74,19,9,0
00:04:10, 16.6,  1.1,73,141,74,19,9,0
00:04:11, 16.9,  1.1,73,141,75,19,9,0
00:04:12, 16.9,  1.1,75,141,75,19,9,0
00:04:13, 16.9,  1.1,75,141,75,19,9,0
00:04:14, 16.9,  1.1,75,141,75,19,9,0
00:04:15, 16.9,  1.1,75,141,75,19,9,0
00:04:16, 17.1,  1.1,75,141,76,19,9,0
00:04:17, 17.1,  1.2,76,141,76,19,9,0
00:04:18, 17.1,  1.2,76,141,76,19,9,0
00:04:19, 17.1,  1.2,76,141,76,19,9,0
00:04:20, 17.1,  1.2,76,141,76,19,9,0
00:04:21, 16.9,  1.2,76,141,75,20,9,0
00:04:22, 16.9,  1.2,75,141,75,20,9,0
00:04:23, 16.9,  1.2,75,141,75,20,9,0
00:04:24, 16.9,  1.2,75,141,75,20,9,0
00:04:25, 17.1,  1.2,75,141,76,20,9,0
00:04:26, 16.9,  1.2,76,141,75,20,9,0
00:04:27, 16.9,  1.2,75,141,75,20,9,0
00:04:28, 16.9,  1.2,75,141,75,20,9,0
00:04:29, 16.9,  1.2,75,141,75,20,9,0
00:04:30, 16.9,  1.2,75,141,75,20,9,0
00:04:31, 16.9,  1.2,75,141,75,20,9,0
00:04:32, 16.9,  1.2,75,141,75,21,9,0
00:04:33, 17.1,  1.2,75,141,76,21,9,0
00:04:34, 17.1,  1.2,76,143,76,21,9,0
00:04:35, 17.1,  1.2,76,143,76,21,9,0
00:04:36, 17.1,  1.2,76,144,76,21,9,0
00:04:37, 17.1,  1.2,76,145,76,21,9,0
00:04:38, 16.9,  1.2,76,145,75,21,9,0
00:04:39, 16.9,  1.3,75,143,75,21,9,0
00:04:40, 16.9,  1.3,75,143,75,21,9,0
00:04:41, 16.9,  1.3,75,142,75,21,9,0
00:04:42, 16.9,  1.3,75,144,75,21,9,0
00:04:43, 16.9,  1.3,75,143,75,21,9,0
00:04:44, 16.9,  1.3,75,144,75,22,9,0
00:04:45, 16.6,  1.3,75,144,74,22,9,0
00:04:46, 16.6,  1.3,73,143,74,22,9,0
00:04:47, 16.6,  1.3,73,144,74,22,9,0
00:04:48, 16.6,  1.3,73,143,74,22,9,0
00:04:49, 16.9,  1.3,73,142,75,22,9,0
00:04:50, 16.6,  1.3,75,142,74,22,9,0
00:04:51, 16.6,  1.3,73,142,74,22,9,0
00:04:52, 16.6,  1.3,73,144,74,22,9,0
00:04:53, 16.6,  1.3,73,145,74,22,9,0
00:04:54, 16.9,  1.3,73,145,75,22,9,0
00:04:55, 16.9,  1.3,75,145,75,23,9,0
00:04:56, 16.9,  1.3,75,143,75,23,9,0
00:04:57, 16.9,  1.3,75,144,75,23,9,0
00:04:58, 16.9,  1.3,75,143,75,23,9,0
00:04:59, 16.9,  1.3,75,142,75,23,9,0
00:05:00, 16.9,  1.4,75,142,75,23,9,0
00:05:01, 16.9,  1.4,75,142,75,23,9,0
00:05:02, 16.6,  1.4,75,142,74,23,9,0
00:05:03, 16.6,  1.4,73,142,74,23,9,0
00:05:04, 16.6,  1.4,73,142,74,23,9,0
00:05:05, 16.6,  1.4,73,142,74,23,9,0
00:05:06, 16.9,  1.4,73,142,75,23,9,0
00:05:07, 16.9,  1.4,75,144,75,24,9,0
00:05:08, 16.9,  1.4,75,145,75,24,9,0
00:05:09, 16.9,  1.4,75,145,75,24,9,0
00:05:10, 16.9,  1.4,75,145,75,24,9,0
00:05:11, 17.1,  1.4,75,145,76,24,9,0
00:05:12, 17.1,  1.4,76,145,76,24,9,0
00:05:13, 17.1,  1.4,76,145,76,24,9,0
00:05:14, 17.1,  1.4,76,145,76,24,9,0
00:05:15, 17.1,  1.4,76,145,76,24,9,0
00:05:16, 17.1,  1.4,76,145,76,24,9,0
00:05:17, 17.1,  1.4,76,145,76,24,9,0
00:05:18, 17.1,  1.4,76,145,76,25,9,0
00:05:19, 17.1,  1.4,76,145,76,25,9,0
00:05:20, 17.1,  1.4,76,145,76,25,9,0
00:05:21, 17.1,  1.5,76,145,76,25,9,0
00:05:22, 17.1,  1.5,76,145,76,25,9,0
00:05:23, 17.1,  1.5,76,145,76,25,9,0
00:05:24, 17.1,  1.5,76,145,76,25,9,0
00:05:25, 17.1,  1.5,76,145,76,25,9,0
00:05:26, 17.1,  1.5,76,145,76,25,9,0
00:05:27, 17.1,  1.5,76,145,76,25,9,0
00:05:28, 17.1,  1.5,76,145,76,25,9,0
00:05:29, 17.1,  1.5,76,143,76,25,9,0
00:05:30, 17.1,  1.5,76,143,76,26,9,0
00:05:31, 17.1,  1.5,76,144,76,26,9,0
00:05:32, 17.1,  1.5,76,143,76,26,9,0
00:05:33, 17.1,  1.5,76,144,76,26,9,0
00:05:34, 17.1,  1.5,76,145,76,26,9,0
00:05:35, 17.1,  1.5,76,145,76,26,9,0
00:05:36, 16.9,  1.5,76,145,75,26,9,0
00:05:37, 16.9,  1.5,75,145,75,26,9,0
00:05:38, 16.9,  1.5,75,145,75,26,9,0
00:05:39, 16.9,  1.5,75,145,75,26,9,0
00:05:40, 16.9,  1.5,75,145,75,26,9,0
00:05:41, 17.1,  1.5,75,145,76,27,9,0
00:05:42, 16.9,  1.6,88,145,75,27,11,0
00:05:43, 16.6,  1.6,87,145,74,27,11,0
00:05:44, 16.6,  1.6,85,145,74,27,10,0
00:05:45, 17.1,  1.6,85,145,76,27,10,0
00:05:46, 17.1,  1.6,88,145,76,27,11,0
00:05:47, 17.1,  1.6,88,145,76,27,11,0
00:05:48, 16.9,  1.6,88,145,75,27,11,0
00:05:49, 17.1,  1.6,87,145,76,27,10,0
00:05:50, 17.1,  1.6,88,145,76,27,11,0
00:05:51, 17.1,  1.6,88,145,76,28,11,0
00:05:52, 17.3,  1.6,88,147,77,28,10,0
00:05:53, 17.3,  1.6,89,146,77,28,11,0
00:05:54, 17.1,  1.6,89,146,76,28,11,0
00:05:55, 17.1,  1.6,88,148,76,28,11,0
00:05:56, 17.1,  1.6,88,148,76,28,11,0
00:05:57, 17.1,  1.6,88,147,76,28,11,0
00:05:58, 17.1,  1.6,88,148,76,28,11,0
00:05:59, 16.9,  1.6,88,147,75,28,11,0
00:06:00, 16.6,  1.6,87,146,74,28,11,0
00:06:01, 16.4,  1.6,85,146,73,29,11,0
00:06:02, 16.4,  1.6,84,146,73,29,10,0
00:06:03, 16.6,  1.6,85,146,74,29,10,0
00:06:04, 16.6,  1.7,85,146,74,29,10,0
00:06:05, 16.4,  1.7,85,146,73,29,11,0
00:06:06, 16.4,  1.7,84,146,73,29,10,0
00:06:07, 16.6,  1.7,84,146,74,29,10,0
00:06:08, 16.9,  1.7,85,146,75,29,10,0
00:06:09, 16.9,  1.7,87,146,75,29,11,0
00:06:10, 16.9,  1.7,87,146,75,29,11,0
00:06:11, 16.9,  1.7,87,148,75,30,11,0
00:06:12, 16.9,  1.7,87,148,75,30,11,0
00:06:13, 17.1,  1.7,87,147,76,30,10,0
00:06:14, 17.1,  1.7,88,148,76,30,11,0
00:06:15, 16.9,  1.7,88,147,75,30,11,0
00:06:16, 16.9,  1.7,87,148,75,30,11,0
00:06:17, 16.9,  1.7,87,148,75,30,11,0
00:06:18, 16.9,  1.7,87,149,75,30,11,0
00:06:19, 16.6,  1.7,87,149,74,30,11,0
00:06:20, 16.6,  1.7,85,149,74,30,10,0
00:06:21, 16.6,  1.7,85,149,74,31,10,0
00:06:22, 16.6,  1.7,85,149,74,31,10,0
00:06:23, 16.6,  1.7,85,149,74,31,10,0
00:06:24, 16.6,  1.7,85,147,74,31,10,0
00:06:25, 16.6,  1.8,85,148,74,31,10,0
00:06:26, 16.6,  1.8,85,149,74,31,10,0
00:06:27, 16.6,  1.8,85,149,74,31,10,0
00:06:28, 16.4,  1.8,85,149,73,31,11,0
00:06:29, 16.4,  1.8,84,149,73,31,10,0
00:06:30, 16.9,  1.8,84,147,75,31,10,0
00:06:31, 16.9,  1.8,87,148,75,32,11,0
00:06:32, 16.9,  1.8,87,149,75,32,11,0
00:06:33, 16.6,  1.8,87,149,74,32,11,0
00:06:34, 16.6,  1.8,87,149,74,32,11,0
00:06:35, 16.6,  1.8,87,149,74,32,11,0
00:06:36, 16.4,  1.8,85,149,73,32,11,0
00:06:37, 16.6,  1.8,84,149,74,32,10,0
00:06:38, 16.6,  1.8,85,149,74,32,10,0
00:06:39, 16.4,  1.8,85,149,73,32,11,0
00:06:40, 16.9,  1.8,84,149,75,32,10,0
00:06:41, 16.6,  1.8,87,149,74,32,11,0
00:06:42, 16.6,  1.8,85,149,74,33,10,0
00:06:43, 16.9,  1.8,85,149,75,33,10,0
00:06:44, 16.9,  1.8,87,149,75,33,11,0
00:06:45, 16.9,  1.8,87,149,75,33,11,0
00:06:46, 16.9,  1.8,87,149,75,33,11,0
00:06:47, 16.9,  1.8,87,149,75,33,11,0
00:06:48, 16.9,  1.9,87,149,75,33,11,0
00:06:49, 16.6,  1.9,87,149,74,33,11,0
00:06:50, 16.6,  1.9,85,149,74,33,10,0
00:06:51, 16.6,  1.9,85,149,74,33,10,0
00:06:52, 16.6,  1.9,85,149,74,34,10,0
00:06:53, 16.9,  1.9,85,149,75,34,10,0
00:06:54, 16.9,  1.9,87,149,75,34,11,0
00:06:55, 16.9,  1.9,87,149,75,34,11,0
00:06:56, 16.9,  1.9,87,149,75,34,11,0
00:06:57, 16.9,  1.9,87,149,75,34,11,0
00:06:58, 17.1,  1.9,87,149,76,34,10,0
00:06:59, 17.1,  1.9,88,149,76,34,11,0
00:07:00, 17.1,  1.9,88,149,76,34,11,0
00:07:01, 17.1,  1.9,88,149,76,34,11,0
00:07:02, 17.1,  1.9,88,149,76,35,11,0
00:07:03, 16.9,  1.9,88,149,75,35,11,0
00:07:04, 16.9,  1.9,87,149,75,35,11,0
00:07:05, 17.1,  1.9,87,149,76,35,10,0
00:07:06, 17.1,  1.9,88,149,76,35,11,0
00:07:07, 16.9,  1.9,88,149,75,35,11,0
00:07:08, 16.9,  1.9,87,149,75,35,11,0
00:07:09, 17.1,  2.0,87,149,76,35,10,0
00:07:10, 17.1,  2.0,88,149,76,35,11,0
00:07:11, 17.1,  2.0,88,149,76,35,11,0
00:07:12, 17.1,  2.0,88,149,76,36,11,0
00:07:13, 16.9,  2.0,88,149,75,36,11,0
00:07:14, 16.9,  2.0,87,149,75,36,11,0
00:07:15, 16.9,  2.0,87,149,75,36,11,0
00:07:16, 16.9,  2.0,87,149,75,36,11,0
00:07:17, 16.9,  2.0,87,151,75,36,11,0
00:07:18, 17.1,  2.0,87,150,76,36,10,0
00:07:19, 17.1,  2.0,88,150,76,36,11,0
00:07:20, 17.1,  2.0,88,150,76,36,11,0
00:07:21, 17.1,  2.0,88,150,76,36,11,0
00:07:22, 17.1,  2.0,88,150,76,37,11,0
00:07:23, 17.1,  2.0,88,151,76,37,11,0
00:07:24, 17.1,  2.0,88,152,76,37,11,0
00:07:25, 16.9,  2.0,88,151,75,37,11,0
00:07:26, 16.9,  2.0,87,152,75,37,11,0
00:07:27, 16.9,  2.0,87,152,75,37,11,0
00:07:28, 16.9,  2.0,87,151,75,37,11,0
00:07:29, 16.9,  2.0,87,150,75,37,11,0
00:07:30, 16.9,  2.1,87,150,75,37,11,0
00:07:31, 16.9,  2.1,87,150,75,38,11,0
00:07:32, 16.9,  2.1,87,151,75,38,11,0
00:07:33, 17.1,  2.1,87,151,76,38,10,0
00:07:34, 17.1,  2.1,88,150,76,38,11,0
00:07:35, 17.1,  2.1,88,151,76,38,11,0
00:07:36, 17.1,  2.1,101,152,76,38,12,0
00:07:37, 16.9,  2.1,101,152,75,38,12,0
00:07:38, 16.6,  2.1,99,152,74,38,12,0
00:07:39, 16.6,  2.1,97,152,74,38,12,0
00:07:40, 16.6,  2.1,97,152,74,38,12,0
00:07:41, 17.1,  2.1,99,152,76,39,12,0
00:07:42, 17.1,  2.1,101,152,76,39,12,0
00:07:43, 16.6,  2.1,101,152,74,39,13,0
00:07:44, 16.4,  2.1,97,152,73,39,12,0
00:07:45, 16.6,  2.1,96,152,74,39,12,0
00:07:46, 16.6,  2.1,97,152,74,39,12,0
00:07:47, 16.9,  2.1,97,152,75,39,12,0
00:07:48, 16.9,  2.1,99,152,75,39,12,0
00:07:49, 16.9,  2.1,99,152,75,40,12,0
00:07:50, 16.9,  2.1,99,152,75,40,12,0
00:07:51, 16.9,  2.1,99,152,75,40,12,0
00:07:52, 16.9,  2.2,99,152,75,40,12,0
00:07:53, 16.9,  2.2,99,152,75,40,12,0
00:07:54, 16.9,  2.2,99,152,75,40,12,0
00:07:55, 16.9,  2.2,99,152,75,40,12,0
00:07:56, 16.9,  2.2,99,152,75,40,12,0
00:07:57, 16.9,  2.2,99,152,75,40,12,0
00:07:58, 16.9,  2.2,99,152,75,41,12,0
00:07:59, 16.9,  2.2,99,152,75,41,12,0
00:08:00, 16.9,  2.2,99,152,75,41,12,0
00:08:01, 16.9,  2.2,99,152,75,41,12,0
00:08:02, 16.9,  2.2,99,152,75,41,12,0
00:08:03, 16.9,  2.2,99,152,75,41,12,0
00:08:04, 16.9,  2.2,99,152,75,41,12,0
00:08:05, 16.4,  2.2,99,152,73,41,12,0
00:08:06, 16.4,  2.2,96,152,73,41,12,0
00:08:07, 16.6,  2.2,96,152,74,42,12,0
00:08:08, 16.6,  2.2,97,152,74,42,12,0
00:08:09, 16.6,  2.2,97,152,74,42,12,0
00:08:10, 16.6,  2.2,97,152,74,42,12,0
00:08:11, 16.9,  2.2,97,152,75,42,12,0
00:08:12, 16.6,  2.2,99,152,74,42,12,0
00:08:13, 16.6,  2.3,97,152,74,42,12,0
00:08:14, 16.9,  2.3,97,152,75,42,12,0
