LeMond,FW 0.34,HW 1.0,STN,140605,07:07
TIME,SPEED,DIST,POWER,HEART RATE,RPM,CALORIES,TORQUE,TARGET HR
00:01:25, 17.5,  0.4,59,133,78,5,7,0
00:01:26, 17.8,  0.4,60,134,79,5,7,0
00:01:27, 17.8,  0.4,61,134,79,5,7,0
00:01:28, 17.8,  0.4,61,135,79,5,7,0
00:01:29, 17.8,  0.4,61,135,79,5,7,0
00:01:30, 17.5,  0.4,71,135,78,5,8,0
00:01:31, 17.5,  0.4,70,135,78,6,8,0
00:01:32, 17.5,  0.4,70,134,78,6,8,0
00:01:33, 17.5,  0.4,70,135,78,6,8,0
00:01:34, 17.5,  0.4,70,134,78,6,8,0
00:01:35, 17.5,  0.4,70,134,78,6,8,0
00:01:36, 17.5,  0.4,70,135,78,6,8,0
00:01:37, 17.3,  0.5,70,135,77,6,8,0
00:01:38, 17.3,  0.5,69,137,77,6,8,0
00:01:39, 17.3,  0.5,69,137,77,6,8,0
00:01:40, 17.5,  0.5,69,138,78,6,8,0
00:01:41, 17.5,  0.5,70,138,78,6,8,0
00:01:42, 17.8,  0.5,70,138,79,6,8,0
00:01:43, 17.8,  0.5,71,138,79,6,8,0
00:01:44, 17.8,  0.5,71,138,79,7,8,0
00:01:45, 17.5,  0.5,71,137,78,7,8,0
00:01:46, 17.5,  0.5,70,136,78,7,8,0
00:01:47, 17.5,  0.5,70,136,78,7,8,0
00:01:48, 17.5,  0.5,70,136,78,7,8,0
00:01:49, 17.3,  0.5,70,137,77,7,8,0
00:01:50, 17.3,  0.5,69,136,77,7,8,0
00:01:51, 17.3,  0.5,69,136,77,7,8,0
00:01:52, 17.3,  0.5,69,136,77,7,8,0
00:01:53, 17.3,  0.5,69,137,77,7,8,0
00:01:54, 17.1,  0.5,69,138,76,7,8,0
00:01:55, 17.1,  0.5,68,138,76,7,8,0
00:01:56, 17.5,  0.5,68,138,78,8,8,0
00:01:57, 17.5,  0.5,70,138,78,8,8,0
00:01:58, 17.5,  0.6,70,137,78,8,8,0
00:01:59, 17.5,  0.6,70,136,78,8,8,0
00:02:00, 17.5,  0.6,70,136,78,8,8,0
00:02:01, 17.5,  0.6,70,136,78,8,8,0
00:02:02, 17.5,  0.6,70,136,78,8,8,0
00:02:03, 17.3,  0.6,70,134,77,8,8,0
00:02:04, 17.3,  0.6,69,134,77,8,8,0
00:02:05, 17.3,  0.6,69,133,77,8,8,0
00:02:06, 17.3,  0.6,69,133,77,8,8,0
00:02:07, 17.3,  0.6,69,134,77,8,8,0
00:02:08, 17.1,  0.6,69,134,76,9,8,0
00:02:09, 17.1,  0.6,68,135,76,9,8,0
00:02:10, 17.1,  0.6,68,135,76,9,8,0
00:02:11, 17.1,  0.6,68,135,76,9,8,0
00:02:12, 17.1,  0.6,68,135,76,9,8,0
00:02:13, 17.1,  0.6,68,135,76,9,8,0
00:02:14, 17.1,  0.6,68,135,76,9,8,0
00:02:15, 16.9,  0.6,68,135,75,9,8,0
00:02:16, 16.9,  0.6,67,135,75,9,8,0
00:02:17, 16.9,  0.6,67,135,75,9,8,0
00:02:18, 16.9,  0.6,67,135,75,9,8,0
00:02:19, 16.9,  0.7,67,135,75,9,8,0
00:02:20, 17.1,  0.7,67,135,76,9,8,0
00:02:21, 17.1,  0.7,68,134,76,10,8,0
00:02:22, 16.9,  0.7,68,135,75,10,8,0
00:02:23, 16.9,  0.7,67,134,75,10,8,0
00:02:24, 16.6,  0.7,67,134,74,10,8,0
00:02:25, 16.6,  0.7,66,133,74,10,8,0
00:02:26, 16.6,  0.7,66,133,74,10,8,0
00:02:27, 16.9,  0.7,66,134,75,10,8,0
00:02:28, 16.9,  0.7,67,134,75,10,8,0
00:02:29, 16.9,  0.7,67,135,75,10,8,0
00:02:30, 16.9,  0.7,67,137,75,10,8,0
00:02:31, 17.1,  0.7,67,136,76,10,8,0
00:02:32, 17.1,  0.7,68,136,76,10,8,0
00:02:33, 17.1,  0.7,68,136,76,10,8,0
00:02:34, 16.9,  0.7,68,136,75,11,8,0
00:02:35, 16.6,  0.7,67,136,74,11,8,0
00:02:36, 16.6,  0.7,66,136,74,11,8,0
00:02:37, 16.6,  0.7,66,134,74,11,8,0
00:02:38, 16.9,  0.7,66,133,75,11,8,0
00:02:39, 17.1,  0.7,67,134,76,11,8,0
00:02:40, 17.3,  0.8,68,134,77,11,8,0
00:02:41, 17.3,  0.8,69,135,77,11,8,0
00:02:42, 17.3,  0.8,69,135,77,11,8,0
00:02:43, 17.5,  0.8,69,135,78,11,8,0
00:02:44, 17.5,  0.8,70,135,78,11,8,0
00:02:45, 17.8,  0.8,70,135,79,11,8,0
00:02:46, 17.5,  0.8,71,137,78,11,8,0
00:02:47, 17.1,  0.8,70,136,76,12,8,0
00:02:48, 17.1,  0.8,68,136,76,12,8,0
00:02:49, 17.3,  0.8,68,137,77,12,8,0
00:02:50, 17.3,  0.8,69,136,77,12,8,0
00:02:51, 17.3,  0.8,69,136,77,12,8,0
00:02:52, 17.5,  0.8,69,136,78,12,8,0
00:02:53, 17.5,  0.8,70,136,78,12,8,0
00:02:54, 17.3,  0.8,70,136,77,12,8,0
00:02:55, 17.3,  0.8,69,136,77,12,8,0
00:02:56, 17.1,  0.8,69,136,76,12,8,0
00:02:57, 17.1,  0.8,68,136,76,12,8,0
00:02:58, 16.9,  0.8,68,136,75,12,8,0
00:02:59, 16.9,  0.8,67,136,75,13,8,0
00:03:00, 16.9,  0.8,67,136,75,13,8,0
00:03:01, 17.1,  0.9,67,134,76,13,8,0
00:03:02, 17.1,  0.9,68,135,76,13,8,0
00:03:03, 17.1,  0.9,68,135,76,13,8,0
00:03:04, 17.1,  0.9,68,135,76,13,8,0
00:03:05, 17.1,  0.9,68,134,76,13,8,0
00:03:06, 17.1,  0.9,68,135,76,13,8,0
00:03:07, 17.1,  0.9,68,135,76,13,8,0
00:03:08, 16.9,  0.9,68,135,75,13,8,0
00:03:09, 16.9,  0.9,67,137,75,13,8,0
00:03:10, 17.1,  0.9,67,136,76,13,8,0
00:03:11, 17.1,  0.9,68,136,76,13,8,0
00:03:12, 17.3,  0.9,68,137,77,14,8,0
00:03:13, 17.3,  0.9,69,137,77,14,8,0
00:03:14, 17.3,  0.9,69,138,77,14,8,0
00:03:15, 17.1,  0.9,69,138,76,14,8,0
00:03:16, 17.1,  0.9,68,138,76,14,8,0
00:03:17, 17.1,  0.9,68,138,76,14,8,0
00:03:18, 17.1,  0.9,68,138,76,14,8,0
00:03:19, 17.1,  0.9,68,138,76,14,8,0
00:03:20, 17.1,  0.9,68,138,76,14,8,0
00:03:21, 17.1,  0.9,68,138,76,14,8,0
00:03:22, 17.1,  1.0,68,137,76,14,8,0
00:03:23, 17.1,  1.0,68,136,76,14,8,0
00:03:24, 17.1,  1.0,68,136,76,15,8,0
00:03:25, 17.3,  1.0,68,136,77,15,8,0
00:03:26, 17.3,  1.0,69,136,77,15,8,0
00:03:27, 16.9,  1.0,69,136,75,15,8,0
00:03:28, 16.9,  1.0,67,136,75,15,8,0
00:03:29, 16.9,  1.0,67,136,75,15,8,0
00:03:30, 17.1,  1.0,67,137,76,15,8,0
00:03:31, 17.1,  1.0,68,138,76,15,8,0
00:03:32, 16.9,  1.0,68,138,75,15,8,0
00:03:33, 17.3,  1.0,67,138,77,15,8,0
00:03:34, 17.5,  1.0,69,138,78,15,8,0
00:03:35, 17.3,  1.0,70,138,77,15,8,0
00:03:36, 17.3,  1.0,69,138,77,15,8,0
00:03:37, 17.3,  1.0,69,138,77,16,8,0
00:03:38, 17.3,  1.0,69,138,77,16,8,0
00:03:39, 17.3,  1.0,69,138,77,16,8,0
00:03:40, 17.3,  1.0,69,137,77,16,8,0
00:03:41, 17.3,  1.0,69,136,77,16,8,0
00:03:42, 17.3,  1.0,69,136,77,16,8,0
00:03:43, 17.3,  1.1,69,136,77,16,8,0
00:03:44, 17.3,  1.1,69,136,77,16,8,0
00:03:45, 17.1,  1.1,69,136,76,16,8,0
00:03:46, 17.1,  1.1,68,136,76,16,8,0
00:03:47, 17.1,  1.1,68,136,76,16,8,0
00:03:48, 17.1,  1.1,68,136,76,16,8,0
00:03:49, 17.5,  1.1,68,136,78,16,8,0
00:03:50, 17.5,  1.1,70,136,78,17,8,0
00:03:51, 17.5,  1.1,70,137,78,17,8,0
00:03:52, 17.5,  1.1,70,138,78,17,8,0
00:03:53, 17.5,  1.1,70,138,78,17,8,0
00:03:54, 17.5,  1.1,70,138,78,17,8,0
00:03:55, 17.5,  1.1,70,138,78,17,8,0
00:03:56, 17.5,  1.1,70,138,78,17,8,0
00:03:57, 17.5,  1.1,70,138,78,17,8,0
00:03:58, 17.5,  1.1,70,138,78,17,8,0
00:03:59, 17.5,  1.1,70,138,78,17,8,0
00:04:00, 17.3,  1.1,70,138,77,17,8,0
00:04:01, 17.3,  1.1,69,138,77,17,8,0
00:04:02, 17.3,  1.1,69,138,77,18,8,0
00:04:03, 17.3,  1.2,69,138,77,18,8,0
00:04:04, 17.3,  1.2,69,138,77,18,8,0
00:04:05, 17.3,  1.2,69,138,77,18,8,0
00:04:06, 17.3,  1.2,69,138,77,18,8,0
00:04:07, 17.3,  1.2,69,138,77,18,8,0
00:04:08, 17.3,  1.2,69,138,77,18,8,0
00:04:09, 17.3,  1.2,69,138,77,18,8,0
00:04:10, 17.3,  1.2,69,138,77,18,8,0
00:04:11, 17.3,  1.2,69,138,77,18,8,0
00:04:12, 17.3,  1.2,69,138,77,18,8,0
00:04:13, 17.3,  1.2,69,138,77,18,8,0
00:04:14, 17.3,  1.2,69,140,77,19,8,0
00:04:15, 17.3,  1.2,69,139,77,19,8,0
00:04:16, 17.3,  1.2,69,139,77,19,8,0
00:04:17, 17.5,  1.2,69,140,78,19,8,0
00:04:18, 17.5,  1.2,70,139,78,19,8,0
00:04:19, 17.3,  1.2,70,139,77,19,8,0
00:04:20, 17.3,  1.2,69,139,77,19,8,0
00:04:21, 17.1,  1.2,69,139,76,19,8,0
00:04:22, 17.1,  1.2,68,139,76,19,8,0
00:04:23, 17.1,  1.2,68,139,76,19,8,0
00:04:24, 17.1,  1.3,68,139,76,19,8,0
00:04:25, 17.1,  1.3,68,139,76,19,8,0
00:04:26, 17.1,  1.3,68,139,76,19,8,0
00:04:27, 17.3,  1.3,68,139,77,20,8,0
00:04:28, 17.3,  1.3,69,139,77,20,8,0
00:04:29, 17.5,  1.3,69,139,78,20,8,0
00:04:30, 17.5,  1.3,82,139,78,20,10,0
00:04:31, 17.5,  1.3,82,139,78,20,10,0
00:04:32, 17.5,  1.3,82,139,78,20,10,0
00:04:33, 17.3,  1.3,82,139,77,20,10,0
00:04:34, 17.3,  1.3,80,139,77,20,9,0
00:04:35, 17.1,  1.3,80,139,76,20,10,0
00:04:36, 17.1,  1.3,79,139,76,20,9,0
00:04:37, 16.9,  1.3,79,139,75,20,10,0
00:04:38, 16.9,  1.3,78,139,75,21,9,0
00:04:39, 16.9,  1.3,78,137,75,21,9,0
00:04:40, 17.1,  1.3,78,138,76,21,9,0
00:04:41, 17.1,  1.3,79,137,76,21,9,0
00:04:42, 17.1,  1.3,79,137,76,21,9,0
00:04:43, 16.9,  1.3,79,138,75,21,10,0
00:04:44, 16.9,  1.3,78,138,75,21,9,0
00:04:45, 16.9,  1.4,78,138,75,21,9,0
00:04:46, 17.1,  1.4,78,138,76,21,9,0
00:04:47, 17.1,  1.4,79,140,76,21,9,0
00:04:48, 17.1,  1.4,79,139,76,21,9,0
00:04:49, 17.1,  1.4,79,140,76,22,9,0
00:04:50, 17.1,  1.4,79,139,76,22,9,0
00:04:51, 17.3,  1.4,79,139,77,22,9,0
00:04:52, 17.1,  1.4,80,139,76,22,10,0
00:04:53, 16.9,  1.4,79,139,75,22,10,0
00:04:54, 16.9,  1.4,78,139,75,22,9,0
00:04:55, 16.9,  1.4,78,139,75,22,9,0
00:04:56, 16.9,  1.4,78,139,75,22,9,0
00:04:57, 17.1,  1.4,78,139,76,22,9,0
00:04:58, 17.1,  1.4,79,139,76,22,9,0
00:04:59, 16.9,  1.4,79,139,75,22,10,0
00:05:00, 16.9,  1.4,78,139,75,23,9,0
00:05:01, 16.9,  1.4,78,139,75,23,9,0
00:05:02, 16.9,  1.4,78,139,75,23,9,0
00:05:03, 16.9,  1.4,78,140,75,23,9,0
00:05:04, 16.9,  1.4,78,140,75,23,9,0
00:05:05, 17.1,  1.4,78,139,76,23,9,0
00:05:06, 17.1,  1.5,79,140,76,23,9,0
00:05:07, 17.1,  1.5,79,141,76,23,9,0
00:05:08, 17.3,  1.5,79,141,77,23,9,0
00:05:09, 17.3,  1.5,80,141,77,23,9,0
00:05:10, 17.3,  1.5,80,141,77,23,9,0
00:05:11, 17.1,  1.5,80,141,76,24,10,0
00:05:12, 16.9,  1.5,79,141,75,24,10,0
00:05:13, 16.6,  1.5,78,141,74,24,10,0
00:05:14, 16.6,  1.5,77,141,74,24,9,0
00:05:15, 16.6,  1.5,77,141,74,24,9,0
00:05:16, 16.9,  1.5,77,140,75,24,9,0
00:05:17, 17.1,  1.5,78,141,76,24,9,0
00:05:18, 17.1,  1.5,79,141,76,24,9,0
00:05:19, 17.1,  1.5,79,141,76,24,9,0
00:05:20, 16.9,  1.5,79,140,75,24,10,0
00:05:21, 16.9,  1.5,78,141,75,24,9,0
00:05:22, 16.9,  1.5,78,141,75,25,9,0
00:05:23, 16.9,  1.5,78,141,75,25,9,0
00:05:24, 16.9,  1.5,78,141,75,25,9,0
00:05:25, 16.9,  1.5,78,141,75,25,9,0
00:05:26, 16.9,  1.5,78,141,75,25,9,0
00:05:27, 17.1,  1.5,78,141,76,25,9,0
00:05:28, 17.1,  1.6,79,141,76,25,9,0
00:05:29, 17.1,  1.6,79,141,76,25,9,0
00:05:30, 17.1,  1.6,79,141,76,25,9,0
00:05:31, 17.1,  1.6,79,143,76,25,9,0
00:05:32, 17.5,  1.6,79,143,78,25,9,0
00:05:33, 17.5,  1.6,82,144,78,26,10,0
00:05:34, 17.5,  1.6,82,143,78,26,10,0
00:05:35, 17.3,  1.6,82,142,77,26,10,0
00:05:36, 17.3,  1.6,80,142,77,26,9,0
00:05:37, 17.1,  1.6,80,142,76,26,10,0
00:05:38, 17.1,  1.6,79,142,76,26,9,0
00:05:39, 16.9,  1.6,79,142,75,26,10,0
00:05:40, 16.9,  1.6,78,142,75,26,9,0
00:05:41, 16.9,  1.6,78,142,75,26,9,0
00:05:42, 16.9,  1.6,78,142,75,26,9,0
00:05:43, 16.9,  1.6,78,144,75,26,9,0
00:05:44, 16.9,  1.6,78,145,75,27,9,0
00:05:45, 17.1,  1.6,78,143,76,27,9,0
00:05:46, 17.1,  1.6,79,144,76,27,9,0
00:05:47, 17.1,  1.6,79,144,76,27,9,0
00:05:48, 17.1,  1.6,79,143,76,27,9,0
00:05:49, 17.1,  1.7,79,142,76,27,9,0
00:05:50, 17.3,  1.7,79,144,77,27,9,0
00:05:51, 17.3,  1.7,80,143,77,27,9,0
00:05:52, 17.3,  1.7,80,143,77,27,9,0
00:05:53, 17.3,  1.7,80,144,77,27,9,0
00:05:54, 17.3,  1.7,80,143,77,27,9,0
00:05:55, 17.1,  1.7,80,142,76,28,10,0
00:05:56, 17.1,  1.7,79,142,76,28,9,0
00:05:57, 17.1,  1.7,79,142,76,28,9,0
00:05:58, 17.1,  1.7,79,140,76,28,9,0
00:05:59, 17.1,  1.7,79,141,76,28,9,0
00:06:00, 17.1,  1.7,89,141,76,28,11,0
00:06:01, 16.6,  1.7,89,141,74,28,11,0
00:06:02, 16.6,  1.7,86,141,74,28,11,0
00:06:03, 16.6,  1.7,86,141,74,28,11,0
00:06:04, 16.6,  1.7,86,141,74,28,11,0
00:06:05, 16.6,  1.7,86,141,74,29,11,0
00:06:06, 16.6,  1.7,86,141,74,29,11,0
00:06:07, 16.9,  1.7,86,143,75,29,10,0
00:06:08, 16.9,  1.7,88,144,75,29,11,0
00:06:09, 16.9,  1.7,88,145,75,29,11,0
00:06:10, 16.9,  1.8,88,145,75,29,11,0
00:06:11, 16.9,  1.8,88,145,75,29,11,0
00:06:12, 16.9,  1.8,88,145,75,29,11,0
00:06:13, 16.9,  1.8,88,145,75,29,11,0
00:06:14, 16.9,  1.8,88,145,75,29,11,0
00:06:15, 16.6,  1.8,88,143,74,30,11,0
00:06:16, 16.6,  1.8,86,143,74,30,11,0
00:06:17, 16.9,  1.8,86,144,75,30,10,0
00:06:18, 16.6,  1.8,88,145,74,30,11,0
00:06:19, 16.9,  1.8,86,145,75,30,10,0
00:06:20, 17.1,  1.8,88,145,76,30,11,0
00:06:21, 17.1,  1.8,89,145,76,30,11,0
00:06:22, 17.1,  1.8,89,145,76,30,11,0
00:06:23, 17.1,  1.8,89,145,76,30,11,0
00:06:24, 17.1,  1.8,89,145,76,31,11,0
00:06:25, 17.1,  1.8,89,145,76,31,11,0
00:06:26, 17.1,  1.8,89,145,76,31,11,0
00:06:27, 17.1,  1.8,89,145,76,31,11,0
00:06:28, 17.1,  1.8,89,145,76,31,11,0
00:06:29, 17.1,  1.8,89,145,76,31,11,0
00:06:30, 17.1,  1.8,89,145,76,31,11,0
00:06:31, 17.3,  1.9,89,145,77,31,11,0
00:06:32, 17.3,  1.9,90,145,77,31,11,0
00:06:33, 17.3,  1.9,90,145,77,31,11,0
00:06:34, 17.3,  1.9,90,147,77,32,11,0
00:06:35, 17.3,  1.9,90,146,77,32,11,0
00:06:36, 17.5,  1.9,90,148,78,32,11,0
00:06:37, 17.5,  1.9,92,148,78,32,11,0
00:06:38, 17.3,  1.9,92,149,77,32,11,0
00:06:39, 17.1,  1.9,90,147,76,32,11,0
00:06:40, 17.1,  1.9,89,148,76,32,11,0
00:06:41, 16.9,  1.9,89,149,75,32,11,0
00:06:42, 16.9,  1.9,88,149,75,32,11,0
00:06:43, 16.9,  1.9,88,149,75,32,11,0
00:06:44, 16.9,  1.9,88,149,75,33,11,0
00:06:45, 16.9,  1.9,88,149,75,33,11,0
00:06:46, 16.9,  1.9,88,149,75,33,11,0
00:06:47, 16.9,  1.9,88,149,75,33,11,0
00:06:48, 16.9,  1.9,88,149,75,33,11,0
00:06:49, 16.9,  1.9,88,149,75,33,11,0
00:06:50, 16.9,  1.9,88,147,75,33,11,0
00:06:51, 16.9,  1.9,88,148,75,33,11,0
00:06:52, 16.9,  2.0,88,147,75,33,11,0
00:06:53, 16.9,  2.0,88,147,75,33,11,0
00:06:54, 16.9,  2.0,88,146,75,34,11,0
00:06:55, 16.9,  2.0,88,148,75,34,11,0
00:06:56, 16.9,  2.0,88,147,75,34,11,0
00:06:57, 16.6,  2.0,88,148,74,34,11,0
00:06:58, 16.6,  2.0,86,149,74,34,11,0
00:06:59, 16.6,  2.0,86,149,74,34,11,0
00:07:00, 16.6,  2.0,86,149,74,34,11,0
00:07:01, 16.6,  2.0,86,149,74,34,11,0
00:07:02, 16.6,  2.0,86,149,74,34,11,0
00:07:03, 16.6,  2.0,86,149,74,35,11,0
00:07:04, 16.9,  2.0,86,149,75,35,10,0
00:07:05, 16.6,  2.0,88,149,74,35,11,0
00:07:06, 16.9,  2.0,86,149,75,35,10,0
00:07:07, 16.9,  2.0,88,149,75,35,11,0
00:07:08, 16.9,  2.0,88,149,75,35,11,0
00:07:09, 16.6,  2.0,88,149,74,35,11,0
00:07:10, 16.6,  2.0,86,149,74,35,11,0
00:07:11, 16.6,  2.0,86,149,74,35,11,0
00:07:12, 16.6,  2.0,86,147,74,35,11,0
00:07:13, 16.9,  2.0,86,146,75,36,10,0
00:07:14, 16.9,  2.1,88,144,75,36,11,0
00:07:15, 16.9,  2.1,88,144,75,36,11,0
00:07:16, 16.9,  2.1,88,143,75,36,11,0
00:07:17, 16.9,  2.1,88,142,75,36,11,0
00:07:18, 17.1,  2.1,88,142,76,36,11,0
00:07:19, 17.1,  2.1,89,144,76,36,11,0
00:07:20, 17.3,  2.1,89,144,77,36,11,0
00:07:21, 17.3,  2.1,90,145,77,36,11,0
00:07:22, 17.3,  2.1,90,147,77,36,11,0
00:07:23, 17.3,  2.1,90,146,77,37,11,0
00:07:24, 17.1,  2.1,90,148,76,37,11,0
00:07:25, 17.1,  2.1,89,148,76,37,11,0
00:07:26, 17.3,  2.1,89,149,77,37,11,0
00:07:27, 17.3,  2.1,90,149,77,37,11,0
00:07:28, 17.3,  2.1,90,147,77,37,11,0
00:07:29, 17.3,  2.1,90,148,77,37,11,0
00:07:30, 17.5,  2.1,69,147,78,37,8,0
00:07:31, 17.5,  2.1,70,147,78,37,8,0
00:07:32, 17.8,  2.1,70,148,79,37,8,0
00:07:33, 17.8,  2.1,71,149,79,37,8,0
00:07:34, 17.8,  2.2,71,149,79,38,8,0
00:07:35, 17.8,  2.2,71,149,79,38,8,0
00:07:36, 17.8,  2.2,71,147,79,38,8,0
00:07:37, 17.8,  2.2,71,147,79,38,8,0
00:07:38, 17.8,  2.2,71,148,79,38,8,0
00:07:39, 17.8,  2.2,71,149,79,38,8,0
00:07:40, 18.0,  2.2,71,149,80,38,8,0
00:07:41, 18.0,  2.2,72,149,80,38,8,0
00:07:42, 18.0,  2.2,72,149,80,38,8,0
00:07:43, 18.0,  2.2,72,149,80,38,8,0
00:07:44, 18.2,  2.2,73,149,81,38,8,0
00:07:45, 18.2,  2.2,73,149,81,38,8,0
00:07:46, 18.0,  2.2,73,149,80,38,8,0
00:07:47, 17.8,  2.2,72,149,79,39,8,0
00:07:48, 17.8,  2.2,71,149,79,39,8,0
00:07:49, 17.8,  2.2,71,149,79,39,8,0
00:07:50, 17.5,  2.2,71,149,78,39,8,0
00:07:51, 17.5,  2.2,70,149,78,39,8,0
00:07:52, 17.8,  2.2,70,149,79,39,8,0
00:07:53, 17.8,  2.2,71,149,79,39,8,0
00:07:54, 17.8,  2.2,71,149,79,39,8,0
00:07:55, 17.8,  2.2,71,149,79,39,8,0
00:07:56, 17.8,  2.3,71,149,79,39,8,0
00:07:57, 17.5,  2.3,71,149,78,39,8,0
00:07:58, 17.5,  2.3,70,149,78,39,8,0
00:07:59, 17.5,  2.3,70,149,78,40,8,0
00:08:00, 17.5,  2.3,70,149,78,40,8,0
00:08:01, 17.5,  2.3,70,149,78,40,8,0
00:08:02, 17.5,  2.3,70,149,78,40,8,0
00:08:03, 17.3,  2.3,70,149,77,40,8,0
00:08:04, 17.3,  2.3,69,149,77,40,8,0
00:08:05, 17.3,  2.3,69,149,77,40,8,0
00:08:06, 17.3,  2.3,69,149,77,40,8,0
00:08:07, 17.3,  2.3,69,149,77,40,8,0
00:08:08, 17.3,  2.3,69,149,77,40,8,0
00:08:09, 17.3,  2.3,69,149,77,40,8,0
00:08:10, 17.3,  2.3,69,147,77,40,8,0
00:08:11, 17.3,  2.3,69,147,77,41,8,0
00:08:12, 17.3,  2.3,69,146,77,41,8,0
00:08:13, 17.3,  2.3,69,146,77,41,8,0
00:08:14, 17.3,  2.3,69,148,77,41,8,0
