LeMond,FW 0.34,HW 1.0,STN,140323,13:14
TIME,SPEED,DIST,POWER,HEART RATE,RPM,CALORIES,TORQUE,TARGET HR
00:01:10, 17.3,  0.3,50,0,77,4,6,0
00:01:11, 17.3,  0.3,50,0,77,4,6,0
00:01:12, 17.3,  0.3,50,0,77,4,6,0
00:01:13, 17.3,  0.3,50,0,77,4,6,0
00:01:14, 17.3,  0.3,50,0,77,4,6,0
00:01:15, 17.3,  0.3,50,0,77,4,6,0
00:01:16, 17.3,  0.4,50,0,77,4,6,0
00:01:17, 17.3,  0.4,50,0,77,4,6,0
00:01:18, 17.3,  0.4,50,0,77,4,6,0
00:01:19, 17.3,  0.4,50,0,77,4,6,0
00:01:20, 17.5,  0.4,50,0,78,4,6,0
00:01:21, 17.5,  0.4,50,0,78,4,6,0
00:01:22, 17.8,  0.4,50,0,79,4,6,0
00:01:23, 17.8,  0.4,50,0,79,4,6,0
00:01:24, 18.0,  0.4,50,0,80,4,5,0
00:01:25, 18.0,  0.4,50,0,80,4,5,0
00:01:26, 18.2,  0.4,50,0,81,4,5,0
00:01:27, 18.0,  0.4,50,0,80,5,5,0
00:01:28, 17.8,  0.4,50,0,79,5,6,0
00:01:29, 17.5,  0.4,50,0,78,5,6,0
00:01:30, 17.5,  0.4,50,0,78,5,6,0
00:01:31, 17.5,  0.4,50,0,78,5,6,0
00:01:32, 17.5,  0.4,50,0,78,5,6,0
00:01:33, 17.8,  0.4,50,0,79,5,6,0
00:01:34, 17.8,  0.4,50,0,79,5,6,0
00:01:35, 17.8,  0.4,50,0,79,5,6,0
00:01:36, 17.5,  0.5,50,0,78,5,6,0
00:01:37, 17.5,  0.5,50,0,78,5,6,0
00:01:38, 17.5,  0.5,50,0,78,5,6,0
00:01:39, 17.8,  0.5,50,0,79,5,6,0
00:01:40, 17.5,  0.5,50,0,78,5,6,0
00:01:41, 17.5,  0.5,50,0,78,5,6,0
00:01:42, 17.5,  0.5,50,0,78,5,6,0
00:01:43, 17.5,  0.5,50,0,78,5,6,0
00:01:44, 17.5,  0.5,50,0,78,6,6,0
00:01:45, 17.5,  0.5,50,0,78,6,6,0
00:01:46, 17.3,  0.5,50,107,77,6,6,0
00:01:47, 17.3,  0.5,50,114,77,6,6,0
00:01:48, 17.3,  0.5,50,114,77,6,6,0
00:01:49, 17.3,  0.5,50,118,77,6,6,0
00:01:50, 17.5,  0.5,50,120,78,6,6,0
00:01:51, 17.5,  0
