LeMond,FW 0.34,HW 1.0,STN,140309,12:32
TIME,SPEED,DIST,POWER,HEART RATE,RPM,CALORIES,TORQUE,TARGET HR
00:01:27, 17.3,  0.4,50,0,77,5,6,0
00:01:28, 17.3,  0.4,50,0,77,5,6,0
00:01:29, 17.5,  0.4,50,92,78,5,6,0
00:01:30, 17.5,  0.4,50,92,78,5,6,0
00:01:31, 17.3,  0.4,50,92,77,5,6,0
00:01:32, 17.1,  0.4,50,95,76,5,6,0
00:01:33, 16.9,  0.4,50,95,75,5,6,0
00:01:34, 16.6,  0.4,50,95,74,5,6,0
00:01:35, 16.9,  0.4,50,93,75,5,6,0
00:01:36, 16.9,  0.4,50,93,75,5,6,0
00:01:37, 16.9,  0.4,50,93,75,5,6,0
00:01:38, 16.6,  0.5,50,98,74,5,6,0
00:01:39, 16.9,  0.5,50,98,75,5,6,0
00:01:40, 16.9,  0.5,50,0,75,5,6,0
00:01:41, 16.9,  0.5,50,0,75,5,6,0
00:01:42, 17.3,  0.5,50,0,77,5,6,0
00:01:43, 18.2,  0.5,50,0,81,5,5,0
00:01:44, 18.0,  0.5,50,0,80,6,5,0
00:01:45, 17.8,  0.5,50,0,79,6,6,0
00:01:46, 17.8,  0.5,50,0,79,6,6,0
00:01:47, 17.5,  0.5,50,122,78,6,6,0
00:01:48, 17.1,  0.5,50,122,76,6,6,0
00:01:49, 17.1,  0.5,50,122,76,6,6,0
00:01:50, 16.9,  0.5,50,122,75,6,6,0
00:01:51, 16.
