LeMond,FW 0.34,HW 1.0,STN,140515,12:07
TIME,SPEED,DIST,POWER,HEART RATE,RPM,CALORIES,TORQUE,TARGET HR
00:01:44, 14.2,  0.4,68,119,63,7,10,0
00:01:45, 14.2,  0.4,68,119,63,7,10,0
00:01:46, 14.2,  0.4,68,120,63,7,10,0
00:01:47, 14.2,  0.4,68,120,63,8,10,0
00:01:48, 14.2,  0.4,68,120,63,8,10,0
00:01:49, 14.2,  0.4,68,120,63,8,10,0
00:01:50, 14.2,  0.4,68,120,63,8,10,0
00:01:51, 14.2,  0.4,68,120,63,8,10,0
00:01:52, 14.4,  0.4,68,118,64,8,10,0
00:01:53, 14.4,  0.4,69,118,64,8,10,0
00:01:54, 14.4,  0.4,69,119,64,8,10,0
00:01:55, 13.9,  0.4,69,118,62,8,10,0
00:01:56, 13.9,  0.4,66,118,62,8,10,0
00:01:57, 13.9,  0.4,66,117,62,8,10,0
00:01:58, 13.7,  0.5,66,117,61,8,10,0
00:01:59, 13.7,  0.5,65,117,61,8,10,0
00:02:00, 13.7,  0.5,65,117,61,9,10,0
00:02:01, 13.7,  0.5,65,118,61,9,10,0
00:02:02, 13.5,  0.5,65,118,60,9,10,0
00:02:03, 13.3,  0.5,63,119,59,9,10,0
00:02:04, 13.5,  0.5,63,119,60,9,10,0
00:02:05, 13.5,  0.5,63,119,60,9,10,0
00:02:06, 13.5,  0.5,63,118,60,9,10,0
00:02:07, 13.5,  0.5,63,118,60,9,10,0
00:02:08, 13.7,  0.5,63,117,61,9,9,0
00:02:09, 13.7,  0.5,65,118,61,9,10,0
00:02:10, 13.7,  0.5,65,118,61,9,10,0
00:02:11, 13.9,  0.5,65,119,62,9,10,0
00:02:12, 13.9,  0.5,66,120,62,9,10,0
00:02:13, 13.9,  0.5,66,120,62,9,10,0
00:02:14, 13.9,  0.5,66,121,62,10,10,0
00:02:15, 13.9,  0.5,66,121,62,10,10,0
00:02:16, 13.9,  0.5,66,121,62,10,10,0
00:02:17, 13.9,  0.5,66,120,62,10,10,0
00:02:18, 13.9,  0.5,66,120,62,10,10,0
00:02:19, 13.9,  0.5,66,120,62,10,10,0
00:02:20, 13.9,  0.5,66,120,62,10,10,0
00:02:21, 13.9,  0.5,66,121,62,10,10,0
00:02:22, 14.2,  0.5,66,121,63,10,10,0
00:02:23, 14.2,  0.5,68,121,63,10,10,0
00:02:24, 14.2,  0.6,68,124,63,10,10,0
00:02:25, 14.2,  0.6,68,124,63,10,10,0
00:02:26, 13.9,  0.6,68,124,62,10,10,0
00:02:27, 14.2,  0.6,66,124,63,11,10,0
00:02:28, 14.2,  0.6,68,123,63,11,10,0
00:02:29, 14.4,  0.6,68,123,64,11,10,0
00:02:30, 14.4,  0.6,69,121,64,11,10,0
00:02:31, 14.2,  0.6,69,120,63,11,10,0
00:02:32, 14.2,  0.6,68,120,63,11,10,0
00:02:33, 14.2,  0.6,68,121,63,11,10,0
00:02:34, 14.2,  0.6,68,120,63,11,10,0
00:02:35, 14.2,  0.6,68,120,63,11,10,0
00:02:36, 14.2,  0.6,68,121,63,11,10,0
00:02:37, 14.2,  0.6,68,121,63,11,10,0
00:02:38, 14.2,  0.6,68,121,63,11,10,0
00:02:39, 14.2,  0.6,68,121,63,12,10,0
00:02:40, 14.6,  0.6,68,121,65,12,9,0
00:02:41, 14.6,  0.6,70,121,65,12,10,0
00:02:42, 14.4,  0.6,70,121,64,12,10,0
00:02:43, 14.2,  0.6,69,121,63,12,10,0
00:02:44, 14.2,  0.6,68,121,63,12,10,0
00:02:45, 14.2,  0.6,68,121,63,12,10,0
00:02:46, 14.2,  0.6,68,121,63,12,10,0
00:02:47, 13.9,  0.6,68,121,62,12,10,0
00:02:48, 13.9,  0.6,66,121,62,12,10,0
00:02:49, 13.7,  0.6,66,121,61,12,10,0
00:02:50, 13.7,  0.7,65,121,61,12,10,0
00:02:51, 13.7,  0.7,65,121,61,12,10,0
00:02:52, 13.7,  0.7,65,120,61,13,10,0
00:02:53, 13.7,  0.7,65,120,61,13,10,0
00:02:54, 13.7,  0.7,65,120,61,13,10,0
00:02:55, 13.7,  0.7,65,121,61,13,10,0
00:02:56, 13.7,  0.7,65,121,61,13,10,0
00:02:57, 13.7,  0.7,65,121,61,13,10,0
00:02:58, 13.7,  0.7,65,121,61,13,10,0
00:02:59, 13.7,  0.7,65,121,61,13,10,0
00:03:00, 14.2,  0.7,65,121,63,13,9,0
00:03:01, 14.2,  0.7,68,121,63,13,10,0
00:03:02, 13.9,  0.7,68,121,62,13,10,0
00:03:03, 14.2,  0.7,66,121,63,13,10,0
00:03:04, 14.2,  0.7,68,121,63,13,10,0
00:03:05, 14.2,  0.7,68,121,63,14,10,0
00:03:06, 14.4,  0.7,68,121,64,14,10,0
00:03:07, 14.4,  0.7,69,121,64,14,10,0
00:03:08, 14.2,  0.7,69,121,63,14,10,0
00:03:09, 14.2,  0.7,82,121,63,14,12,0
00:03:10, 13.9,  0.7,82,123,62,14,12,0
00:03:11, 13.7,  0.7,80,124,61,14,12,0
00:03:12, 13.7,  0.7,79,124,61,14,12,0
00:03:13, 13.5,  0.7,79,123,60,14,12,0
00:03:14, 13.5,  0.7,91,121,60,14,14,0
00:03:15, 13.3,  0.8,91,121,59,14,14,0
00:03:16, 13.0,  0.8,90,120,58,15,14,0
00:03:17, 13.0,  0.8,88,120,58,15,14,0
00:03:18, 13.0,  0.8,88,120,58,15,14,0
00:03:19, 12.8,  0.8,88,120,57,15,14,0
00:03:20, 12.8,  0.8,85,121,57,15,14,0
00:03:21, 13.0,  0.8,85,121,58,15,13,0
00:03:22, 13.3,  0.8,88,121,59,15,14,0
00:03:23, 13.0,  0.8,90,123,58,15,14,0
00:03:24, 13.5,  0.8,88,123,60,15,14,0
00:03:25, 13.7,  0.8,91,124,61,15,14,0
00:03:26, 13.5,  0.8,93,124,60,16,14,0
00:03:27, 13.0,  0.8,91,124,58,16,14,0
00:03:28, 13.0,  0.8,88,125,58,16,14,0
00:03:29, 12.8,  0.8,88,125,57,16,14,0
00:03:30, 13.0,  0.8,85,126,58,16,13,0
00:03:31, 12.8,  0.8,88,126,57,16,14,0
00:03:32, 12.6,  0.8,85,126,56,16,14,0
00:03:33, 12.1,  0.8,84,126,54,16,14,0
00:03:34, 12.1,  0.8,80,126,54,16,14,0
00:03:35, 12.4,  0.8,80,126,55,16,13,0
00:03:36, 12.6,  0.8,82,126,56,17,13,0
00:03:37, 12.8,  0.8,84,126,57,17,14,0
00:03:38, 12.6,  0.8,85,126,56,17,14,0
00:03:39, 12.6,  0.8,84,126,56,17,14,0
00:03:40, 12.6,  0.8,84,128,56,17,14,0
00:03:41, 12.6,  0.8,84,128,56,17,14,0
00:03:42, 12.6,  0.8,84,129,56,17,14,0
00:03:43, 12.4,  0.9,84,129,55,17,14,0
00:03:44, 12.4,  0.9,82,129,55,17,14,0
00:03:45, 12.6,  0.9,82,129,56,17,13,0
00:03:46, 12.8,  0.9,84,131,57,18,14,0
00:03:47, 12.8,  0.9,85,132,57,18,14,0
00:03:48, 12.8,  0.9,85,132,57,18,14,0
00:03:49, 12.8,  0.9,85,132,57,18,14,0
00:03:50, 12.6,  0.9,85,132,56,18,14,0
00:03:51, 12.8,  0.9,84,132,57,18,14,0
00:03:52, 13.0,  0.9,85,132,58,18,13,0
00:03:53, 12.8,  0.9,88,132,57,18,14,0
00:03:54, 12.6,  0.9,85,131,56,18,14,0
00:03:55, 12.8,  0.9,84,129,57,18,14,0
00:03:56, 12.6,  0.9,85,129,56,19,14,0
00:03:57, 12.6,  0.9,84,128,56,19,14,0
00:03:58, 12.6,  0.9,84,129,56,19,14,0
00:03:59, 12.6,  0.9,84,129,56,19,14,0
00:04:00, 12.8,  0.9,84,128,57,19,14,0
00:04:01, 12.8,  0.9,85,127,57,19,14,0
00:04:02, 13.0,  0.9,85,127,58,19,13,0
00:04:03, 13.0,  0.9,88,127,58,19,14,0
00:04:04, 13.3,  0.9,88,127,59,19,14,0
00:04:05, 13.3,  0.9,90,127,59,19,14,0
00:04:06, 13.3,  0.9,90,127,59,20,14,0
00:04:07, 13.3,  0.9,90,128,59,20,14,0
00:04:08, 13.5,  0.9,90,130,60,20,14,0
00:04:09, 13.5,  0.9,91,130,60,20,14,0
00:04:10, 13.5,  0.9,91,130,60,20,14,0
00:04:11, 13.5,  1.0,91,130,60,20,14,0
00:04:12, 13.5,  1.0,91,130,60,20,14,0
00:04:13, 13.5,  1.0,91,130,60,20,14,0
00:04:14, 13.7,  1.0,91,131,61,20,14,0
00:04:15, 13.7,  1.0,93,130,61,20,14,0
00:04:16, 13.7,  1.0,93,131,61,21,14,0
00:04:17, 13.7,  1.0,93,131,61,21,14,0
00:04:18, 13.7,  1.0,93,130,61,21,14,0
00:04:19, 13.7,  1.0,93,130,61,21,14,0
00:04:20, 13.7,  1.0,93,130,61,21,14,0
00:04:21, 13.7,  1.0,93,130,61,21,14,0
00:04:22, 13.7,  1.0,93,130,61,21,14,0
00:04:23, 13.5,  1.0,93,130,60,21,14,0
00:04:24, 13.5,  1.0,91,130,60,21,14,0
00:04:25, 13.7,  1.0,91,130,61,22,14,0
00:04:26, 13.5,  1.0,93,131,60,22,14,0
00:04:27, 13.5,  1.0,91,132,60,22,14,0
00:04:28, 13.7,  1.0,91,132,61,22,14,0
00:04:29, 13.5,  1.0,93,132,60,22,14,0
00:04:30, 13.5,  1.0,91,132,60,22,14,0
00:04:31, 13.7,  1.0,91,132,61,22,14,0
00:04:32, 13.7,  1.0,93,131,61,22,14,0
00:04:33, 13.7,  1.0,93,130,61,22,14,0
00:04:34, 13.7,  1.0,93,130,61,23,14,0
00:04:35, 13.9,  1.0,93,130,62,23,14,0
00:04:36, 13.9,  1.0,95,131,62,23,14,0
00:04:37, 13.5,  1.0,95,132,60,23,15,0
00:04:38, 13.5,  1.1,91,132,60,23,14,0
00:04:39, 13.5,  1.1,91,132,60,23,14,0
00:04:40, 13.7,  1.1,91,132,61,23,14,0
00:04:41, 13.7,  1.1,93,132,61,23,14,0
00:04:42, 13.7,  1.1,93,132,61,23,14,0
00:04:43, 13.5,  1.1,93,132,60,23,14,0
00:04:44, 13.5,  1.1,91,132,60,24,14,0
00:04:45, 13.3,  1.1,91,132,59,24,14,0
00:04:46, 13.3,  1.1,90,132,59,24,14,0
00:04:47, 13.3,  1.1,90,132,59,24,14,0
00:04:48, 13.5,  1.1,90,132,60,24,14,0
00:04:49, 13.7,  1.1,91,134,61,24,14,0
00:04:50, 13.7,  1.1,93,134,61,24,14,0
00:04:51, 13.5,  1.1,93,133,60,24,14,0
00:04:52, 13.5,  1.1,91,134,60,24,14,0
00:04:53, 13.5,  1.1,91,133,60,25,14,0
00:04:54, 13.5,  1.1,91,133,60,25,14,0
00:04:55, 13.5,  1.1,91,133,60,25,14,0
00:04:56, 13.5,  1.1,91,134,60,25,14,0
00:04:57, 13.3,  1.1,91,135,59,25,14,0
00:04:58, 13.0,  1.1,88,135,58,25,14,0
00:04:59, 13.0,  1.1,88,135,58,25,14,0
00:05:00, 13.0,  1.1,88,135,58,25,14,0
00:05:01, 13.0,  1.1,88,134,58,25,14,0
00:05:02, 13.0,  1.1,88,134,58,25,14,0
00:05:03, 13.3,  1.1,88,135,59,26,14,0
00:05:04, 13.5,  1.1,90,134,60,26,14,0
00:05:05, 13.5,  1.2,91,135,60,26,14,0
00:05:06, 13.5,  1.2,91,135,60,26,14,0
00:05:07, 13.5,  1.2,91,135,60,26,14,0
00:05:08, 13.5,  1.2,91,135,60,26,14,0
00:05:09, 13.5,  1.2,91,135,60,26,14,0
00:05:10, 13.5,  1.2,91,135,60,26,14,0
00:05:11, 13.5,  1.2,91,135,60,26,14,0
00:05:12, 13.5,  1.2,91,137,60,27,14,0
00:05:13, 13.5,  1.2,91,138,60,27,14,0
00:05:14, 13.5,  1.2,91,138,60,27,14,0
00:05:15, 13.5,  1.2,91,137,60,27,14,0
00:05:16, 13.5,  1.2,91,138,60,27,14,0
00:05:17, 13.5,  1.2,91,137,60,27,14,0
00:05:18, 13.5,  1.2,91,137,60,27,14,0
00:05:19, 13.5,  1.2,91,136,60,27,14,0
00:05:20, 13.5,  1.2,91,136,60,27,14,0
00:05:21, 13.5,  1.2,91,136,60,27,14,0
00:05:22, 13.5,  1.2,91,136,60,28,14,0
00:05:23, 13.5,  1.2,91,136,60,28,14,0
00:05:24, 13.5,  1.2,91,136,60,28,14,0
00:05:25, 13.5,  1.2,91,136,60,28,14,0
00:05:26, 13.7,  1.2,91,136,61,28,14,0
00:05:27, 13.7,  1.2,93,136,61,28,14,0
00:05:28, 13.7,  1.2,93,136,61,28,14,0
00:05:29, 13.5,  1.2,93,137,60,28,14,0
00:05:30, 13.3,  1.2,91,137,59,28,14,0
00:05:31, 13.3,  1.3,90,136,59,29,14,0
00:05:32, 13.3,  1.3,90,136,59,29,14,0
00:05:33, 13.3,  1.3,90,137,59,29,14,0
00:05:34, 13.3,  1.3,90,137,59,29,14,0
00:05:35, 13.3,  1.3,90,136,59,29,14,0
00:05:36, 13.3,  1.3,90,137,59,29,14,0
00:05:37, 13.5,  1.3,90,136,60,29,14,0
00:05:38, 13.5,  1.3,91,137,60,29,14,0
00:05:39, 13.5,  1.3,91,137,60,29,14,0
00:05:40, 13.3,  1.3,91,138,59,29,14,0
00:05:41, 13.3,  1.3,90,137,59,30,14,0
00:05:42, 13.0,  1.3,90,138,58,30,14,0
00:05:43, 12.8,  1.3,88,138,57,30,14,0
00:05:44, 12.8,  1.3,85,138,57,30,14,0
00:05:45, 12.8,  1.3,85,138,57,30,14,0
00:05:46, 12.8,  1.3,85,137,57,30,14,0
00:05:47, 12.8,  1.3,85,137,57,30,14,0
00:05:48, 12.8,  1.3,85,138,57,30,14,0
00:05:49, 12.8,  1.3,85,138,57,30,14,0
00:05:50, 12.8,  1.3,85,138,57,30,14,0
00:05:51, 12.8,  1.3,85,138,57,31,14,0
00:05:52, 12.8,  1.3,85,138,57,31,14,0
00:05:53, 12.8,  1.3,85,138,57,31,14,0
00:05:54, 13.0,  1.3,85,138,58,31,13,0
00:05:55, 13.0,  1.3,88,138,58,31,14,0
00:05:56, 13.0,  1.3,88,138,58,31,14,0
00:05:57, 13.0,  1.3,88,138,58,31,14,0
00:05:58, 13.0,  1.3,88,138,58,31,14,0
00:05:59, 13.0,  1.4,88,138,58,31,14,0
00:06:00, 13.0,  1.4,88,138,58,32,14,0
00:06:01, 13.0,  1.4,74,137,58,32,12,0
00:06:02, 12.8,  1.4,61,136,57,32,10,0
00:06:03, 12.8,  1.4,60,136,57,32,10,0
00:06:04, 13.0,  1.4,60,136,58,32,9,0
00:06:05, 13.3,  1.4,61,136,59,32,9,0
00:06:06, 13.3,  1.4,63,137,59,32,10,0
00:06:07, 13.5,  1.4,63,136,60,32,10,0
00:06:08, 13.7,  1.4,63,136,61,32,9,0
00:06:09, 13.7,  1.4,65,137,61,32,10,0
00:06:10, 13.9,  1.4,65,136,62,32,10,0
00:06:11, 13.9,  1.4,66,136,62,32,10,0
00:06:12, 13.9,  1.4,66,136,62,32,10,0
00:06:13, 13.9,  1.4,66,136,62,32,10,0
00:06:14, 14.2,  1.4,66,136,63,33,10,0
00:06:15, 14.2,  1.4,68,136,63,33,10,0
00:06:16, 14.2,  1.4,68,136,63,33,10,0
00:06:17, 14.6,  1.4,68,136,65,33,9,0
00:06:18, 14.4,  1.4,70,136,64,33,10,0
00:06:19, 14.2,  1.4,69,137,63,33,10,0
00:06:20, 14.2,  1.4,68,137,63,33,10,0
00:06:21, 14.2,  1.4,68,138,63,33,10,0
00:06:22, 14.2,  1.4,68,137,63,33,10,0
00:06:23, 14.4,  1.4,68,136,64,33,10,0
00:06:24, 14.2,  1.4,69,136,63,33,10,0
00:06:25, 13.9,  1.5,68,136,62,33,10,0
00:06:26, 13.9,  1.5,66,134,62,33,10,0
00:06:27, 14.2,  1.5,66,132,63,34,10,0
00:06:28, 14.2,  1.5,68,132,63,34,10,0
00:06:29, 14.2,  1.5,68,129,63,34,10,0
00:06:30, 14.4,  1.5,68,128,64,34,10,0
00:06:31, 14.4,  1.5,69,128,64,34,10,0
00:06:32, 14.4,  1.5,69,127,64,34,10,0
00:06:33, 14.6,  1.5,69,127,65,34,10,0
00:06:34, 14.6,  1.5,70,128,65,34,10,0
00:06:35, 14.6,  1.5,70,128,65,34,10,0
00:06:36, 14.6,  1.5,70,130,65,34,10,0
00:06:37, 14.6,  1.5,70,130,65,34,10,0
00:06:38, 14.6,  1.5,70,130,65,34,10,0
00:06:39, 14.6,  1.5,70,130,65,35,10,0
00:06:40, 14.6,  1.5,70,131,65,35,10,0
00:06:41, 14.6,  1.5,70,132,65,35,10,0
00:06:42, 14.6,  1.5,70,132,65,35,10,0
00:06:43, 14.6,  1.5,70,132,65,35,10,0
00:06:44, 14.6,  1.5,70,132,65,35,10,0
00:06:45, 14.6,  1.5,70,132,65,35,10,0
00:06:46, 14.6,  1.5,70,132,65,35,10,0
00:06:47, 14.6,  1.5,70,132,65,35,10,0
00:06:48, 14.6,  1.5,70,132,65,35,10,0
00:06:49, 14.4,  1.5,70,132,64,35,10,0
00:06:50, 14.4,  1.6,69,132,64,35,10,0
00:06:51, 14.4,  1.6,69,131,64,36,10,0
00:06:52, 14.2,  1.6,69,130,63,36,10,0
00:06:53, 14.2,  1.6,68,130,63,36,10,0
00:06:54, 13.9,  1.6,68,128,62,36,10,0
00:06:55, 13.9,  1.6,66,127,62,36,10,0
00:06:56, 13.9,  1.6,66,128,62,36,10,0
00:06:57, 14.4,  1.6,66,128,64,36,9,0
00:06:58, 14.6,  1.6,69,129,65,36,10,0
00:06:59, 14.4,  1.6,70,131,64,36,10,0
00:07:00, 14.4,  1.6,69,132,64,36,10,0
00:07:01, 14.4,  1.6,69,132,64,36,10,0
00:07:02, 14.4,  1.6,69,132,64,36,10,0
00:07:03, 14.2,  1.6,69,131,63,36,10,0
00:07:04, 14.2,  1.6,68,131,63,37,10,0
00:07:05, 14.2,  1.6,68,129,63,37,10,0
00:07:06, 14.2,  1.6,68,128,63,37,10,0
00:07:07, 14.4,  1.6,68,128,64,37,10,0
00:07:08, 14.6,  1.6,69,127,65,37,10,0
00:07:09, 14.6,  1.6,70,128,65,37,10,0
00:07:10, 14.6,  1.6,70,129,65,37,10,0
00:07:11, 14.6,  1.6,70,129,65,37,10,0
00:07:12, 14.6,  1.6,70,129,65,37,10,0
00:07:13, 14.6,  1.6,70,129,65,37,10,0
00:07:14, 14.6,  1.6,70,129,65,37,10,0
00:07:15, 14.6,  1.7,70,129,65,37,10,0
00:07:16, 14.6,  1.7,70,129,65,38,10,0
00:07:17, 14.6,  1.7,70,129,65,38,10,0
00:07:18, 14.6,  1.7,70,129,65,38,10,0
00:07:19, 14.6,  1.7,70,129,65,38,10,0
00:07:20, 14.6,  1.7,70,129,65,38,10,0
00:07:21, 14.6,  1.7,70,129,65,38,10,0
00:07:22, 14.6,  1.7,70,129,65,38,10,0
00:07:23, 14.6,  1.7,70,129,65,38,10,0
00:07:24, 14.6,  1.7,70,129,65,38,10,0
00:07:25, 14.2,  1.7,70,129,63,38,10,0
00:07:26, 14.2,  1.7,68,129,63,38,10,0
00:07:27, 14.6,  1.7,68,131,65,38,9,0
00:07:28, 14.8,  1.7,70,132,66,38,10,0
00:07:29, 14.8,  1.7,72,132,66,39,10,0
00:07:30, 14.8,  1.7,72,132,66,39,10,0
00:07:31, 14.8,  1.7,72,132,66,39,10,0
00:07:32, 14.8,  1.7,72,134,66,39,10,0
00:07:33, 14.6,  1.7,72,134,65,39,10,0
00:07:34, 14.6,  1.7,70,132,65,39,10,0
00:07:35, 14.6,  1.7,70,131,65,39,10,0
00:07:36, 14.6,  1.7,70,131,65,39,10,0
00:07:37, 14.6,  1.7,70,130,65,39,10,0
00:07:38, 14.4,  1.7,70,130,64,39,10,0
00:07:39, 14.4,  1.8,69,130,64,39,10,0
00:07:40, 14.6,  1.8,69,130,65,39,10,0
00:07:41, 14.6,  1.8,70,130,65,40,10,0
00:07:42, 14.6,  1.8,70,130,65,40,10,0
00:07:43, 14.4,  1.8,70,130,64,40,10,0
00:07:44, 14.4,  1.8,69,130,64,40,10,0
00:07:45, 14.4,  1.8,69,131,64,40,10,0
00:07:46, 14.4,  1.8,69,132,64,40,10,0
00:07:47, 14.4,  1.8,69,132,64,40,10,0
00:07:48, 14.4,  1.8,69,132,64,40,10,0
00:07:49, 14.4,  1.8,69,132,64,40,10,0
00:07:50, 14.6,  1.8,69,131,65,40,10,0
00:07:51, 14.8,  1.8,70,131,66,40,10,0
00:07:52, 14.8,  1.8,72,130,66,40,10,0
00:07:53, 14.8,  1.8,72,128,66,41,10,0
00:07:54, 14.8,  1.8,72,129,66,41,10,0
00:07:55, 14.8,  1.8,72,129,66,41,10,0
00:07:56, 14.8,  1.8,72,129,66,41,10,0
00:07:57, 14.6,  1.8,72,129,65,41,10,0
00:07:58, 14.6,  1.8,70,129,65,41,10,0
00:07:59, 14.6,  1.8,70,129,65,41,10,0
00:08:00, 14.8,  1.8,70,131,66,41,10,0
00:08:01, 14.8,  1.8,72,132,66,41,10,0
00:08:02, 14.8,  1.8,72,132,66,41,10,0
00:08:03, 14.6,  1.8,72,132,65,41,10,0
00:08:04, 14.6,  1.9,70,132,65,41,10,0
00:08:05, 14.8,  1.9,70,132,66,42,10,0
00:08:06, 14.8,  1.9,72,131,66,42,10,0
00:08:07, 14.8,  1.9,72,130,66,42,10,0
00:08:08, 14.8,  1.9,72,130,66,42,10,0
00:08:09, 14.8,  1.9,72,130,66,42,10,0
00:08:10, 14.8,  1.9,72,130,66,42,10,0
00:08:11, 14.8,  1.9,72,130,66,42,10,0
00:08:12, 14.8,  1.9,72,130,66,42,10,0
00:08:13, 15.1,  1.9,72,130,67,42,10,0
00:08:14, 15.1,  1.9,73,131,67,42,10,0
