LeMond,FW 0.34,HW 1.0,STN,140417,08:40
TIME,SPEED,DIST,POWER,HEART RATE,RPM,CALORIES,TORQUE,TARGET HR
00:00:48, 16.6,  0.2,56,129,74,2,7,0
00:00:49, 16.9,  0.2,57,129,75,3,7,0
00:00:50, 16.9,  0.2,57,129,75,3,7,0
00:00:51, 17.1,  0.2,57,129,76,3,7,0
00:00:52, 17.1,  0.2,58,129,76,3,7,0
00:00:53, 17.1,  0.2,58,129,76,3,7,0
00:00:54, 16.6,  0.2,58,129,74,3,7,0
00:00:55, 16.4,  0.2,56,128,73,3,7,0
00:00:56, 16.4,  0.2,56,129,73,3,7,0
00:00:57, 16.6,  0.3,56,129,74,3,7,0
00:00:58, 16.9,  0.3,56,129,75,3,7,0
00:00:59, 17.3,  0.3,57,129,77,3,7,0
00:01:00, 17.3,  0.3,59,128,77,3,7,0
00:01:01, 17.1,  0.3,59,128,76,3,7,0
00:01:02, 16.9,  0.3,58,127,75,3,7,0
00:01:03, 16.6,  0.3,57,127,74,3,7,0
00:01:04, 16.4,  0.3,56,127,73,4,7,0
00:01:05, 16.4,  0.3,56,127,73,4,7,0
00:01:06, 16.4,  0.3,56,127,73,4,7,0
00:01:07, 16.4,  0.3,56,127,73,4,7,0
00:01:08, 16.9,  0.3,56,127,75,4,7,0
00:01:09, 16.9,  0.3,57,127,75,4,7,0
00:01:10, 16.6,  0.3,57,127,74,4,7,0
00:01:11, 16.6,  0.3,56,127,74,4,7,0
00:01:12, 16.6,  0.3,56,127,74,4,7,0
00:01:13, 16.9,  0.3,56,127,75,4,7,0
00:01:14, 17.1,  0.3,57,127,76,4,7,0
00:01:15, 17.1,  0.3,58,127,76,4,7,0
00:01:16, 17.1,  0.3,58,127,76,4,7,0
00:01:17, 17.1,  0.3,58,126,76,4,7,0
00:01:18, 17.1,  0.4,58,126,76,4,7,0
00:01:19, 17.1,  0.4,58,126,76,5,7,0
00:01:20, 17.1,  0.4,58,126,76,5,7,0
00:01:21, 16.9,  0.4,58,128,75,5,7,0
00:01:22, 16.9,  0.4,57,128,75,5,7,0
00:01:23, 16.6,  0.4,57,129,74,5,7,0
00:01:24, 16.6,  0.4,56,129,74,5,7,0
00:01:25, 16.9,  0.4,56,129,75,5,7,0
00:01:26, 16.6,  0.4,57,128,74,5,7,0
00:01:27, 16.6,  0.4,56,129,74,5,7,0
00:01:28, 16.6,  0.4,56,128,74,5,7,0
00:01:29, 16.6,  0.4,56,128,74,5,7,0
00:01:30, 16.6,  0.4,56,127,74,5,7,0
00:01:31, 16.9,  0.4,56,127,75,5,7,0
00:01:32, 16.9,  0.4,57,127,75,5,7,0
00:01:33, 16.9,  0.4,57,126,75,5,7,0
00:01:34, 16.9,  0.4,57,125,75,5,7,0
00:01:35, 16.9,  0.4,57,125,75,6,7,0
00:01:36, 16.6,  0.4,57,126,74,6,7,0
00:01:37, 16.6,  0.4,56,126,74,6,7,0
00:01:38, 16.6,  0.4,56,126,74,6,7,0
00:01:39, 16.6,  0.4,56,126,74,6,7,0
00:01:40, 16.4,  0.5,56,126,73,6,7,0
00:01:41, 16.6,  0.5,56,128,74,6,7,0
00:01:42, 16.6,  0.5,56,128,74,6,7,0
00:01:43, 16.9,  0.5,56,127,75,6,7,0
00:01:44, 16.9,  0.5,57,127,75,6,7,0
00:01:45, 16.9,  0.5,57,127,75,6,7,0
00:01:46, 16.9,  0.5,57,126,75,6,7,0
00:01:47, 16.9,  0.5,57,125,75,6,7,0
00:01:48, 16.6,  0.5,57,126,74,6,7,0
00:01:49, 16.9,  0.5,56,126,75,6,7,0
00:01:50, 16.9,  0.5,57,126,75,7,7,0
00:01:51, 16.9,  0.5,57,126,75,7,7,0
00:01:52, 16.9,  0.5,57,126,75,7,7,0
00:01:53, 16.9,  0.5,57,126,75,7,7,0
00:01:54, 16.6,  0.5,57,128,74,7,7,0
00:01:55, 16.6,  0.5,56,128,74,7,7,0
00:01:56, 16.4,  0.5,56,127,73,7,7,0
00:01:57, 16.4,  0.5,56,128,73,7,7,0
00:01:58, 16.6,  0.5,56,127,74,7,7,0
00:01:59, 16.6,  0.5,56,127,74,7,7,0
00:02:00, 16.9,  0.5,56,127,75,7,7,0
00:02:01, 16.9,  0.6,67,128,75,7,8,0
00:02:02, 16.9,  0.6,67,128,75,7,8,0
00:02:03, 16.9,  0.6,67,127,75,7,8,0
00:02:04, 16.9,  0.6,67,127,75,8,8,0
00:02:05, 16.9,  0.6,67,128,75,8,8,0
00:02:06, 16.9,  0.6,67,128,75,8,8,0
00:02:07, 16.9,  0.6,67,127,75,8,8,0
00:02:08, 16.9,  0.6,67,128,75,8,8,0
00:02:09, 16.9,  0.6,67,128,75,8,8,0
00:02:10, 16.6,  0.6,67,129,74,8,8,0
00:02:11, 16.6,  0.6,66,129,74,8,8,0
00:02:12, 16.6,  0.6,66,129,74,8,8,0
00:02:13, 16.6,  0.6,66,129,74,8,8,0
00:02:14, 16.6,  0.6,66,129,74,8,8,0
00:02:15, 16.6,  0.6,66,129,74,8,8,0
00:02:16, 16.6,  0.6,66,129,74,8,8,0
00:02:17, 16.9,  0.6,66,129,75,9,8,0
00:02:18, 16.9,  0.6,67,128,75,9,8,0
00:02:19, 16.6,  0.6,67,127,74,9,8,0
00:02:20, 16.6,  0.6,66,127,74,9,8,0
00:02:21, 16.9,  0.6,66,127,75,9,8,0
00:02:22, 16.6,  0.6,67,127,74,9,8,0
00:02:23, 16.6,  0.7,66,127,74,9,8,0
00:02:24, 16.6,  0.7,66,128,74,9,8,0
00:02:25, 16.4,  0.7,66,129,73,9,8,0
00:02:26, 16.4,  0.7,65,129,73,9,8,0
00:02:27, 16.6,  0.7,65,129,74,9,8,0
00:02:28, 16.6,  0.7,66,129,74,9,8,0
00:02:29, 16.6,  0.7,66,129,74,9,8,0
00:02:30, 16.6,  0.7,66,131,74,10,8,0
00:02:31, 16.6,  0.7,66,131,74,10,8,0
00:02:32, 16.6,  0.7,66,132,74,10,8,0
00:02:33, 16.6,  0.7,66,132,74,10,8,0
00:02:34, 16.6,  0.7,66,132,74,10,8,0
00:02:35, 16.6,  0.7,66,132,74,10,8,0
00:02:36, 16.6,  0.7,66,132,74,10,8,0
00:02:37, 16.6,  0.7,66,131,74,10,8,0
00:02:38, 16.6,  0.7,66,131,74,10,8,0
00:02:39, 16.6,  0.7,66,132,74,10,8,0
00:02:40, 16.6,  0.7,66,131,74,10,8,0
00:02:41, 16.6,  0.7,66,130,74,10,8,0
00:02:42, 16.6,  0.7,66,130,74,10,8,0
00:02:43, 16.9,  0.7,66,128,75,11,8,0
00:02:44, 16.9,  0.8,67,127,75,11,8,0
00:02:45, 16.9,  0.8,67,127,75,11,8,0
00:02:46, 16.9,  0.8,67,128,75,11,8,0
00:02:47, 16.6,  0.8,67,129,74,11,8,0
00:02:48, 16.6,  0.8,66,131,74,11,8,0
00:02:49, 16.6,  0.8,66,131,74,11,8,0
00:02:50, 16.6,  0.8,66,132,74,11,8,0
00:02:51, 16.6,  0.8,66,132,74,11,8,0
00:02:52, 16.9,  0.8,66,132,75,11,8,0
00:02:53, 16.9,  0.8,67,132,75,11,8,0
00:02:54, 16.9,  0.8,67,132,75,11,8,0
00:02:55, 16.9,  0.8,67,132,75,11,8,0
00:02:56, 16.9,  0.8,67,132,75,12,8,0
00:02:57, 17.1,  0.8,67,132,76,12,8,0
00:02:58, 17.1,  0.8,68,132,76,12,8,0
00:02:59, 17.1,  0.8,68,132,76,12,8,0
00:03:00, 17.1,  0.8,68,132,76,12,8,0
00:03:01, 17.1,  0.8,68,132,76,12,8,0
00:03:02, 17.1,  0.8,68,132,76,12,8,0
00:03:03, 17.1,  0.8,68,132,76,12,8,0
00:03:04, 17.1,  0.8,68,132,76,12,8,0
00:03:05, 17.1,  0.8,68,132,76,12,8,0
00:03:06, 17.1,  0.9,68,132,76,12,8,0
00:03:07, 16.9,  0.9,68,132,75,12,8,0
00:03:08, 16.9,  0.9,67,132,75,12,8,0
00:03:09, 16.9,  0.9,67,132,75,13,8,0
00:03:10, 16.9,  0.9,67,132,75,13,8,0
00:03:11, 16.9,  0.9,67,132,75,13,8,0
00:03:12, 16.9,  0.9,67,134,75,13,8,0
00:03:13, 16.9,  0.9,67,133,75,13,8,0
00:03:14, 16.6,  0.9,67,134,74,13,8,0
00:03:15, 16.6,  0.9,66,134,74,13,8,0
00:03:16, 16.6,  0.9,66,133,74,13,8,0
00:03:17, 16.6,  0.9,66,131,74,13,8,0
00:03:18, 16.6,  0.9,66,130,74,13,8,0
00:03:19, 16.6,  0.9,66,130,74,13,8,0
00:03:20, 16.6,  0.9,66,130,74,13,8,0
00:03:21, 16.6,  0.9,66,130,74,13,8,0
00:03:22, 16.6,  0.9,66,130,74,14,8,0
00:03:23, 16.6,  0.9,66,131,74,14,8,0
00:03:24, 16.6,  0.9,66,130,74,14,8,0
00:03:25, 16.6,  0.9,66,131,74,14,8,0
00:03:26, 16.6,  0.9,66,131,74,14,8,0
00:03:27, 16.9,  1.0,66,132,75,14,8,0
00:03:28, 16.9,  1.0,67,132,75,14,8,0
00:03:29, 16.9,  1.0,67,132,75,14,8,0
00:03:30, 16.9,  1.0,67,132,75,14,8,0
00:03:31, 16.9,  1.0,67,134,75,14,8,0
00:03:32, 16.9,  1.0,67,133,75,14,8,0
00:03:33, 16.9,  1.0,67,133,75,14,8,0
00:03:34, 16.9,  1.0,67,133,75,14,8,0
00:03:35, 16.9,  1.0,67,133,75,15,8,0
00:03:36, 16.9,  1.0,67,133,75,15,8,0
00:03:37, 16.9,  1.0,67,133,75,15,8,0
00:03:38, 16.9,  1.0,67,133,75,15,8,0
00:03:39, 17.1,  1.0,67,133,76,15,8,0
00:03:40, 17.1,  1.0,68,133,76,15,8,0
00:03:41, 17.1,  1.0,68,133,76,15,8,0
00:03:42, 17.1,  1.0,68,133,76,15,8,0
00:03:43, 17.1,  1.0,68,133,76,15,8,0
00:03:44, 17.1,  1.0,68,134,76,15,8,0
00:03:45, 17.1,  1.0,68,135,76,15,8,0
00:03:46, 17.1,  1.0,68,135,76,15,8,0
00:03:47, 17.1,  1.0,68,135,76,15,8,0
00:03:48, 17.1,  1.1,68,134,76,16,8,0
00:03:49, 17.1,  1.1,68,134,76,16,8,0
00:03:50, 17.1,  1.1,68,132,76,16,8,0
00:03:51, 17.3,  1.1,68,132,77,16,8,0
00:03:52, 17.1,  1.1,69,131,76,16,8,0
00:03:53, 17.1,  1.1,68,131,76,16,8,0
00:03:54, 17.1,  1.1,68,132,76,16,8,0
00:03:55, 16.9,  1.1,68,131,75,16,8,0
00:03:56, 17.1,  1.1,67,132,76,16,8,0
00:03:57, 17.1,  1.1,68,132,76,16,8,0
00:03:58, 17.1,  1.1,68,132,76,16,8,0
00:03:59, 17.1,  1.1,68,132,76,16,8,0
00:04:00, 17.1,  1.1,68,132,76,17,8,0
00:04:01, 17.1,  1.1,68,132,76,17,8,0
00:04:02, 17.1,  1.1,68,134,76,17,8,0
00:04:03, 17.1,  1.1,68,133,76,17,8,0
00:04:04, 17.1,  1.1,68,133,76,17,8,0
00:04:05, 17.1,  1.1,68,133,76,17,8,0
00:04:06, 17.1,  1.1,68,133,76,17,8,0
00:04:07, 16.9,  1.1,68,133,75,17,8,0
00:04:08, 16.9,  1.1,67,133,75,17,8,0
00:04:09, 16.9,  1.1,67,133,75,17,8,0
00:04:10, 16.9,  1.2,67,133,75,17,8,0
00:04:11, 16.9,  1.2,67,133,75,17,8,0
00:04:12, 16.9,  1.2,67,133,75,17,8,0
00:04:13, 16.9,  1.2,67,133,75,18,8,0
00:04:14, 16.9,  1.2,67,134,75,18,8,0
00:04:15, 16.9,  1.2,67,134,75,18,8,0
00:04:16, 16.9,  1.2,67,133,75,18,8,0
00:04:17, 16.9,  1.2,67,134,75,18,8,0
00:04:18, 16.9,  1.2,67,135,75,18,8,0
00:04:19, 16.9,  1.2,67,135,75,18,8,0
00:04:20, 16.9,  1.2,67,134,75,18,8,0
00:04:21, 16.9,  1.2,67,133,75,18,8,0
00:04:22, 16.9,  1.2,67,133,75,18,8,0
00:04:23, 17.1,  1.2,67,133,76,18,8,0
00:04:24, 17.1,  1.2,68,133,76,18,8,0
00:04:25, 17.1,  1.2,68,133,76,18,8,0
00:04:26, 17.1,  1.2,68,133,76,19,8,0
00:04:27, 16.9,  1.2,68,134,75,19,8,0
00:04:28, 17.1,  1.2,67,135,76,19,8,0
00:04:29, 16.9,  1.2,68,135,75,19,8,0
00:04:30, 16.9,  1.2,67,135,75,19,8,0
00:04:31, 16.9,  1.3,67,135,75,19,8,0
00:04:32, 16.6,  1.3,67,134,74,19,8,0
00:04:33, 16.6,  1.3,66,133,74,19,8,0
00:04:34, 16.6,  1.3,66,133,74,19,8,0
00:04:35, 16.6,  1.3,66,133,74,19,8,0
00:04:36, 16.9,  1.3,66,133,75,19,8,0
00:04:37, 16.9,  1.3,67,133,75,19,8,0
00:04:38, 16.9,  1.3,67,133,75,19,8,0
00:04:39, 16.9,  1.3,67,134,75,20,8,0
00:04:40, 16.9,  1.3,67,135,75,20,8,0
00:04:41, 16.9,  1.3,67,135,75,20,8,0
00:04:42, 17.1,  1.3,67,135,76,20,8,0
00:04:43, 17.1,  1.3,68,135,76,20,8,0
00:04:44, 17.1,  1.3,68,135,76,20,8,0
00:04:45, 17.1,  1.3,68,135,76,20,8,0
00:04:46, 17.1,  1.3,68,135,76,20,8,0
00:04:47, 17.1,  1.3,68,135,76,20,8,0
00:04:48, 16.9,  1.3,68,135,75,20,8,0
00:04:49, 16.9,  1.3,67,135,75,20,8,0
00:04:50, 16.9,  1.3,67,135,75,20,8,0
00:04:51, 16.9,  1.3,67,135,75,20,8,0
00:04:52, 16.9,  1.4,67,135,75,21,8,0
00:04:53, 16.9,  1.4,67,137,75,21,8,0
00:04:54, 16.9,  1.4,67,137,75,21,8,0
00:04:55, 16.9,  1.4,67,136,75,21,8,0
00:04:56, 17.1,  1.4,67,136,76,21,8,0
00:04:57, 17.1,  1.4,68,136,76,21,8,0
00:04:58, 17.1,  1.4,68,136,76,21,8,0
00:04:59, 17.1,  1.4,68,137,76,21,8,0
00:05:00, 17.1,  1.4,68,138,76,21,8,0
00:05:01, 17.1,  1.4,68,138,76,21,8,0
00:05:02, 17.1,  1.4,68,138,76,21,8,0
00:05:03, 17.1,  1.4,68,138,76,21,8,0
00:05:04, 17.1,  1.4,68,138,76,22,8,0
00:05:05, 17.1,  1.4,68,137,76,22,8,0
00:05:06, 17.1,  1.4,68,136,76,22,8,0
00:05:07, 17.3,  1.4,68,136,77,22,8,0
00:05:08, 17.3,  1.4,69,134,77,22,8,0
00:05:09, 17.1,  1.4,69,133,76,22,8,0
00:05:10, 17.1,  1.4,68,133,76,22,8,0
00:05:11, 17.1,  1.4,68,131,76,22,8,0
00:05:12, 17.1,  1.4,68,132,76,22,8,0
00:05:13, 17.1,  1.5,68,132,76,22,8,0
00:05:14, 17.1,  1.5,68,132,76,22,8,0
00:05:15, 17.1,  1.5,68,132,76,22,8,0
00:05:16, 16.9,  1.5,68,134,75,22,8,0
00:05:17, 16.9,  1.5,67,135,75,23,8,0
00:05:18, 16.9,  1.5,67,135,75,23,8,0
00:05:19, 16.9,  1.5,67,135,75,23,8,0
00:05:20, 16.9,  1.5,67,135,75,23,8,0
00:05:21, 16.6,  1.5,67,135,74,23,8,0
00:05:22, 16.6,  1.5,66,135,74,23,8,0
00:05:23, 16.6,  1.5,66,135,74,23,8,0
00:05:24, 16.9,  1.5,66,135,75,23,8,0
00:05:25, 17.1,  1.5,67,135,76,23,8,0
00:05:26, 17.1,  1.5,68,135,76,23,8,0
00:05:27, 16.9,  1.5,68,135,75,23,8,0
00:05:28, 16.9,  1.5,67,135,75,23,8,0
00:05:29, 16.9,  1.5,67,135,75,23,8,0
00:05:30, 16.9,  1.5,67,135,75,24,8,0
00:05:31, 16.9,  1.5,67,135,75,24,8,0
00:05:32, 16.9,  1.5,67,135,75,24,8,0
00:05:33, 16.9,  1.5,67,134,75,24,8,0
00:05:34, 16.9,  1.6,67,134,75,24,8,0
00:05:35, 16.9,  1.6,67,133,75,24,8,0
00:05:36, 16.9,  1.6,67,133,75,24,8,0
00:05:37, 16.9,  1.6,67,133,75,24,8,0
00:05:38, 17.1,  1.6,67,133,76,24,8,0
00:05:39, 17.1,  1.6,68,134,76,24,8,0
00:05:40, 17.1,  1.6,68,136,76,24,8,0
00:05:41, 16.9,  1.6,68,137,75,24,8,0
00:05:42, 16.9,  1.6,67,137,75,24,8,0
00:05:43, 17.1,  1.6,67,136,76,25,8,0
00:05:44, 17.1,  1.6,68,136,76,25,8,0
00:05:45, 17.1,  1.6,68,136,76,25,8,0
00:05:46, 17.1,  1.6,68,136,76,25,8,0
00:05:47, 17.1,  1.6,68,136,76,25,8,0
00:05:48, 17.1,  1.6,68,136,76,25,8,0
00:05:49, 17.1,  1.6,68,136,76,25,8,0
00:05:50, 17.1,  1.6,68,136,76,25,8,0
00:05:51, 17.3,  1.6,68,134,77,25,8,0
00:05:52, 17.3,  1.6,69,133,77,25,8,0
00:05:53, 17.5,  1.6,69,133,78,25,8,0
00:05:54, 17.5,  1.6,70,133,78,25,8,0
00:05:55, 17.3,  1.7,70,134,77,26,8,0
00:05:56, 17.3,  1.7,69,135,77,26,8,0
00:05:57, 17.3,  1.7,69,135,77,26,8,0
00:05:58, 17.3,  1.7,69,135,77,26,8,0
00:05:59, 17.1,  1.7,69,135,76,26,8,0
00:06:00, 17.1,  1.7,68,135,76,26,8,0
00:06:01, 16.9,  1.7,79,135,75,26,10,0
00:06:02, 17.1,  1.7,78,135,76,26,9,0
00:06:03, 17.1,  1.7,79,135,76,26,9,0
00:06:04, 17.1,  1.7,79,134,76,26,9,0
00:06:05, 16.9,  1.7,79,133,75,26,10,0
00:06:06, 17.1,  1.7,78,133,76,26,9,0
00:06:07, 17.1,  1.7,79,133,76,27,9,0
00:06:08, 17.1,  1.7,79,133,76,27,9,0
00:06:09, 17.1,  1.7,79,134,76,27,9,0
00:06:10, 16.9,  1.7,79,134,75,27,10,0
00:06:11, 16.9,  1.7,78,135,75,27,9,0
00:06:12, 16.9,  1.7,78,135,75,27,9,0
00:06:13, 16.9,  1.7,78,137,75,27,9,0
00:06:14, 16.9,  1.7,78,137,75,27,9,0
00:06:15, 16.9,  1.7,78,136,75,27,9,0
00:06:16, 16.9,  1.7,78,136,75,27,9,0
00:06:17, 16.9,  1.8,78,136,75,27,9,0
00:06:18, 16.9,  1.8,78,136,75,28,9,0
00:06:19, 17.1,  1.8,78,136,76,28,9,0
00:06:20, 16.9,  1.8,79,136,75,28,10,0
00:06:21, 16.9,  1.8,78,137,75,28,9,0
00:06:22, 16.6,  1.8,78,137,74,28,10,0
00:06:23, 16.9,  1.8,77,138,75,28,9,0
00:06:24, 17.1,  1.8,78,138,76,28,9,0
00:06:25, 17.1,  1.8,79,138,76,28,9,0
00:06:26, 17.1,  1.8,79,138,76,28,9,0
00:06:27, 17.1,  1.8,79,138,76,28,9,0
00:06:28, 17.1,  1.8,79,138,76,28,9,0
00:06:29, 16.9,  1.8,79,138,75,29,10,0
00:06:30, 16.9,  1.8,78,138,75,29,9,0
00:06:31, 16.9,  1.8,78,138,75,29,9,0
00:06:32, 16.9,  1.8,78,138,75,29,9,0
00:06:33, 16.9,  1.8,78,138,75,29,9,0
00:06:34, 16.9,  1.8,78,138,75,29,9,0
00:06:35, 16.9,  1.8,78,138,75,29,9,0
00:06:36, 16.9,  1.8,78,138,75,29,9,0
00:06:37, 16.9,  1.8,78,138,75,29,9,0
00:06:38, 16.9,  1.9,78,140,75,29,9,0
00:06:39, 17.1,  1.9,78,140,76,29,9,0
00:06:40, 17.1,  1.9,79,139,76,30,9,0
00:06:41, 17.1,  1.9,79,140,76,30,9,0
00:06:42, 17.1,  1.9,79,141,76,30,9,0
00:06:43, 17.1,  1.9,79,141,76,30,9,0
00:06:44, 17.1,  1.9,79,141,76,30,9,0
00:06:45, 16.9,  1.9,79,141,75,30,10,0
00:06:46, 16.9,  1.9,78,141,75,30,9,0
00:06:47, 16.9,  1.9,78,141,75,30,9,0
00:06:48, 16.9,  1.9,78,141,75,30,9,0
00:06:49, 16.9,  1.9,78,141,75,30,9,0
00:06:50, 16.9,  1.9,78,140,75,30,9,0
00:06:51, 16.9,  1.9,78,139,75,31,9,0
00:06:52, 16.9,  1.9,78,137,75,31,9,0
00:06:53, 16.6,  1.9,78,137,74,31,10,0
00:06:54, 16.6,  1.9,77,138,74,31,9,0
00:06:55, 16.6,  1.9,77,138,74,31,9,0
00:06:56, 16.6,  1.9,77,138,74,31,9,0
00:06:57, 16.6,  1.9,77,138,74,31,9,0
00:06:58, 16.6,  1.9,77,138,74,31,9,0
00:06:59, 16.9,  2.0,77,138,75,31,9,0
00:07:00, 16.9,  2.0,78,138,75,31,9,0
00:07:01, 16.9,  2.0,78,138,75,31,9,0
00:07:02, 16.9,  2.0,78,138,75,32,9,0
00:07:03, 16.9,  2.0,78,138,75,32,9,0
00:07:04, 17.1,  2.0,78,138,76,32,9,0
00:07:05, 17.1,  2.0,79,138,76,32,9,0
00:07:06, 16.9,  2.0,79,138,75,32,10,0
00:07:07, 16.9,  2.0,78,138,75,32,9,0
00:07:08, 16.9,  2.0,78,140,75,32,9,0
00:07:09, 16.9,  2.0,78,141,75,32,9,0
00:07:10, 16.9,  2.0,78,141,75,32,9,0
00:07:11, 16.9,  2.0,78,141,75,32,9,0
00:07:12, 16.9,  2.0,78,141,75,32,9,0
00:07:13, 16.9,  2.0,78,140,75,33,9,0
00:07:14, 16.9,  2.0,78,139,75,33,9,0
00:07:15, 16.6,  2.0,78,139,74,33,10,0
00:07:16, 16.6,  2.0,77,140,74,33,9,0
00:07:17, 16.6,  2.0,77,139,74,33,9,0
00:07:18, 16.6,  2.0,77,139,74,33,9,0
00:07:19, 16.6,  2.0,77,139,74,33,9,0
00:07:20, 16.6,  2.0,77,139,74,33,9,0
00:07:21, 16.6,  2.1,77,140,74,33,9,0
00:07:22, 16.9,  2.1,77,139,75,33,9,0
00:07:23, 16.9,  2.1,78,140,75,33,9,0
00:07:24, 16.9,  2.1,78,140,75,34,9,0
00:07:25, 16.9,  2.1,78,139,75,34,9,0
00:07:26, 16.9,  2.1,78,140,75,34,9,0
00:07:27, 16.9,  2.1,78,141,75,34,9,0
00:07:28, 16.9,  2.1,78,141,75,34,9,0
00:07:29, 16.9,  2.1,78,141,75,34,9,0
00:07:30, 16.9,  2.1,78,141,75,34,9,0
00:07:31, 17.1,  2.1,78,141,76,34,9,0
00:07:32, 17.1,  2.1,79,141,76,34,9,0
00:07:33, 17.1,  2.1,79,141,76,34,9,0
00:07:34, 16.9,  2.1,79,141,75,34,10,0
00:07:35, 16.9,  2.1,78,141,75,35,9,0
00:07:36, 16.9,  2.1,78,141,75,35,9,0
00:07:37, 16.9,  2.1,78,141,75,35,9,0
00:07:38, 16.9,  2.1,78,141,75,35,9,0
00:07:39, 16.9,  2.1,78,141,75,35,9,0
00:07:40, 16.9,  2.1,78,141,75,35,9,0
00:07:41, 16.9,  2.1,78,141,75,35,9,0
00:07:42, 16.9,  2.2,78,141,75,35,9,0
00:07:43, 16.9,  2.2,78,141,75,35,9,0
00:07:44, 16.9,  2.2,78,141,75,35,9,0
00:07:45, 16.9,  2.2,78,141,75,35,9,0
00:07:46, 16.9,  2.2,78,141,75,36,9,0
00:07:47, 17.1,  2.2,78,141,76,36,9,0
00:07:48, 17.1,  2.2,79,141,76,36,9,0
00:07:49, 17.1,  2.2,79,141,76,36,9,0
00:07:50, 17.1,  2.2,79,143,76,36,9,0
00:07:51, 17.1,  2.2,79,142,76,36,9,0
00:07:52, 17.1,  2.2,79,142,76,36,9,0
00:07:53, 17.1,  2.2,79,142,76,36,9,0
00:07:54, 17.1,  2.2,79,142,76,36,9,0
00:07:55, 17.1,  2.2,79,142,76,36,9,0
00:07:56, 17.1,  2.2,79,142,76,36,9,0
00:07:57, 17.1,  2.2,79,142,76,37,9,0
00:07:58, 17.1,  2.2,79,144,76,37,9,0
00:07:59, 17.1,  2.2,79,143,76,37,9,0
00:08:00, 17.1,  2.2,79,142,76,37,9,0
00:08:01, 17.1,  2.2,89,142,76,37,11,0
00:08:02, 17.1,  2.2,89,142,76,37,11,0
00:08:03, 16.9,  2.3,89,142,75,37,11,0
00:08:04, 16.9,  2.3,88,142,75,37,11,0
00:08:05, 16.9,  2.3,88,142,75,37,11,0
00:08:06, 16.9,  2.3,88,142,75,37,11,0
00:08:07, 16.6,  2.3,88,144,74,38,11,0
00:08:08, 16.6,  2.3,86,143,74,38,11,0
00:08:09, 16.6,  2.3,86,142,74,38,11,0
00:08:10, 16.6,  2.3,86,142,74,38,11,0
00:08:11, 16.6,  2.3,86,142,74,38,11,0
00:08:12, 16.6,  2.3,86,142,74,38,11,0
00:08:13, 16.6,  2.3,86,142,74,38,11,0
00:08:14, 16.6,  2.3,86,142,74,38,11,0
