LeMond,FW 0.34,HW 1.0,STN,140301,09:21
TIME,SPEED,DIST,POWER,HEART RATE,RPM,CALORIES,TORQUE,TARGET HR
00:01:36, 17.1,  0.4,50,0,76,5,6,0
00:01:37, 17.1,  0.4,50,0,76,5,6,0
00:01:38, 16.9,  0.5,50,0,75,5,6,0
00:01:39, 16.9,  0.5,50,0,75,5,6,0
00:01:40, 16.9,  0.5,50,0,75,5,6,0
00:01:41, 16.9,  0.5,50,0,75,5,6,0
00:01:42, 16.4,  0.5,50,0,73,5,6,0
00:01:43, 16.6,  0.5,50,0,74,5,6,0
00:01:44, 17.1,  0.5,50,0,76,6,6,0
00:01:45, 17.1,  0.5,50,0,76,6,6,0
00:01:46, 17.1,  0.5,50,0,76,6,6,0
00:01:47, 17.1,  0.5,50,0,76,6,6,0
00:01:48, 17.3,  0.5,50,0,77,6,6,0
00:01:49, 17.3,  0.5,50,0,77,6,6,0
00:01:50, 17.3,  0.5,50,0,77,6,6,0
00:01:51, 17.3,  0.5,
