LeMond,FW 0.34,HW 1.0,STN,140405,07:24
TIME,SPEED,DIST,POWER,HEART RATE,RPM,CALORIES,TORQUE,TARGET HR
00:03:20, 16.4,  0.9,65,144,73,14,8,0
00:03:21, 16.4,  0.9,65,143,73,14,8,0
00:03:22, 16.4,  0.9,65,143,73,14,8,0
00:03:23, 16.4,  0.9,65,142,73,14,8,0
00:03:24, 16.4,  0.9,65,144,73,14,8,0
00:03:25, 16.4,  0.9,65,145,73,14,8,0
00:03:26, 16.4,  0.9,65,145,73,14,8,0
00:03:27, 16.4,  0.9,65,145,73,14,8,0
00:03:28, 16.6,  0.9,65,145,74,14,8,0
00:03:29, 16.6,  0.9,66,145,74,14,8,0
00:03:30, 16.9,  0.9,66,145,75,14,8,0
00:03:31, 16.9,  0.9,67,145,75,14,8,0
00:03:32, 16.9,  0.9,67,145,75,15,8,0
00:03:33, 16.9,  0.9,67,145,75,15,8,0
00:03:34, 16.6,  0.9,67,145,74,15,8,0
00:03:35, 16.6,  0.9,66,145,74,15,8,0
00:03:36, 16.6,  0.9,66,143,74,15,8,0
00:03:37, 16.6,  0.9,66,143,74,15,8,0
00:03:38, 16.6,  0.9,66,144,74,15,8,0
00:03:39, 16.6,  1.0,66,143,74,15,8,0
00:03:40, 16.6,  1.0,66,144,74,15,8,0
00:03:41, 16.4,  1.0,66,145,73,15,8,0
00:03:42, 16.2,  1.0,65,145,72,15,8,0
00:03:43, 16.2,  1.0,64,145,72,15,8,0
00:03:44, 16.4,  1.0,64,145,73,15,8,0
00:03:45, 16.6,  1.0,65,145,74,16,8,0
00:03:46, 16.6,  1.0,66,145,74,16,8,0
00:03:47, 16.6,  1.0,66,145,74,16,8,0
00:03:48, 16.4,  1.0,66,145,73,16,8,0
00:03:49, 16.4,  1.0,65,145,73,16,8,0
00:03:50, 16.4,  1.0,65,145,73,16,8,0
00:03:51, 16.2,  1.0,65,145,72,16,8,0
00:03:52, 16.0,  1.0,64,145,71,16,8,0
00:03:53, 16.0,  1.0,63,145,71,16,8,0
00:03:54, 16.2,  1.0,63,145,72,16,8,0
00:03:55, 16.4,  1.0,64,143,73,16,8,0
00:03:56, 16.2,  1.0,65,142,72,16,8,0
00:03:57, 16.2,  1.0,64,142,72,16,8,0
00:03:58, 16.2,  1.0,64,142,72,17,8,0
00:03:59, 16.2,  1.0,64,142,72,17,8,0
00:04:00, 16.2,  1.0,64,142,72,17,8,0
00:04:01, 16.2,  1.1,64,142,72,17,8,0
00:04:02, 16.2,  1.1,64,142,72,17,8,0
00:04:03, 16.2,  1.1,64,142,72,17,8,0
00:04:04, 16.4,  1.1,64,142,73,17,8,0
00:04:05, 16.4,  1.1,65,144,73,17,8,0
00:04:06, 16.4,  1.1,65,143,73,17,8,0
00:04:07, 16.4,  1.1,65,143,73,17,8,0
00:04:08, 16.4,  1.1,65,144,73,17,8,0
00:04:09, 16.4,  1.1,65,145,73,17,8,0
00:04:10, 16.4,  1.1,65,145,73,17,8,0
00:04:11, 16.4,  1.1,65,145,73,18,8,0
00:04:12, 16.4,  1.1,65,145,73,18,8,0
00:04:13, 16.4,  1.1,65,145,73,18,8,0
00:04:14, 16.4,  1.1,65,145,73,18,8,0
00:04:15, 16.4,  1.1,65,145,73,18,8,0
00:04:16, 16.4,  1.1,65,145,73,18,8,0
00:04:17, 16.4,  1.1,65,145,73,18,8,0
00:04:18, 16.4,  1.1,65,145,73,18,8,0
00:04:19, 16.6,  1.1,65,143,74,18,8,0
00:04:20, 16.6,  1.1,66,145,74,18,8,0
00:04:21, 16.6,  1.1,66,145,74,18,8,0
00:04:22, 16.6,  1.1,66,145,74,18,8,0
00:04:23, 16.6,  1.1,66,145,74,18,8,0
00:04:24, 16.6,  1.2,66,145,74,18,8,0
00:04:25, 16.6,  1.2,66,145,74,19,8,0
00:04:26, 16.6,  1.2,66,145,74,19,8,0
00:04:27, 16.6,  1.2,66,145,74,19,8,0
00:04:28, 16.6,  1.2,66,143,74,19,8,0
00:04:29, 16.9,  1.2,66,142,75,19,8,0
00:04:30, 16.9,  1.2,67,142,75,19,8,0
00:04:31, 16.9,  1.2,67,142,75,19,8,0
00:04:32, 16.6,  1.2,67,142,74,19,8,0
00:04:33, 16.4,  1.2,66,144,73,19,8,0
00:04:34, 16.4,  1.2,65,143,73,19,8,0
00:04:35, 16.4,  1.2,65,144,73,19,8,0
00:04:36, 16.6,  1.2,65,145,74,19,8,0
00:04:37, 16.6,  1.2,66,145,74,19,8,0
00:04:38, 16.6,  1.2,66,145,74,19,8,0
00:04:39, 16.6,  1.2,66,145,74,20,8,0
00:04:40, 16.6,  1.2,66,143,74,20,8,0
00:04:41, 16.6,  1.2,66,144,74,20,8,0
00:04:42, 16.6,  1.2,66,144,74,20,8,0
00:04:43, 16.6,  1.2,66,145,74,20,8,0
00:04:44, 16.6,  1.2,66,145,74,20,8,0
00:04:45, 16.6,  1.2,66,145,74,20,8,0
00:04:46, 16.6,  1.3,66,145,74,20,8,0
00:04:47, 16.6,  1.3,66,145,74,20,8,0
00:04:48, 16.6,  1.3,66,145,74,20,8,0
00:04:49, 16.4,  1.3,66,145,73,20,8,0
00:04:50, 16.6,  1.3,65,145,74,20,8,0
00:04:51, 17.1,  1.3,66,145,76,20,8,0
00:04:52, 17.1,  1.3,68,145,76,21,8,0
00:04:53, 16.9,  1.3,68,145,75,21,8,0
00:04:54, 16.9,  1.3,67,145,75,21,8,0
00:04:55, 16.9,  1.3,67,145,75,21,8,0
00:04:56, 16.9,  1.3,67,145,75,21,8,0
00:04:57, 16.6,  1.3,67,145,74,21,8,0
00:04:58, 16.6,  1.3,66,145,74,21,8,0
00:04:59, 16.4,  1.3,66,145,73,21,8,0
00:05:00, 16.4,  1.3,76,145,73,21,9,0
00:05:01, 16.4,  1.3,76,145,73,21,9,0
00:05:02, 16.9,  1.3,76,145,75,21,9,0
00:05:03, 16.6,  1.3,78,145,74,21,10,0
00:05:04, 16.4,  1.3,77,145,73,22,10,0
00:05:05, 16.4,  1.3,76,145,73,22,9,0
00:05:06, 16.6,  1.3,76,145,74,22,9,0
00:05:07, 16.6,  1.4,77,145,74,22,9,0
00:05:08, 16.6,  1.4,77,145,74,22,9,0
00:05:09, 16.6,  1.4,77,145,74,22,9,0
00:05:10, 16.4,  1.4,77,145,73,22,10,0
00:05:11, 16.4,  1.4,76,145,73,22,9,0
00:05:12, 16.4,  1.4,76,145,73,22,9,0
00:05:13, 16.4,  1.4,76,145,73,22,9,0
00:05:14, 16.4,  1.4,76,145,73,22,9,0
00:05:15, 16.4,  1.4,76,145,73,23,9,0
00:05:16, 16.4,  1.4,76,145,73,23,9,0
00:05:17, 16.4,  1.4,76,145,73,23,9,0
00:05:18, 16.4,  1.4,76,145,73,23,9,0
00:05:19, 16.4,  1.4,76,145,73,23,9,0
00:05:20, 16.4,  1.4,76,145,73,23,9,0
00:05:21, 16.4,  1.4,76,145,73,23,9,0
00:05:22, 16.4,  1.4,76,145,73,23,9,0
00:05:23, 16.4,  1.4,76,145,73,23,9,0
00:05:24, 16.4,  1.4,76,145,73,23,9,0
00:05:25, 16.4,  1.4,76,147,73,23,9,0
00:05:26, 16.4,  1.4,76,146,73,24,9,0
00:05:27, 16.4,  1.4,76,148,73,24,9,0
00:05:28, 16.4,  1.4,76,148,73,24,9,0
00:05:29, 16.4,  1.5,76,147,73,24,9,0
00:05:30, 16.4,  1.5,76,146,73,24,9,0
00:05:31, 16.4,  1.5,76,146,73,24,9,0
00:05:32, 16.4,  1.5,76,148,73,24,9,0
00:05:33, 16.4,  1.5,76,147,73,24,9,0
00:05:34, 16.4,  1.5,76,147,73,24,9,0
00:05:35, 16.2,  1.5,76,148,72,24,10,0
00:05:36, 16.2,  1.5,74,147,72,24,9,0
00:05:37, 16.2,  1.5,74,146,72,24,9,0
00:05:38, 16.4,  1.5,74,148,73,25,9,0
00:05:39, 16.4,  1.5,76,148,73,25,9,0
00:05:40, 16.4,  1.5,76,147,73,25,9,0
00:05:41, 16.6,  1.5,76,148,74,25,9,0
00:05:42, 16.6,  1.5,77,149,74,25,9,0
00:05:43, 16.4,  1.5,77,149,73,25,10,0
00:05:44, 16.4,  1.5,76,149,73,25,9,0
00:05:45, 16.4,  1.5,76,149,73,25,9,0
00:05:46, 16.4,  1.5,76,147,73,25,9,0
00:05:47, 16.4,  1.5,76,148,73,25,9,0
00:05:48, 16.4,  1.5,76,149,73,25,9,0
00:05:49, 16.4,  1.5,76,149,73,26,9,0
00:05:50, 16.4,  1.5,76,149,73,26,9,0
00:05:51, 16.6,  1.6,76,149,74,26,9,0
00:05:52, 16.6,  1.6,77,149,74,26,9,0
00:05:53, 16.6,  1.6,77,149,74,26,9,0
00:05:54, 16.4,  1.6,77,149,73,26,10,0
00:05:55, 16.4,  1.6,76,149,73,26,9,0
00:05:56, 16.4,  1.6,76,149,73,26,9,0
00:05:57, 16.4,  1.6,76,147,73,26,9,0
00:05:58, 16.4,  1.6,76,148,73,26,9,0
00:05:59, 16.4,  1.6,76,149,73,26,9,0
00:06:00, 16.4,  1.6,76,149,73,27,9,0
00:06:01, 16.4,  1.6,76,149,73,27,9,0
00:06:02, 16.4,  1.6,76,149,73,27,9,0
00:06:03, 16.4,  1.6,76,149,73,27,9,0
00:06:04, 16.4,  1.6,76,149,73,27,9,0
00:06:05, 16.4,  1.6,76,149,73,27,9,0
00:06:06, 16.4,  1.6,76,149,73,27,9,0
00:06:07, 16.4,  1.6,76,149,73,27,9,0
00:06:08, 16.4,  1.6,76,149,73,27,9,0
00:06:09, 16.6,  1.6,76,149,74,27,9,0
00:06:10, 16.6,  1.6,77,149,74,27,9,0
00:06:11, 16.4,  1.6,77,149,73,27,10,0
00:06:12, 16.2,  1.6,76,149,72,28,10,0
00:06:13, 16.2,  1.7,74,149,72,28,9,0
00:06:14, 16.2,  1.7,74,149,72,28,9,0
00:06:15, 16.2,  1.7,74,149,72,28,9,0
00:06:16, 16.2,  1.7,74,149,72,28,9,0
00:06:17, 16.2,  1.7,74,149,72,28,9,0
00:06:18, 16.2,  1.7,74,149,72,28,9,0
00:06:19, 16.2,  1.7,74,149,72,28,9,0
00:06:20, 16.0,  1.7,74,149,71,28,9,0
00:06:21, 16.2,  1.7,73,149,72,28,9,0
00:06:22, 16.2,  1.7,74,149,72,28,9,0
00:06:23, 16.4,  1.7,74,149,73,29,9,0
00:06:24, 16.4,  1.7,76,149,73,29,9,0
00:06:25, 16.4,  1.7,76,149,73,29,9,0
00:06:26, 16.4,  1.7,76,149,73,29,9,0
00:06:27, 16.4,  1.7,76,147,73,29,9,0
00:06:28, 16.6,  1.7,76,148,74,29,9,0
00:06:29, 16.6,  1.7,77,149,74,29,9,0
00:06:30, 16.6,  1.7,77,149,74,29,9,0
00:06:31, 16.6,  1.7,77,149,74,29,9,0
00:06:32, 16.6,  1.7,77,149,74,29,9,0
00:06:33, 16.6,  1.7,77,149,74,29,9,0
00:06:34, 16.4,  1.7,77,149,73,29,10,0
00:06:35, 16.4,  1.8,76,149,73,30,9,0
00:06:36, 16.4,  1.8,76,149,73,30,9,0
00:06:37, 16.2,  1.8,76,149,72,30,10,0
00:06:38, 16.4,  1.8,74,149,73,30,9,0
00:06:39, 16.4,  1.8,76,149,73,30,9,0
00:06:40, 16.4,  1.8,85,149,73,30,11,0
00:06:41, 16.4,  1.8,85,149,73,30,11,0
00:06:42, 16.4,  1.8,85,149,73,30,11,0
00:06:43, 16.4,  1.8,85,149,73,30,11,0
00:06:44, 16.4,  1.8,85,149,73,30,11,0
00:06:45, 16.4,  1.8,85,149,73,31,11,0
00:06:46, 16.4,  1.8,85,149,73,31,11,0
00:06:47, 16.4,  1.8,85,149,73,31,11,0
00:06:48, 16.4,  1.8,85,149,73,31,11,0
00:06:49, 16.6,  1.8,85,149,74,31,10,0
00:06:50, 16.6,  1.8,86,149,74,31,11,0
00:06:51, 16.4,  1.8,86,151,73,31,11,0
00:06:52, 16.4,  1.8,85,152,73,31,11,0
00:06:53, 16.2,  1.8,85,151,72,31,11,0
00:06:54, 16.2,  1.8,84,151,72,31,11,0
00:06:55, 16.2,  1.8,84,152,72,32,11,0
00:06:56, 16.2,  1.8,84,151,72,32,11,0
00:06:57, 16.2,  1.9,84,150,72,32,11,0
00:06:58, 16.2,  1.9,84,151,72,32,11,0
00:06:59, 16.0,  1.9,84,150,71,32,11,0
00:07:00, 16.0,  1.9,82,150,71,32,11,0
00:07:01, 16.0,  1.9,82,151,71,32,11,0
00:07:02, 16.4,  1.9,82,150,73,32,10,0
00:07:03, 16.4,  1.9,85,150,73,32,11,0
00:07:04, 16.4,  1.9,85,150,73,32,11,0
00:07:05, 16.4,  1.9,85,151,73,32,11,0
00:07:06, 16.4,  1.9,85,151,73,33,11,0
00:07:07, 16.2,  1.9,85,150,72,33,11,0
00:07:08, 16.2,  1.9,84,151,72,33,11,0
00:07:09, 16.2,  1.9,84,152,72,33,11,0
00:07:10, 16.2,  1.9,84,152,72,33,11,0
00:07:11, 16.2,  1.9,84,152,72,33,11,0
00:07:12, 16.2,  1.9,84,152,72,33,11,0
00:07:13, 16.4,  1.9,84,152,73,33,10,0
00:07:14, 16.4,  1.9,85,152,73,33,11,0
00:07:15, 16.4,  1.9,85,152,73,33,11,0
00:07:16, 16.4,  1.9,85,151,73,34,11,0
00:07:17, 16.4,  1.9,85,152,73,34,11,0
00:07:18, 16.4,  1.9,85,152,73,34,11,0
00:07:19, 16.4,  2.0,85,152,73,34,11,0
00:07:20, 16.4,  2.0,85,152,73,34,11,0
00:07:21, 16.6,  2.0,85,152,74,34,10,0
00:07:22, 16.4,  2.0,86,152,73,34,11,0
00:07:23, 16.4,  2.0,85,152,73,34,11,0
00:07:24, 16.4,  2.0,85,152,73,34,11,0
00:07:25, 16.6,  2.0,85,152,74,34,10,0
00:07:26, 16.6,  2.0,86,152,74,35,11,0
00:07:27, 16.6,  2.0,86,152,74,35,11,0
00:07:28, 16.6,  2.0,86,152,74,35,11,0
00:07:29, 16.6,  2.0,86,152,74,35,11,0
00:07:30, 16.4,  2.0,86,152,73,35,11,0
00:07:31, 16.4,  2.0,85,152,73,35,11,0
00:07:32, 16.6,  2.0,85,152,74,35,10,0
00:07:33, 16.6,  2.0,86,152,74,35,11,0
00:07:34, 16.6,  2.0,86,152,74,35,11,0
00:07:35, 16.6,  2.0,86,152,74,35,11,0
00:07:36, 16.6,  2.0,86,152,74,36,11,0
00:07:37, 16.6,  2.0,86,152,74,36,11,0
00:07:38, 16.6,  2.0,86,152,74,36,11,0
00:07:39, 17.1,  2.0,86,152,76,36,10,0
00:07:40, 16.9,  2.0,89,152,75,36,11,0
00:07:41, 16.9,  2.1,88,152,75,36,11,0
00:07:42, 16.9,  2.1,88,152,75,36,11,0
00:07:43, 16.9,  2.1,88,152,75,36,11,0
00:07:44, 16.9,  2.1,88,152,75,36,11,0
00:07:45, 16.9,  2.1,88,152,75,36,11,0
00:07:46, 16.9,  2.1,88,152,75,37,11,0
00:07:47, 16.6,  2.1,88,154,74,37,11,0
00:07:48, 16.6,  2.1,86,153,74,37,11,0
00:07:49, 16.6,  2.1,86,153,74,37,11,0
00:07:50, 16.6,  2.1,86,153,74,37,11,0
00:07:51, 16.6,  2.1,86,153,74,37,11,0
00:07:52, 16.6,  2.1,86,153,74,37,11,0
00:07:53, 16.6,  2.1,86,153,74,37,11,0
00:07:54, 16.6,  2.1,86,155,74,37,11,0
00:07:55, 16.6,  2.1,86,154,74,37,11,0
00:07:56, 16.6,  2.1,86,155,74,38,11,0
00:07:57, 16.6,  2.1,86,154,74,38,11,0
00:07:58, 16.6,  2.1,86,154,74,38,11,0
00:07:59, 16.6,  2.1,86,155,74,38,11,0
00:08:00, 16.6,  2.1,86,154,74,38,11,0
00:08:01, 16.6,  2.1,86,155,74,38,11,0
00:08:02, 16.6,  2.2,86,156,74,38,11,0
00:08:03, 16.6,  2.2,86,156,74,38,11,0
00:08:04, 16.6,  2.2,86,156,74,38,11,0
00:08:05, 16.6,  2.2,86,156,74,38,11,0
00:08:06, 16.4,  2.2,86,156,73,39,11,0
00:08:07, 16.4,  2.2,85,156,73,39,11,0
00:08:08, 16.4,  2.2,85,156,73,39,11,0
00:08:09, 16.4,  2.2,85,156,73,39,11,0
00:08:10, 16.4,  2.2,85,156,73,39,11,0
00:08:11, 16.4,  2.2,85,156,73,39,11,0
00:08:12, 16.4,  2.2,85,156,73,39,11,0
00:08:13, 16.4,  2.2,85,156,73,39,11,0
00:08:14, 16.4,  2.2,85,156,73,39,11,0
