LeMond,FW 0.34,HW 1.0,STN,140418,08:50
TIME,SPEED,DIST,POWER,HEART RATE,RPM,CALORIES,TORQUE,TARGET HR
00:00:55, 16.0,  0.2,100,0,71,4,13,0
00:00:56, 16.0,  0.2,102,0,71,5,13,0
00:00:57, 16.2,  0.2,102,0,72,5,13,0
00:00:58, 16.0,  0.2,104,0,71,5,13,0
00:00:59, 16.0,  0.2,102,0,71,5,13,0
00:01:00, 16.0,  0.2,102,0,71,5,13,0
00:01:01, 16.0,  0.2,102,0,71,5,13,0
00:01:02, 15.8,  0.2,102,0,70,5,13,0
00:01:03, 16.0,  0.2,100,0,71,5,13,0
00:01:04, 16.0,  0.2,102,0,71,6,13,0
00:01:05, 15.8,  0.2,102,0,70,6,13,0
00:01:06, 15.8,  0.2,100,0,70,6,13,0
00:01:07, 16.0,  0.3,100,0,71,6,13,0
00:01:08, 16.0,  0.3,102,0,71,6,13,0
00:01:09, 16.2,  0.3,102,0,72,6,13,0
00:01:10, 16.2,  0.3,104,0,72,6,13,0
00:01:11, 16.0,  0.3,104,0,71,6,13,0
00:01:12, 16.0,  0.3,102,0,71,6,13,0
00:01:13, 16.0,  0.3,102,0,71,7,13,0
00:01:14, 16.2,  0.3,102,0,72,7,13,0
00:01:15, 16.2,  0.3,104,0,72,7,13,0
00:01:16, 16.2,  0.3,104,0,72,7,13,0
00:01:17, 16.2,  0.3,104,0,72,7,13,0
00:01:18, 16.2,  0.3,104,0,72,7,13,0
00:01:19, 16.2,  0.3,104,0,72,7,13,0
00:01:20, 15.8,  0.3,104,0,70,7,14,0
00:01:21, 15.8,  0.3,100,0,70,8,13,0
00:01:22, 15.5,  0.3,100,0,69,8,13,0
00:01:23, 15.1,  0.3,99,0,67,8,14,0
00:01:24, 14.8,  0.3,95,0,66,8,13,0
00:01:25, 14.8,  0.3,94,0,66,8,13,0
00:01:26, 14.6,  0.3,94,0,65,8,13,0
00:01:27, 14.8,  0.3,92,0,66,8,13,0
00:01:28, 14.8,  0.3,94,0,66,8,13,0
00:01:29, 14.8,  0.3,94,0,66,8,13,0
00:01:30, 14.6,  0.4,94,0,65,9,13,0
00:01:31, 14.8,  0.4,92,0,66,9,13,0
00:01:32, 15.1,  0.4,94,0,67,9,13,0
00:01:33, 15.3,  0.4,95,0,68,9,13,0
00:01:34, 15.3,  0.4,97,0,68,9,13,0
00:01:35, 15.5,  0.4,97,0,69,9,13,0
00:01:36, 15.8,  0.4,99,0,70,9,13,0
00:01:37, 15.8,  0.4,100,0,70,9,13,0
00:01:38, 15.5,  0.4,100,0,69,9,13,0
00:01:39, 15.5,  0.4,99,0,69,10,13,0
00:01:40, 15.5,  0.4,99,0,69,10,13,0
00:01:41, 15.8,  0.4,99,0,70,10,13,0
00:01:42, 15.5,  0.4,100,0,69,10,13,0
00:01:43, 15.5,  0.4,99,0,69,10,13,0
00:01:44, 15.3,  0.4,99,0,68,10,13,0
00:01:45, 15.8,  0.4,97,0,70,10,13,0
00:01:46, 15.5,  0.4,100,0,69,10,13,0
00:01:47, 15.5,  0.4,99,0,69,11,13,0
00:01:48, 15.5,  0.4,99,0,69,11,13,0
00:01:49, 15.5,  0.4,99,0,69,11,13,0
00:01:50, 15.5,  0.4,99,0,69,11,13,0
00:01:51, 15.3,  0.4,99,0,68,11,13,0
00:01:52, 15.3,  0.4,97,0,68,11,13,0
00:01:53, 15.5,  0.4,97,0,69,11,13,0
00:01:54, 15.5,  0.5,99,0,69,11,13,0
00:01:55, 15.3,  0.5,99,0,68,11,13,0
00:01:56, 15.3,  0.5,97,0,68,12,13,0
00:01:57, 15.1,  0.5,97,0,67,12,13,0
00:01:58, 15.1,  0.5,95,0,67,12,13,0
00:01:59, 15.1,  0.5,95,0,67,12,13,0
00:02:00, 15.3,  0.5,58,0,68,12,8,0
00:02:01, 15.8,  0.5,60,0,70,12,8,0
00:02:02, 15.8,  0.5,62,0,70,12,8,0
00:02:03, 16.0,  0.5,62,0,71,12,8,0
00:02:04, 16.0,  0.5,63,0,71,12,8,0
00:02:05, 16.4,  0.5,63,0,73,12,8,0
00:02:06, 16.2,  0.5,65,0,72,12,8,0
00:02:07, 16.0,  0.5,64,0,71,12,8,0
00:02:08, 16.2,  0.5,63,0,72,13,8,0
00:02:09, 16.2,  0.5,64,0,72,13,8,0
00:02:10, 16.0,  0.5,64,0,71,13,8,0
00:02:11, 16.2,  0.5,63,0,72,13,8,0
00:02:12, 16.4,  0.5,64,0,73,13,8,0
00:02:13, 16.4,  0.5,65,0,73,13,8,0
00:02:14, 16.2,  0.5,65,0,72,13,8,0
00:02:15, 16.0,  0.5,64,0,71,13,8,0
00:02:16, 16.2,  0.6,63,0,72,13,8,0
00:02:17, 16.2,  0.6,64,0,72,13,8,0
00:02:18, 16.2,  0.6,64,0,72,13,8,0
00:02:19, 16.2,  0.6,64,0,72,13,8,0
00:02:20, 16.2,  0.6,64,0,72,13,8,0
00:02:21, 16.2,  0.6,64,0,72,13,8,0
00:02:22, 16.2,  0.6,64,0,72,14,8,0
00:02:23, 16.2,  0.6,64,0,72,14,8,0
00:02:24, 16.0,  0.6,64,0,71,14,8,0
00:02:25, 16.0,  0.6,63,0,71,14,8,0
00:02:26, 16.2,  0.6,63,0,72,14,8,0
00:02:27, 16.2,  0.6,64,0,72,14,8,0
00:02:28, 16.2,  0.6,64,0,72,14,8,0
00:02:29, 16.2,  0.6,64,0,72,14,8,0
00:02:30, 16.4,  0.6,64,0,73,14,8,0
00:02:31, 16.4,  0.6,65,0,73,14,8,0
00:02:32, 16.4,  0.6,65,0,73,14,8,0
00:02:33, 16.4,  0.6,65,0,73,14,8,0
00:02:34, 16.2,  0.6,65,0,72,14,8,0
00:02:35, 16.0,  0.6,64,0,71,15,8,0
00:02:36, 16.0,  0.6,63,0,71,15,8,0
00:02:37, 16.2,  0.6,63,0,72,15,8,0
00:02:38, 16.2,  0.7,64,0,72,15,8,0
00:02:39, 16.0,  0.7,64,0,71,15,8,0
00:02:40, 16.0,  0.7,63,0,71,15,8,0
00:02:41, 15.8,  0.7,63,0,70,15,8,0
00:02:42, 15.3,  0.7,62,0,68,15,8,0
00:02:43, 14.8,  0.7,60,0,66,15,8,0
00:02:44, 14.8,  0.7,58,0,66,15,8,0
00:02:45, 14.8,  0.7,58,0,66,15,8,0
00:02:46, 15.1,  0.7,58,0,67,15,8,0
00:02:47, 15.1,  0.7,58,0,67,15,8,0
00:02:48, 15.1,  0.7,58,0,67,15,8,0
00:02:49, 15.1,  0.7,58,0,67,16,8,0
00:02:50, 14.8,  0.7,58,0,66,16,8,0
00:02:51, 14.8,  0.7,58,0,66,16,8,0
00:02:52, 15.3,  0.7,58,0,68,16,8,0
00:02:53, 15.1,  0.7,60,0,67,16,8,0
00:02:54, 15.1,  0.7,58,0,67,16,8,0
00:02:55, 15.1,  0.7,58,0,67,16,8,0
00:02:56, 15.3,  0.7,58,0,68,16,8,0
00:02:57, 15.5,  0.7,60,0,69,16,8,0
00:02:58, 15.5,  0.7,61,0,69,16,8,0
00:02:59, 15.5,  0.7,61,0,69,16,8,0
00:03:00, 16.0,  0.7,61,0,71,16,8,0
00:03:01, 16.4,  0.7,63,0,73,16,8,0
00:03:02, 16.6,  0.8,65,0,74,16,8,0
00:03:03, 16.6,  0.8,66,0,74,16,8,0
00:03:04, 16.4,  0.8,66,0,73,17,8,0
00:03:05, 16.4,  0.8,65,0,73,17,8,0
00:03:06, 16.6,  0.8,65,0,74,17,8,0
00:03:07, 16.6,  0.8,66,0,74,17,8,0
00:03:08, 16.6,  0.8,66,0,74,17,8,0
00:03:09, 16.4,  0.8,66,0,73,17,8,0
00:03:10, 16.4,  0.8,65,0,73,17,8,0
00:03:11, 16.6,  0.8,65,0,74,17,8,0
00:03:12, 16.6,  0.8,66,0,74,17,8,0
00:03:13, 16.6,  0.8,66,0,74,17,8,0
00:03:14, 16.6,  0.8,66,0,74,17,8,0
00:03:15, 16.9,  0.8,66,0,75,17,8,0
00:03:16, 16.9,  0.8,67,0,75,17,8,0
00:03:17, 17.1,  0.8,67,0,76,18,8,0
00:03:18, 16.9,  0.8,68,0,75,18,8,0
00:03:19, 16.9,  0.8,67,0,75,18,8,0
00:03:20, 16.9,  0.8,67,0,75,18,8,0
00:03:21, 17.3,  0.8,67,0,77,18,8,0
00:03:22, 17.1,  0.8,69,0,76,18,8,0
00:03:23, 17.1,  0.9,68,0,76,18,8,0
00:03:24, 17.1,  0.9,68,0,76,18,8,0
00:03:25, 17.1,  0.9,68,0,76,18,8,0
00:03:26, 17.1,  0.9,68,0,76,18,8,0
00:03:27, 17.1,  0.9,68,0,76,18,8,0
00:03:28, 16.9,  0.9,68,0,75,18,8,0
00:03:29, 16.9,  0.9,67,0,75,19,8,0
00:03:30, 16.9,  0.9,67,0,75,19,8,0
00:03:31, 16.9,  0.9,67,0,75,19,8,0
00:03:32, 16.9,  0.9,67,0,75,19,8,0
00:03:33, 16.9,  0.9,67,0,75,19,8,0
00:03:34, 16.6,  0.9,67,0,74,19,8,0
00:03:35, 16.6,  0.9,66,0,74,19,8,0
00:03:36, 16.6,  0.9,66,0,74,19,8,0
00:03:37, 16.6,  0.9,66,0,74,19,8,0
00:03:38, 16.9,  0.9,66,0,75,19,8,0
00:03:39, 16.9,  0.9,67,0,75,19,8,0
00:03:40, 16.9,  0.9,67,0,75,19,8,0
00:03:41, 16.9,  0.9,67,0,75,19,8,0
00:03:42, 16.9,  0.9,67,0,75,20,8,0
00:03:43, 16.9,  0.9,67,0,75,20,8,0
00:03:44, 16.9,  0.9,67,0,75,20,8,0
00:03:45, 17.1,  1.0,67,0,76,20,8,0
00:03:46, 17.1,  1.0,68,0,76,20,8,0
00:03:47, 17.1,  1.0,68,0,76,20,8,0
00:03:48, 16.9,  1.0,68,0,75,20,8,0
00:03:49, 16.6,  1.0,67,0,74,20,8,0
00:03:50, 16.6,  1.0,66,0,74,20,8,0
00:03:51, 16.6,  1.0,66,0,74,20,8,0
00:03:52, 16.6,  1.0,66,0,74,20,8,0
00:03:53, 16.6,  1.0,66,0,74,20,8,0
00:03:54, 16.6,  1.0,66,0,74,20,8,0
00:03:55, 16.9,  1.0,66,0,75,21,8,0
00:03:56, 16.9,  1.0,67,0,75,21,8,0
00:03:57, 16.9,  1.0,67,0,75,21,8,0
00:03:58, 16.9,  1.0,67,0,75,21,8,0
00:03:59, 16.9,  1.0,67,0,75,21,8,0
00:04:00, 17.1,  1.0,67,0,76,21,8,0
00:04:01, 17.1,  1.0,68,0,76,21,8,0
00:04:02, 17.1,  1.0,68,0,76,21,8,0
00:04:03, 17.3,  1.0,68,0,77,21,8,0
00:04:04, 17.3,  1.0,69,0,77,21,8,0
00:04:05, 17.3,  1.0,69,0,77,21,8,0
00:04:06, 17.1,  1.1,69,0,76,21,8,0
00:04:07, 17.1,  1.1,68,0,76,21,8,0
00:04:08, 17.1,  1.1,68,0,76,22,8,0
00:04:09, 17.1,  1.1,68,0,76,22,8,0
00:04:10, 17.1,  1.1,68,0,76,22,8,0
00:04:11, 17.1,  1.1,68,0,76,22,8,0
00:04:12, 16.9,  1.1,68,0,75,22,8,0
00:04:13, 16.9,  1.1,67,0,75,22,8,0
00:04:14, 16.9,  1.1,67,0,75,22,8,0
00:04:15, 16.6,  1.1,67,0,74,22,8,0
00:04:16, 16.6,  1.1,66,0,74,22,8,0
00:04:17, 16.9,  1.1,66,0,75,22,8,0
00:04:18, 16.9,  1.1,67,0,75,22,8,0
00:04:19, 16.9,  1.1,67,0,75,22,8,0
00:04:20, 16.9,  1.1,67,0,75,22,8,0
00:04:21, 16.9,  1.1,67,0,75,23,8,0
00:04:22, 16.9,  1.1,67,0,75,23,8,0
00:04:23, 16.9,  1.1,67,0,75,23,8,0
00:04:24, 16.9,  1.1,67,0,75,23,8,0
00:04:25, 16.9,  1.1,67,0,75,23,8,0
00:04:26, 16.9,  1.1,67,0,75,23,8,0
00:04:27, 16.9,  1.2,67,0,75,23,8,0
00:04:28, 16.9,  1.2,67,0,75,23,8,0
00:04:29, 16.9,  1.2,67,0,75,23,8,0
00:04:30, 16.9,  1.2,67,0,75,23,8,0
00:04:31, 16.9,  1.2,67,0,75,23,8,0
00:04:32, 16.9,  1.2,67,0,75,23,8,0
00:04:33, 16.9,  1.2,67,0,75,23,8,0
00:04:34, 16.6,  1.2,67,0,74,24,8,0
00:04:35, 16.6,  1.2,65,0,74,24,8,0
00:04:36, 16.6,  1.2,66,0,74,24,8,0
00:04:37, 16.9,  1.2,66,0,75,24,8,0
00:04:38, 16.9,  1.2,67,0,75,24,8,0
00:04:39, 16.6,  1.2,67,0,74,24,8,0
00:04:40, 16.6,  1.2,66,0,74,24,8,0
00:04:41, 16.6,  1.2,66,0,74,24,8,0
00:04:42, 16.6,  1.2,66,0,74,24,8,0
00:04:43, 16.6,  1.2,66,0,74,24,8,0
00:04:44, 16.6,  1.2,66,0,74,24,8,0
00:04:45, 16.6,  1.2,66,0,74,24,8,0
00:04:46, 16.9,  1.2,66,0,75,24,8,0
00:04:47, 16.9,  1.2,67,0,75,25,8,0
00:04:48, 17.1,  1.2,67,0,76,25,8,0
00:04:49, 17.1,  1.3,68,133,76,25,8,0
00:04:50, 16.9,  1.3,68,133,75,25,8,0
00:04:51, 17.1,  1.3,67,133,76,25,8,0
00:04:52, 17.1,  1.3,68,133,76,25,8,0
00:04:53, 17.1,  1.3,68,133,76,25,8,0
00:04:54, 16.9,  1.3,68,133,75,25,8,0
00:04:55, 16.6,  1.3,67,133,74,25,8,0
00:04:56, 16.6,  1.3,66,133,74,25,8,0
00:04:57, 16.9,  1.3,66,133,75,25,8,0
00:04:58, 16.6,  1.3,67,133,74,25,8,0
00:04:59, 16.6,  1.3,66,133,74,26,8,0
00:05:00, 16.6,  1.3,66,133,74,26,8,0
00:05:01, 16.6,  1.3,66,133,74,26,8,0
00:05:02, 16.9,  1.3,66,133,75,26,8,0
00:05:03, 17.1,  1.3,67,133,76,26,8,0
00:05:04, 17.1,  1.3,68,133,76,26,8,0
00:05:05, 16.9,  1.3,68,133,75,26,8,0
00:05:06, 16.6,  1.3,67,133,74,26,8,0
00:05:07, 16.6,  1.3,66,133,74,26,8,0
00:05:08, 16.6,  1.3,66,133,74,26,8,0
00:05:09, 16.6,  1.3,66,133,74,26,8,0
00:05:10, 16.9,  1.4,66,133,75,26,8,0
00:05:11, 16.9,  1.4,67,133,75,26,8,0
00:05:12, 16.9,  1.4,67,134,75,27,8,0
00:05:13, 17.1,  1.4,67,133,76,27,8,0
00:05:14, 17.1,  1.4,67,133,76,27,8,0
00:05:15, 17.1,  1.4,68,133,76,27,8,0
00:05:16, 16.9,  1.4,68,133,75,27,8,0
00:05:17, 16.6,  1.4,67,133,74,27,8,0
00:05:18, 16.9,  1.4,66,133,75,27,8,0
00:05:19, 17.1,  1.4,67,133,76,27,8,0
00:05:20, 17.1,  1.4,68,133,76,27,8,0
00:05:21, 17.1,  1.4,68,133,76,27,8,0
00:05:22, 17.1,  1.4,68,133,76,27,8,0
00:05:23, 16.9,  1.4,68,133,75,27,8,0
00:05:24, 16.6,  1.4,67,133,74,27,8,0
00:05:25, 16.9,  1.4,66,133,75,27,8,0
00:05:26, 16.6,  1.4,67,133,74,28,8,0
00:05:27, 16.9,  1.4,66,133,75,28,8,0
00:05:28, 16.6,  1.4,67,133,74,28,8,0
00:05:29, 16.6,  1.4,66,133,74,28,8,0
00:05:30, 16.6,  1.4,66,133,74,28,8,0
00:05:31, 16.6,  1.4,66,133,74,28,8,0
00:05:32, 16.6,  1.5,66,133,74,28,8,0
00:05:33, 16.6,  1.5,66,133,74,28,8,0
00:05:34, 16.6,  1.5,66,133,74,28,8,0
00:05:35, 16.6,  1.5,66,133,74,28,8,0
00:05:36, 16.6,  1.5,66,133,74,28,8,0
00:05:37, 16.6,  1.5,66,134,74,28,8,0
00:05:38, 16.6,  1.5,66,133,74,28,8,0
00:05:39, 16.6,  1.5,66,133,74,29,8,0
00:05:40, 16.6,  1.5,66,133,74,29,8,0
00:05:41, 16.6,  1.5,66,133,74,29,8,0
00:05:42, 16.4,  1.5,66,133,73,29,8,0
00:05:43, 16.4,  1.5,65,133,73,29,8,0
00:05:44, 16.2,  1.5,65,133,72,29,8,0
00:05:45, 16.2,  1.5,64,134,72,29,8,0
00:05:46, 16.0,  1.5,64,133,71,29,8,0
00:05:47, 16.0,  1.5,63,133,71,29,8,0
00:05:48, 16.0,  1.5,63,133,71,29,8,0
00:05:49, 16.0,  1.5,63,133,71,29,8,0
00:05:50, 16.0,  1.5,63,133,71,29,8,0
00:05:51, 16.0,  1.5,63,133,71,29,8,0
00:05:52, 15.8,  1.5,63,133,70,29,8,0
00:05:53, 16.0,  1.5,62,133,71,30,8,0
00:05:54, 16.0,  1.5,63,133,71,30,8,0
00:05:55, 16.0,  1.6,63,133,71,30,8,0
00:05:56, 16.2,  1.6,63,133,72,30,8,0
00:05:57, 16.2,  1.6,64,131,72,30,8,0
00:05:58, 16.0,  1.6,64,130,71,30,8,0
00:05:59, 16.0,  1.6,63,130,71,30,8,0
00:06:00, 16.0,  1.6,73,130,71,30,9,0
00:06:01, 16.0,  1.6,73,131,71,30,9,0
00:06:02, 15.8,  1.6,73,132,70,30,9,0
00:06:03, 15.8,  1.6,72,132,70,30,9,0
00:06:04, 15.8,  1.6,72,132,70,30,9,0
00:06:05, 15.8,  1.6,72,131,70,31,9,0
00:06:06, 15.8,  1.6,72,131,70,31,9,0
00:06:07, 16.0,  1.6,72,130,71,31,9,0
00:06:08, 16.2,  1.6,73,130,72,31,9,0
00:06:09, 16.2,  1.6,74,130,72,31,9,0
00:06:10, 16.6,  1.6,74,130,74,31,9,0
00:06:11, 16.6,  1.6,77,130,74,31,9,0
00:06:12, 16.4,  1.6,77,131,73,31,10,0
00:06:13, 16.2,  1.6,76,131,72,31,10,0
00:06:14, 16.2,  1.6,74,133,72,31,9,0
00:06:15, 16.4,  1.6,74,134,73,31,9,0
00:06:16, 16.4,  1.6,76,135,73,31,9,0
00:06:17, 16.9,  1.7,76,135,75,32,9,0
00:06:18, 16.6,  1.7,78,135,74,32,10,0
00:06:19, 16.6,  1.7,77,135,74,32,9,0
00:06:20, 16.6,  1.7,77,134,74,32,9,0
00:06:21, 16.6,  1.7,77,134,74,32,9,0
00:06:22, 16.6,  1.7,77,133,74,32,9,0
00:06:23, 16.9,  1.7,77,133,75,32,9,0
00:06:24, 17.1,  1.7,78,133,76,32,9,0
00:06:25, 16.9,  1.7,79,133,75,32,10,0
00:06:26, 16.9,  1.7,78,133,75,32,9,0
00:06:27, 16.6,  1.7,78,133,74,32,10,0
00:06:28, 16.9,  1.7,77,133,75,33,9,0
00:06:29, 16.6,  1.7,78,133,74,33,10,0
00:06:30, 17.1,  1.7,77,134,76,33,9,0
00:06:31, 17.1,  1.7,79,135,76,33,9,0
00:06:32, 17.1,  1.7,79,135,76,33,9,0
00:06:33, 17.1,  1.7,79,135,76,33,9,0
00:06:34, 17.1,  1.7,79,137,76,33,9,0
00:06:35, 17.1,  1.7,79,138,76,33,9,0
00:06:36, 17.1,  1.7,79,138,76,33,9,0
00:06:37, 17.3,  1.7,79,138,77,33,9,0
00:06:38, 17.3,  1.8,80,137,77,33,9,0
00:06:39, 16.9,  1.8,80,136,75,34,10,0
00:06:40, 16.6,  1.8,78,136,74,34,10,0
00:06:41, 16.4,  1.8,77,136,73,34,10,0
00:06:42, 16.6,  1.8,76,136,74,34,9,0
00:06:43, 16.6,  1.8,77,136,74,34,9,0
00:06:44, 16.6,  1.8,77,136,74,34,9,0
00:06:45, 16.6,  1.8,77,136,74,34,9,0
00:06:46, 16.9,  1.8,77,136,75,34,9,0
00:06:47, 16.9,  1.8,78,137,75,34,9,0
00:06:48, 16.9,  1.8,78,138,75,34,9,0
00:06:49, 17.1,  1.8,78,138,76,34,9,0
00:06:50, 17.3,  1.8,79,138,77,35,9,0
00:06:51, 17.3,  1.8,80,138,77,35,9,0
00:06:52, 17.3,  1.8,80,138,77,35,9,0
00:06:53, 17.1,  1.8,80,138,76,35,10,0
00:06:54, 16.9,  1.8,79,138,75,35,10,0
00:06:55, 16.9,  1.8,78,138,75,35,9,0
00:06:56, 16.9,  1.8,78,138,75,35,9,0
00:06:57, 17.3,  1.8,78,138,77,35,9,0
00:06:58, 17.3,  1.8,80,138,77,35,9,0
00:06:59, 17.3,  1.9,80,137,77,35,9,0
00:07:00, 17.1,  1.9,80,136,76,35,10,0
00:07:01, 16.9,  1.9,79,137,75,36,10,0
00:07:02, 16.9,  1.9,78,137,75,36,9,0
00:07:03, 16.6,  1.9,78,138,74,36,10,0
00:07:04, 16.6,  1.9,77,138,74,36,9,0
00:07:05, 16.9,  1.9,77,138,75,36,9,0
00:07:06, 16.9,  1.9,78,138,75,36,9,0
00:07:07, 17.1,  1.9,78,138,76,36,9,0
00:07:08, 17.1,  1.9,79,138,76,36,9,0
00:07:09, 17.1,  1.9,79,138,76,36,9,0
00:07:10, 16.9,  1.9,79,138,75,36,10,0
00:07:11, 16.9,  1.9,78,138,75,36,9,0
00:07:12, 16.9,  1.9,78,138,75,37,9,0
00:07:13, 16.9,  1.9,78,138,75,37,9,0
00:07:14, 16.9,  1.9,78,138,75,37,9,0
00:07:15, 16.9,  1.9,78,138,75,37,9,0
00:07:16, 16.9,  1.9,78,138,75,37,9,0
00:07:17, 16.9,  1.9,78,138,75,37,9,0
00:07:18, 17.1,  1.9,78,138,76,37,9,0
00:07:19, 17.1,  1.9,79,138,76,37,9,0
00:07:20, 16.9,  1.9,79,138,75,37,10,0
00:07:21, 16.9,  2.0,78,138,75,37,9,0
00:07:22, 16.9,  2.0,78,140,75,37,9,0
00:07:23, 16.9,  2.0,78,141,75,38,9,0
00:07:24, 16.9,  2.0,78,141,75,38,9,0
00:07:25, 16.4,  2.0,78,140,73,38,10,0
00:07:26, 16.4,  2.0,76,139,73,38,9,0
00:07:27, 16.4,  2.0,76,139,73,38,9,0
00:07:28, 16.4,  2.0,76,139,73,38,9,0
00:07:29, 16.4,  2.0,76,139,73,38,9,0
00:07:30, 16.4,  2.0,76,139,73,38,9,0
00:07:31, 16.4,  2.0,76,137,73,38,9,0
00:07:32, 16.4,  2.0,76,136,73,38,9,0
00:07:33, 16.4,  2.0,76,136,73,38,9,0
00:07:34, 16.4,  2.0,76,136,73,39,9,0
00:07:35, 16.4,  2.0,76,136,73,39,9,0
00:07:36, 16.4,  2.0,76,136,73,39,9,0
00:07:37, 16.4,  2.0,76,136,73,39,9,0
00:07:38, 16.4,  2.0,76,137,73,39,9,0
00:07:39, 16.4,  2.0,76,138,73,39,9,0
00:07:40, 16.4,  2.0,76,138,73,39,9,0
00:07:41, 16.4,  2.0,76,138,73,39,9,0
00:07:42, 16.4,  2.0,76,138,73,39,9,0
00:07:43, 16.6,  2.1,76,138,74,39,9,0
00:07:44, 16.9,  2.1,77,138,75,39,9,0
00:07:45, 16.9,  2.1,78,138,75,40,9,0
00:07:46, 16.9,  2.1,78,138,75,40,9,0
00:07:47, 16.9,  2.1,78,138,75,40,9,0
00:07:48, 16.9,  2.1,78,138,75,40,9,0
00:07:49, 16.9,  2.1,78,138,75,40,9,0
00:07:50, 16.9,  2.1,78,138,75,40,9,0
00:07:51, 16.9,  2.1,78,138,75,40,9,0
00:07:52, 16.9,  2.1,78,138,75,40,9,0
00:07:53, 16.9,  2.1,78,138,75,40,9,0
00:07:54, 16.6,  2.1,78,138,74,40,10,0
00:07:55, 16.6,  2.1,77,140,74,40,9,0
00:07:56, 16.6,  2.1,77,141,74,40,9,0
00:07:57, 16.9,  2.1,77,140,75,41,9,0
00:07:58, 17.1,  2.1,78,140,76,41,9,0
00:07:59, 17.3,  2.1,79,139,77,41,9,0
00:08:00, 17.5,  2.1,90,139,78,41,11,0
00:08:01, 17.3,  2.1,92,140,77,41,11,0
00:08:02, 16.9,  2.1,90,139,75,41,11,0
00:08:03, 16.9,  2.1,88,139,75,41,11,0
00:08:04, 16.9,  2.2,88,140,75,41,11,0
00:08:05, 16.9,  2.2,88,139,75,41,11,0
00:08:06, 16.9,  2.2,88,139,75,41,11,0
00:08:07, 16.9,  2.2,88,139,75,42,11,0
00:08:08, 16.9,  2.2,88,139,75,42,11,0
00:08:09, 16.9,  2.2,88,139,75,42,11,0
00:08:10, 16.9,  2.2,88,139,75,42,11,0
00:08:11, 17.1,  2.2,88,140,76,42,11,0
00:08:12, 17.1,  2.2,89,140,76,42,11,0
00:08:13, 17.1,  2.2,89,141,76,42,11,0
00:08:14, 16.9,  2.2,89,141,75,42,11,0
