LeMond,FW 0.34,HW 1.0,STN,140404,09:51
TIME,SPEED,DIST,POWER,HEART RATE,RPM,CALORIES,TORQUE,TARGET HR
00:01:20, 15.5,  0.3,80,128,69,7,11,0
00:01:21, 15.3,  0.3,80,129,68,7,11,0
00:01:22, 15.1,  0.3,78,128,67,7,11,0
00:01:23, 15.1,  0.3,76,128,67,7,10,0
00:01:24, 15.1,  0.3,76,129,67,7,10,0
00:01:25, 15.5,  0.4,76,129,69,7,10,0
00:01:26, 15.8,  0.4,80,129,70,7,10,0
00:01:27, 15.8,  0.4,81,129,70,7,11,0
00:01:28, 15.8,  0.4,81,129,70,7,11,0
00:01:29, 15.3,  0.4,81,129,68,7,11,0
00:01:30, 15.3,  0.4,60,129,68,7,8,0
00:01:31, 16.0,  0.4,60,129,71,7,8,0
00:01:32, 16.2,  0.4,63,128,72,8,8,0
00:01:33, 16.2,  0.4,64,127,72,8,8,0
00:01:34, 16.2,  0.4,64,127,72,8,8,0
00:01:35, 16.0,  0.4,64,127,71,8,8,0
00:01:36, 15.8,  0.4,63,128,70,8,8,0
00:01:37, 16.0,  0.4,62,128,71,8,8,0
00:01:38, 16.0,  0.4,63,127,71,8,8,0
00:01:39, 16.0,  0.4,63,128,71,8,8,0
00:01:40, 16.2,  0.4,63,130,72,8,8,0
00:01:41, 16.0,  0.4,64,130,71,8,8,0
00:01:42, 16.0,  0.4,63,131,71,8,8,0
00:01:43, 15.8,  0.4,63,132,70,8,8,0
00:01:44, 15.8,  0.4,62,132,70,8,8,0
00:01:45, 16.0,  0.4,62,131,71,9,8,0
00:01:46, 16.0,  0.4,63,132,71,9,8,0
00:01:47, 16.2,  0.4,63,132,72,9,8,0
00:01:48, 16.2,  0.5,64,132,72,9,8,0
00:01:49, 16.2,  0.5,64,132,72,9,8,0
00:01:50, 16.2,  0.5,64,131,72,9,8,0
00:01:51, 16.2,  0.5,64,130,72,9,8,0
00:01:52, 16.2,  0.5,64,130,72,9,8,0
00:01:53, 16.2,  0.5,64,130,72,9,8,0
00:01:54, 16.0,  0.5,64,130,71,9,8,0
00:01:55, 16.0,  0.5,63,130,71,9,8,0
00:01:56, 16.2,  0.5,63,131,72,9,8,0
00:01:57, 16.4,  0.5,64,132,73,9,8,0
00:01:58, 16.6,  0.5,65,132,74,9,8,0
00:01:59, 16.6,  0.5,66,132,74,10,8,0
00:02:00, 16.6,  0.5,66,132,74,10,8,0
00:02:01, 16.4,  0.5,66,132,73,10,8,0
00:02:02, 16.4,  0.5,65,132,73,10,8,0
00:02:03, 16.6,  0.5,65,132,74,10,8,0
00:02:04, 16.6,  0.5,66,132,74,10,8,0
00:02:05, 16.6,  0.5,66,131,74,10,8,0
00:02:06, 16.6,  0.5,66,131,74,10,8,0
00:02:07, 16.4,  0.5,66,130,73,10,8,0
00:02:08, 16.2,  0.5,65,130,72,10,8,0
00:02:09, 16.0,  0.5,64,130,71,10,8,0
00:02:10, 15.8,  0.6,63,130,70,10,8,0
00:02:11, 15.8,  0.6,62,130,70,10,8,0
00:02:12, 16.2,  0.6,62,130,72,11,8,0
00:02:13, 16.4,  0.6,64,131,73,11,8,0
00:02:14, 16.4,  0.6,65,131,73,11,8,0
00:02:15, 16.4,  0.6,65,132,73,11,8,0
00:02:16, 16.4,  0.6,65,132,73,11,8,0
00:02:17, 16.4,  0.6,65,132,73,11,8,0
00:02:18, 16.4,  0.6,65,132,73,11,8,0
00:02:19, 16.4,  0.6,65,132,73,11,8,0
00:02:20, 16.2,  0.6,65,132,72,11,8,0
00:02:21, 16.4,  0.6,64,132,73,11,8,0
00:02:22, 16.6,  0.6,65,131,74,11,8,0
00:02:23, 16.6,  0.6,66,130,74,11,8,0
00:02:24, 16.6,  0.6,66,130,74,11,8,0
00:02:25, 16.4,  0.6,66,130,73,12,8,0
00:02:26, 16.4,  0.6,65,130,73,12,8,0
00:02:27, 16.4,  0.6,65,131,73,12,8,0
00:02:28, 16.4,  0.6,65,131,73,12,8,0
00:02:29, 16.4,  0.6,65,132,73,12,8,0
00:02:30, 16.4,  0.6,65,134,73,12,8,0
00:02:31, 16.6,  0.6,65,135,74,12,8,0
00:02:32, 16.6,  0.7,66,135,74,12,8,0
00:02:33, 16.6,  0.7,66,135,74,12,8,0
00:02:34, 16.4,  0.7,66,134,73,12,8,0
00:02:35, 16.4,  0.7,65,133,73,12,8,0
00:02:36, 16.4,  0.7,65,133,73,12,8,0
00:02:37, 16.4,  0.7,65,133,73,12,8,0
00:02:38, 16.4,  0.7,65,133,73,12,8,0
00:02:39, 16.4,  0.7,65,133,73,13,8,0
00:02:40, 16.4,  0.7,65,133,73,13,8,0
00:02:41, 16.6,  0.7,65,133,74,13,8,0
00:02:42, 16.9,  0.7,66,133,75,13,8,0
00:02:43, 16.9,  0.7,67,133,75,13,8,0
00:02:44, 16.9,  0.7,67,133,75,13,8,0
00:02:45, 16.9,  0.7,67,134,75,13,8,0
00:02:46, 16.9,  0.7,67,135,75,13,8,0
00:02:47, 16.6,  0.7,67,135,74,13,8,0
00:02:48, 16.4,  0.7,66,135,73,13,8,0
00:02:49, 16.4,  0.7,65,135,73,13,8,0
00:02:50, 16.4,  0.7,65,134,73,13,8,0
00:02:51, 16.4,  0.7,65,135,73,13,8,0
00:02:52, 16.4,  0.7,65,135,73,14,8,0
00:02:53, 16.4,  0.8,65,135,73,14,8,0
00:02:54, 16.4,  0.8,65,135,73,14,8,0
00:02:55, 16.6,  0.8,65,135,74,14,8,0
00:02:56, 16.6,  0.8,66,135,74,14,8,0
00:02:57, 16.6,  0.8,66,134,74,14,8,0
00:02:58, 16.6,  0.8,66,135,74,14,8,0
00:02:59, 16.6,  0.8,66,134,74,14,8,0
00:03:00, 16.4,  0.8,66,134,73,14,8,0
00:03:01, 16.2,  0.8,65,133,72,14,8,0
00:03:02, 16.2,  0.8,64,133,72,14,8,0
00:03:03, 16.2,  0.8,64,133,72,14,8,0
00:03:04, 16.2,  0.8,64,134,72,14,8,0
00:03:05, 16.2,  0.8,64,135,72,15,8,0
00:03:06, 16.2,  0.8,64,134,72,15,8,0
00:03:07, 16.2,  0.8,64,134,72,15,8,0
00:03:08, 16.4,  0.8,64,135,73,15,8,0
00:03:09, 16.4,  0.8,65,135,73,15,8,0
00:03:10, 16.4,  0.8,65,135,73,15,8,0
00:03:11, 16.4,  0.8,65,135,73,15,8,0
00:03:12, 16.4,  0.8,65,135,73,15,8,0
00:03:13, 16.4,  0.8,65,134,73,15,8,0
00:03:14, 16.4,  0.8,65,133,73,15,8,0
00:03:15, 16.2,  0.9,65,133,72,15,8,0
00:03:16, 16.2,  0.9,64,133,72,15,8,0
00:03:17, 16.4,  0.9,64,133,73,15,8,0
00:03:18, 16.6,  0.9,65,133,74,16,8,0
00:03:19, 16.4,  0.9,66,133,73,16,8,0
00:03:20, 16.2,  0.9,65,133,72,16,8,0
00:03:21, 16.2,  0.9,64,133,72,16,8,0
00:03:22, 16.4,  0.9,64,133,73,16,8,0
00:03:23, 16.4,  0.9,65,133,73,16,8,0
00:03:24, 16.4,  0.9,65,133,73,16,8,0
00:03:25, 16.4,  0.9,65,134,73,16,8,0
00:03:26, 16.4,  0.9,65,133,73,16,8,0
00:03:27, 16.6,  0.9,65,133,74,16,8,0
00:03:28, 16.6,  0.9,66,133,74,16,8,0
00:03:29, 16.6,  0.9,66,133,74,16,8,0
00:03:30, 16.4,  0.9,66,134,73,16,8,0
00:03:31, 16.2,  0.9,65,134,72,17,8,0
00:03:32, 16.2,  0.9,64,135,72,17,8,0
00:03:33, 16.2,  0.9,64,135,72,17,8,0
00:03:34, 16.2,  0.9,64,135,72,17,8,0
00:03:35, 16.2,  0.9,64,135,72,17,8,0
00:03:36, 16.2,  0.9,64,135,72,17,8,0
00:03:37, 16.2,  1.0,64,134,72,17,8,0
00:03:38, 16.4,  1.0,64,134,73,17,8,0
00:03:39, 16.2,  1.0,65,135,72,17,8,0
00:03:40, 16.2,  1.0,64,134,72,17,8,0
00:03:41, 16.2,  1.0,64,133,72,17,8,0
00:03:42, 16.2,  1.0,64,133,72,17,8,0
00:03:43, 16.2,  1.0,64,133,72,17,8,0
00:03:44, 16.2,  1.0,64,133,72,17,8,0
00:03:45, 16.0,  1.0,64,133,71,18,8,0
00:03:46, 16.4,  1.0,63,133,73,18,8,0
00:03:47, 16.4,  1.0,65,133,73,18,8,0
00:03:48, 16.2,  1.0,65,134,72,18,8,0
00:03:49, 16.2,  1.0,64,133,72,18,8,0
00:03:50, 16.4,  1.0,64,133,73,18,8,0
00:03:51, 16.4,  1.0,65,133,73,18,8,0
00:03:52, 16.6,  1.0,65,133,74,18,8,0
00:03:53, 16.6,  1.0,66,133,74,18,8,0
00:03:54, 16.6,  1.0,66,133,74,18,8,0
00:03:55, 16.4,  1.0,66,134,73,18,8,0
00:03:56, 16.4,  1.0,65,135,73,18,8,0
00:03:57, 16.4,  1.0,65,134,73,18,8,0
00:03:58, 16.4,  1.0,65,134,73,19,8,0
00:03:59, 16.4,  1.1,65,135,73,19,8,0
00:04:00, 16.4,  1.1,65,134,73,19,8,0
00:04:01, 16.6,  1.1,65,134,74,19,8,0
00:04:02, 16.6,  1.1,66,133,74,19,8,0
00:04:03, 16.6,  1.1,66,133,74,19,8,0
00:04:04, 16.6,  1.1,66,133,74,19,8,0
00:04:05, 16.6,  1.1,66,133,74,19,8,0
00:04:06, 17.1,  1.1,66,134,76,19,8,0
00:04:07, 16.9,  1.1,68,135,75,19,8,0
00:04:08, 16.9,  1.1,67,135,75,19,8,0
00:04:09, 16.9,  1.1,67,135,75,19,8,0
00:04:10, 16.9,  1.1,67,134,75,19,8,0
00:04:11, 16.9,  1.1,67,135,75,20,8,0
00:04:12, 16.6,  1.1,67,134,74,20,8,0
00:04:13, 16.6,  1.1,66,134,74,20,8,0
00:04:14, 16.6,  1.1,66,133,74,20,8,0
00:04:15, 16.6,  1.1,66,133,74,20,8,0
00:04:16, 16.6,  1.1,66,133,74,20,8,0
00:04:17, 16.6,  1.1,66,133,74,20,8,0
00:04:18, 16.6,  1.1,66,134,74,20,8,0
00:04:19, 16.4,  1.1,66,133,73,20,8,0
00:04:20, 16.4,  1.1,65,133,73,20,8,0
00:04:21, 16.4,  1.2,65,133,73,20,8,0
00:04:22, 16.4,  1.2,65,133,73,20,8,0
00:04:23, 16.6,  1.2,65,133,74,20,8,0
00:04:24, 16.9,  1.2,66,133,75,21,8,0
00:04:25, 16.9,  1.2,67,133,75,21,8,0
00:04:26, 16.9,  1.2,67,133,75,21,8,0
00:04:27, 16.9,  1.2,67,133,75,21,8,0
00:04:28, 16.9,  1.2,67,134,75,21,8,0
00:04:29, 16.9,  1.2,67,134,75,21,8,0
00:04:30, 16.9,  1.2,78,133,75,21,9,0
00:04:31, 16.9,  1.2,78,134,75,21,9,0
00:04:32, 16.9,  1.2,78,135,75,21,9,0
00:04:33, 16.9,  1.2,78,135,75,21,9,0
00:04:34, 16.9,  1.2,78,135,75,21,9,0
00:04:35, 16.9,  1.2,78,135,75,21,9,0
00:04:36, 16.9,  1.2,78,135,75,22,9,0
00:04:37, 16.9,  1.2,78,135,75,22,9,0
00:04:38, 16.9,  1.2,78,135,75,22,9,0
00:04:39, 16.9,  1.2,78,135,75,22,9,0
00:04:40, 16.9,  1.2,78,135,75,22,9,0
00:04:41, 16.9,  1.2,78,135,75,22,9,0
00:04:42, 17.1,  1.3,78,135,76,22,9,0
00:04:43, 17.1,  1.3,79,135,76,22,9,0
00:04:44, 17.1,  1.3,79,137,76,22,9,0
00:04:45, 17.3,  1.3,79,137,77,22,9,0
00:04:46, 17.1,  1.3,80,136,76,22,10,0
00:04:47, 17.1,  1.3,79,137,76,23,9,0
00:04:48, 17.1,  1.3,79,138,76,23,9,0
00:04:49, 17.1,  1.3,79,138,76,23,9,0
00:04:50, 17.1,  1.3,79,138,76,23,9,0
00:04:51, 17.1,  1.3,79,137,76,23,9,0
00:04:52, 17.1,  1.3,79,136,76,23,9,0
00:04:53, 16.9,  1.3,79,136,75,23,10,0
00:04:54, 16.9,  1.3,78,134,75,23,9,0
00:04:55, 16.9,  1.3,78,135,75,23,9,0
00:04:56, 17.1,  1.3,78,135,76,23,9,0
00:04:57, 16.6,  1.3,79,135,74,23,10,0
00:04:58, 16.6,  1.3,77,135,74,24,9,0
00:04:59, 16.6,  1.3,77,135,74,24,9,0
00:05:00, 16.9,  1.3,77,135,75,24,9,0
00:05:01, 16.6,  1.3,78,135,74,24,10,0
00:05:02, 16.4,  1.3,77,135,73,24,10,0
00:05:03, 16.4,  1.3,76,135,73,24,9,0
00:05:04, 16.4,  1.4,76,137,73,24,9,0
00:05:05, 16.4,  1.4,76,137,73,24,9,0
00:05:06, 16.4,  1.4,76,136,73,24,9,0
00:05:07, 16.4,  1.4,76,137,73,24,9,0
00:05:08, 16.4,  1.4,76,138,73,24,9,0
00:05:09, 16.4,  1.4,76,138,73,25,9,0
00:05:10, 16.6,  1.4,76,138,74,25,9,0
00:05:11, 16.4,  1.4,77,138,73,25,10,0
00:05:12, 16.6,  1.4,76,138,74,25,9,0
00:05:13, 16.6,  1.4,77,137,74,25,9,0
00:05:14, 16.6,  1.4,77,137,74,25,9,0
00:05:15, 16.6,  1.4,77,138,74,25,9,0
00:05:16, 16.6,  1.4,77,138,74,25,9,0
00:05:17, 16.6,  1.4,77,138,74,25,9,0
00:05:18, 16.9,  1.4,77,138,75,25,9,0
00:05:19, 16.9,  1.4,78,138,75,25,9,0
00:05:20, 16.9,  1.4,78,138,75,26,9,0
00:05:21, 16.6,  1.4,78,137,74,26,10,0
00:05:22, 16.6,  1.4,77,137,74,26,9,0
00:05:23, 16.6,  1.4,77,138,74,26,9,0
00:05:24, 16.6,  1.4,77,138,74,26,9,0
00:05:25, 16.9,  1.5,77,138,75,26,9,0
00:05:26, 16.9,  1.5,78,138,75,26,9,0
00:05:27, 16.9,  1.5,78,138,75,26,9,0
00:05:28, 16.6,  1.5,78,138,74,26,10,0
00:05:29, 16.6,  1.5,77,138,74,26,9,0
00:05:30, 16.4,  1.5,77,138,73,26,10,0
00:05:31, 16.6,  1.5,76,138,74,27,9,0
00:05:32, 16.6,  1.5,77,138,74,27,9,0
00:05:33, 16.6,  1.5,77,138,74,27,9,0
00:05:34, 16.4,  1.5,77,140,73,27,10,0
00:05:35, 16.4,  1.5,76,140,73,27,9,0
00:05:36, 16.6,  1.5,76,141,74,27,9,0
00:05:37, 16.4,  1.5,77,141,73,27,10,0
00:05:38, 16.6,  1.5,76,141,74,27,9,0
00:05:39, 16.6,  1.5,77,141,74,27,9,0
00:05:40, 16.4,  1.5,77,141,73,27,10,0
00:05:41, 16.4,  1.5,76,141,73,27,9,0
00:05:42, 16.4,  1.5,76,140,73,27,9,0
00:05:43, 16.4,  1.5,76,139,73,28,9,0
00:05:44, 16.4,  1.5,76,139,73,28,9,0
00:05:45, 16.6,  1.5,76,139,74,28,9,0
00:05:46, 16.9,  1.5,77,139,75,28,9,0
00:05:47, 17.1,  1.6,78,139,76,28,9,0
00:05:48, 17.3,  1.6,79,139,77,28,9,0
00:05:49, 17.3,  1.6,80,139,77,28,9,0
00:05:50, 17.3,  1.6,80,139,77,28,9,0
00:05:51, 17.1,  1.6,80,139,76,28,10,0
00:05:52, 17.1,  1.6,79,139,76,28,9,0
00:05:53, 17.1,  1.6,79,139,76,28,9,0
00:05:54, 17.1,  1.6,79,140,76,29,9,0
00:05:55, 17.1,  1.6,79,141,76,29,9,0
00:05:56, 16.9,  1.6,79,141,75,29,10,0
00:05:57, 16.9,  1.6,78,141,75,29,9,0
00:05:58, 16.9,  1.6,78,141,75,29,9,0
00:05:59, 16.9,  1.6,78,141,75,29,9,0
00:06:00, 17.1,  1.6,88,140,76,29,11,0
00:06:01, 17.1,  1.6,89,140,76,29,11,0
00:06:02, 16.9,  1.6,89,139,75,29,11,0
00:06:03, 16.9,  1.6,88,139,75,29,11,0
00:06:04, 16.9,  1.6,88,139,75,30,11,0
00:06:05, 16.9,  1.6,88,139,75,30,11,0
00:06:06, 16.9,  1.6,88,140,75,30,11,0
00:06:07, 17.1,  1.6,88,139,76,30,11,0
00:06:08, 17.1,  1.7,89,140,76,30,11,0
00:06:09, 16.6,  1.7,89,141,74,30,11,0
00:06:10, 16.6,  1.7,86,141,74,30,11,0
00:06:11, 16.6,  1.7,86,141,74,30,11,0
00:06:12, 16.4,  1.7,86,141,73,30,11,0
00:06:13, 16.4,  1.7,85,141,73,30,11,0
00:06:14, 16.4,  1.7,85,141,73,31,11,0
00:06:15, 16.9,  1.7,85,141,75,31,10,0
00:06:16, 17.1,  1.7,88,141,76,31,11,0
00:06:17, 16.9,  1.7,89,141,75,31,11,0
00:06:18, 16.9,  1.7,88,143,75,31,11,0
00:06:19, 16.9,  1.7,88,143,75,31,11,0
00:06:20, 16.9,  1.7,88,144,75,31,11,0
00:06:21, 16.9,  1.7,88,145,75,31,11,0
00:06:22, 16.9,  1.7,88,145,75,31,11,0
00:06:23, 16.6,  1.7,88,143,74,31,11,0
00:06:24, 16.6,  1.7,86,143,74,32,11,0
00:06:25, 16.6,  1.7,86,142,74,32,11,0
00:06:26, 16.6,  1.7,86,144,74,32,11,0
00:06:27, 16.6,  1.7,86,145,74,32,11,0
00:06:28, 16.6,  1.7,86,145,74,32,11,0
00:06:29, 16.6,  1.7,86,145,74,32,11,0
00:06:30, 16.6,  1.8,86,145,74,32,11,0
00:06:31, 16.6,  1.8,86,145,74,32,11,0
00:06:32, 16.6,  1.8,86,145,74,32,11,0
00:06:33, 16.6,  1.8,86,145,74,32,11,0
00:06:34, 16.6,  1.8,86,145,74,33,11,0
00:06:35, 16.6,  1.8,86,145,74,33,11,0
00:06:36, 16.6,  1.8,86,145,74,33,11,0
00:06:37, 16.6,  1.8,86,143,74,33,11,0
00:06:38, 16.6,  1.8,86,144,74,33,11,0
00:06:39, 16.6,  1.8,86,144,74,33,11,0
00:06:40, 16.6,  1.8,86,145,74,33,11,0
00:06:41, 16.6,  1.8,86,145,74,33,11,0
00:06:42, 16.9,  1.8,86,145,75,33,10,0
00:06:43, 17.1,  1.8,88,145,76,33,11,0
00:06:44, 17.3,  1.8,89,145,77,34,11,0
00:06:45, 17.3,  1.8,90,145,77,34,11,0
00:06:46, 16.9,  1.8,90,145,75,34,11,0
00:06:47, 17.1,  1.8,88,145,76,34,11,0
00:06:48, 17.1,  1.8,89,145,76,34,11,0
00:06:49, 17.1,  1.8,89,147,76,34,11,0
00:06:50, 16.9,  1.8,89,147,75,34,11,0
00:06:51, 16.9,  1.9,88,148,75,34,11,0
00:06:52, 16.9,  1.9,88,147,75,34,11,0
00:06:53, 16.6,  1.9,88,148,74,35,11,0
00:06:54, 16.6,  1.9,86,147,74,35,11,0
00:06:55, 16.6,  1.9,86,147,74,35,11,0
00:06:56, 16.6,  1.9,86,146,74,35,11,0
00:06:57, 16.6,  1.9,86,146,74,35,11,0
00:06:58, 16.6,  1.9,86,146,74,35,11,0
00:06:59, 16.9,  1.9,86,148,75,35,10,0
00:07:00, 16.6,  1.9,88,148,74,35,11,0
00:07:01, 16.6,  1.9,86,147,74,35,11,0
00:07:02, 16.4,  1.9,86,146,73,35,11,0
00:07:03, 16.4,  1.9,85,148,73,36,11,0
00:07:04, 16.6,  1.9,85,147,74,36,10,0
00:07:05, 16.6,  1.9,86,148,74,36,11,0
00:07:06, 16.6,  1.9,86,148,74,36,11,0
00:07:07, 16.9,  1.9,86,149,75,36,10,0
00:07:08, 17.1,  1.9,88,149,76,36,11,0
00:07:09, 17.3,  1.9,89,149,77,36,11,0
00:07:10, 17.3,  1.9,90,149,77,36,11,0
00:07:11, 16.9,  1.9,90,149,75,36,11,0
00:07:12, 16.4,  2.0,88,149,73,36,11,0
00:07:13, 16.4,  2.0,85,149,73,37,11,0
00:07:14, 16.4,  2.0,85,147,73,37,11,0
00:07:15, 16.6,  2.0,85,146,74,37,10,0
00:07:16, 16.6,  2.0,86,146,74,37,11,0
00:07:17, 16.6,  2.0,86,146,74,37,11,0
00:07:18, 16.6,  2.0,86,146,74,37,11,0
00:07:19, 16.6,  2.0,86,146,74,37,11,0
00:07:20, 16.6,  2.0,86,146,74,37,11,0
00:07:21, 16.6,  2.0,86,146,74,37,11,0
00:07:22, 16.4,  2.0,86,146,73,37,11,0
00:07:23, 16.4,  2.0,85,146,73,38,11,0
00:07:24, 16.4,  2.0,85,148,73,38,11,0
00:07:25, 16.4,  2.0,85,149,73,38,11,0
00:07:26, 16.4,  2.0,85,147,73,38,11,0
00:07:27, 16.6,  2.0,85,147,74,38,10,0
00:07:28, 16.9,  2.0,86,148,75,38,10,0
00:07:29, 16.9,  2.0,88,149,75,38,11,0
00:07:30, 16.9,  2.0,67,149,75,38,8,0
00:07:31, 17.1,  2.0,67,149,76,38,8,0
00:07:32, 17.3,  2.0,68,149,77,38,8,0
00:07:33, 17.3,  2.0,69,149,77,38,8,0
00:07:34, 17.3,  2.1,69,149,77,39,8,0
00:07:35, 17.3,  2.1,69,149,77,39,8,0
00:07:36, 17.5,  2.1,69,149,78,39,8,0
00:07:37, 17.5,  2.1,70,149,78,39,8,0
00:07:38, 17.5,  2.1,70,149,78,39,8,0
00:07:39, 17.3,  2.1,70,149,77,39,8,0
00:07:40, 17.1,  2.1,69,151,76,39,8,0
00:07:41, 17.1,  2.1,68,150,76,39,8,0
00:07:42, 17.3,  2.1,68,151,77,39,8,0
00:07:43, 17.3,  2.1,69,150,77,39,8,0
00:07:44, 17.3,  2.1,69,150,77,39,8,0
00:07:45, 17.3,  2.1,69,150,77,39,8,0
00:07:46, 17.1,  2.1,69,150,76,39,8,0
00:07:47, 17.3,  2.1,69,150,77,40,8,0
00:07:48, 17.3,  2.1,69,150,77,40,8,0
00:07:49, 17.5,  2.1,69,150,78,40,8,0
00:07:50, 17.5,  2.1,70,150,78,40,8,0
00:07:51, 17.5,  2.1,70,150,78,40,8,0
00:07:52, 17.8,  2.1,70,150,79,40,8,0
00:07:53, 17.8,  2.1,71,150,79,40,8,0
00:07:54, 17.8,  2.1,71,150,79,40,8,0
00:07:55, 17.5,  2.1,71,150,78,40,8,0
00:07:56, 17.5,  2.2,70,150,78,40,8,0
00:07:57, 17.5,  2.2,70,150,78,40,8,0
00:07:58, 17.3,  2.2,69,150,77,40,8,0
00:07:59, 17.3,  2.2,69,150,77,40,8,0
00:08:00, 17.1,  2.2,69,150,76,41,8,0
00:08:01, 17.1,  2.2,68,150,76,41,8,0
00:08:02, 17.1,  2.2,68,150,76,41,8,0
00:08:03, 17.3,  2.2,68,150,77,41,8,0
00:08:04, 17.5,  2.2,69,150,78,41,8,0
00:08:05, 17.3,  2.2,70,150,77,41,8,0
00:08:06, 17.3,  2.2,69,150,77,41,8,0
00:08:07, 17.3,  2.2,69,150,77,41,8,0
00:08:08, 17.1,  2.2,69,150,76,41,8,0
00:08:09, 17.1,  2.2,68,150,76,41,8,0
00:08:10, 17.1,  2.2,68,150,76,41,8,0
00:08:11, 16.9,  2.2,68,148,75,41,8,0
00:08:12, 16.9,  2.2,67,147,75,41,8,0
00:08:13, 16.9,  2.2,67,147,75,42,8,0
00:08:14, 17.1,  2.2,67,148,76,42,8,0
