LeMond,FW 0.34,HW 1.0,STN,140603,10:20
TIME,SPEED,DIST,POWER,HEART RATE,RPM,CALORIES,TORQUE,TARGET HR
00:01:08, 16.6,  0.3,62,125,74,4,8,0
00:01:09, 16.6,  0.3,62,126,74,4,8,0
00:01:10, 16.6,  0.3,62,126,74,4,8,0
00:01:11, 16.6,  0.3,62,126,74,4,8,0
00:01:12, 16.9,  0.3,62,125,75,4,7,0
00:01:13, 16.9,  0.3,63,126,75,5,8,0
00:01:14, 16.9,  0.3,63,126,75,5,8,0
00:01:15, 16.9,  0.3,63,126,75,5,8,0
00:01:16, 16.6,  0.3,63,126,74,5,8,0
00:01:17, 16.6,  0.3,62,126,74,5,8,0
00:01:18, 16.4,  0.4,62,126,73,5,8,0
00:01:19, 16.4,  0.4,61,126,73,5,7,0
00:01:20, 16.4,  0.4,61,126,73,5,7,0
00:01:21, 16.4,  0.4,61,126,73,5,7,0
00:01:22, 16.4,  0.4,61,126,73,5,7,0
00:01:23, 16.6,  0.4,61,126,74,5,7,0
00:01:24, 16.6,  0.4,62,126,74,5,8,0
00:01:25, 16.6,  0.4,62,126,74,5,8,0
00:01:26, 16.9,  0.4,62,126,75,5,7,0
00:01:27, 17.1,  0.4,63,126,76,6,7,0
00:01:28, 17.1,  0.4,64,126,76,6,8,0
00:01:29, 17.1,  0.4,64,128,76,6,8,0
00:01:30, 16.9,  0.4,76,127,75,6,9,0
00:01:31, 16.6,  0.4,75,128,74,6,9,0
00:01:32, 16.6,  0.4,73,128,74,6,9,0
00:01:33, 16.6,  0.4,73,129,74,6,9,0
00:01:34, 16.6,  0.4,73,128,74,6,9,0
00:01:35, 16.6,  0.4,73,128,74,6,9,0
00:01:36, 16.9,  0.4,73,129,75,6,9,0
00:01:37, 17.1,  0.4,75,128,76,6,9,0
00:01:38, 17.1,  0.4,76,126,76,6,9,0
00:01:39, 17.1,  0.4,76,126,76,7,9,0
00:01:40, 17.1,  0.5,76,125,76,7,9,0
00:01:41, 17.1,  0.5,76,126,76,7,9,0
00:01:42, 17.1,  0.5,76,126,76,7,9,0
00:01:43, 16.6,  0.5,76,126,74,7,9,0
00:01:44, 16.6,  0.5,73,128,74,7,9,0
00:01:45, 16.6,  0.5,73,128,74,7,9,0
00:01:46, 16.6,  0.5,73,129,74,7,9,0
00:01:47, 16.6,  0.5,73,129,74,7,9,0
00:01:48, 16.6,  0.5,73,129,74,7,9,0
00:01:49, 16.6,  0.5,73,129,74,7,9,0
00:01:50, 16.9,  0.5,73,129,75,8,9,0
00:01:51, 16.9,  0.5,75,129,75,8,9,0
00:01:52, 16.6,  0.5,75,131,74,8,9,0
00:01:53, 16.6,  0.5,73,130,74,8,9,0
00:01:54, 16.4,  0.5,73,130,73,8,9,0
00:01:55, 16.4,  0.5,73,130,73,8,9,0
00:01:56, 16.4,  0.5,73,128,73,8,9,0
00:01:57, 16.4,  0.5,73,128,73,8,9,0
00:01:58, 16.4,  0.5,73,129,73,8,9,0
00:01:59, 16.4,  0.5,73,131,73,8,9,0
00:02:00, 16.2,  0.5,73,132,72,8,9,0
00:02:01, 16.2,  0.6,71,132,72,8,9,0
00:02:02, 16.4,  0.6,71,132,73,9,9,0
00:02:03, 16.4,  0.6,73,131,73,9,9,0
00:02:04, 16.4,  0.6,73,130,73,9,9,0
00:02:05, 16.4,  0.6,73,130,73,9,9,0
00:02:06, 16.4,  0.6,73,128,73,9,9,0
00:02:07, 16.4,  0.6,73,127,73,9,9,0
00:02:08, 16.4,  0.6,73,127,73,9,9,0
00:02:09, 16.4,  0.6,73,128,73,9,9,0
00:02:10, 16.4,  0.6,73,129,73,9,9,0
00:02:11, 16.4,  0.6,73,129,73,9,9,0
00:02:12, 16.4,  0.6,73,129,73,9,9,0
00:02:13, 16.4,  0.6,73,131,73,9,9,0
00:02:14, 16.4,  0.6,73,132,73,10,9,0
00:02:15, 16.4,  0.6,73,132,73,10,9,0
00:02:16, 16.2,  0.6,73,132,72,10,9,0
00:02:17, 16.2,  0.6,71,132,72,10,9,0
00:02:18, 16.4,  0.6,71,131,73,10,9,0
00:02:19, 16.4,  0.6,73,131,73,10,9,0
00:02:20, 16.4,  0.6,73,132,73,10,9,0
00:02:21, 16.4,  0.6,73,131,73,10,9,0
00:02:22, 16.4,  0.6,73,130,73,10,9,0
00:02:23, 16.4,  0.7,73,130,73,10,9,0
00:02:24, 16.4,  0.7,73,131,73,10,9,0
00:02:25, 16.4,  0.7,73,132,73,10,9,0
00:02:26, 16.4,  0.7,73,132,73,11,9,0
00:02:27, 16.4,  0.7,73,132,73,11,9,0
00:02:28, 16.4,  0.7,73,132,73,11,9,0
00:02:29, 16.4,  0.7,73,132,73,11,9,0
00:02:30, 16.6,  0.7,73,132,74,11,9,0
00:02:31, 16.6,  0.7,73,132,74,11,9,0
00:02:32, 16.6,  0.7,73,132,74,11,9,0
00:02:33, 16.6,  0.7,73,132,74,11,9,0
00:02:34, 16.6,  0.7,73,132,74,11,9,0
00:02:35, 16.6,  0.7,73,132,74,11,9,0
00:02:36, 16.6,  0.7,73,132,74,11,9,0
00:02:37, 16.6,  0.7,73,132,74,12,9,0
00:02:38, 16.6,  0.7,73,132,74,12,9,0
00:02:39, 16.6,  0.7,73,131,74,12,9,0
00:02:40, 16.6,  0.7,73,132,74,12,9,0
00:02:41, 16.6,  0.7,73,131,74,12,9,0
00:02:42, 16.6,  0.7,73,131,74,12,9,0
00:02:43, 16.6,  0.7,73,130,74,12,9,0
00:02:44, 16.6,  0.7,73,131,74,12,9,0
00:02:45, 16.6,  0.8,73,131,74,12,9,0
00:02:46, 16.4,  0.8,73,132,73,12,9,0
00:02:47, 16.4,  0.8,73,132,73,12,9,0
00:02:48, 16.4,  0.8,73,132,73,12,9,0
00:02:49, 16.6,  0.8,73,132,74,13,9,0
00:02:50, 16.6,  0.8,73,132,74,13,9,0
00:02:51, 16.6,  0.8,73,131,74,13,9,0
00:02:52, 16.6,  0.8,73,130,74,13,9,0
00:02:53, 16.6,  0.8,73,130,74,13,9,0
00:02:54, 16.9,  0.8,73,128,75,13,9,0
00:02:55, 16.9,  0.8,75,129,75,13,9,0
00:02:56, 16.9,  0.8,75,129,75,13,9,0
00:02:57, 16.9,  0.8,75,129,75,13,9,0
00:02:58, 16.6,  0.8,75,131,74,13,9,0
00:02:59, 16.6,  0.8,73,132,74,13,9,0
00:03:00, 16.6,  0.8,73,132,74,13,9,0
00:03:01, 16.6,  0.8,73,134,74,14,9,0
00:03:02, 16.6,  0.8,73,135,74,14,9,0
00:03:03, 16.6,  0.8,73,135,74,14,9,0
00:03:04, 16.6,  0.8,73,135,74,14,9,0
00:03:05, 16.6,  0.8,73,135,74,14,9,0
00:03:06, 16.6,  0.8,73,135,74,14,9,0
00:03:07, 16.6,  0.9,73,135,74,14,9,0
00:03:08, 16.6,  0.9,73,135,74,14,9,0
00:03:09, 16.9,  0.9,73,134,75,14,9,0
00:03:10, 16.9,  0.9,75,133,75,14,9,0
00:03:11, 16.9,  0.9,75,133,75,14,9,0
00:03:12, 16.9,  0.9,75,133,75,14,9,0
00:03:13, 16.9,  0.9,75,133,75,15,9,0
00:03:14, 16.9,  0.9,75,133,75,15,9,0
00:03:15, 16.9,  0.9,75,133,75,15,9,0
00:03:16, 16.9,  0.9,75,133,75,15,9,0
00:03:17, 16.9,  0.9,75,133,75,15,9,0
00:03:18, 16.9,  0.9,75,133,75,15,9,0
00:03:19, 16.6,  0.9,75,133,74,15,9,0
00:03:20, 16.9,  0.9,73,133,75,15,9,0
00:03:21, 16.9,  0.9,75,134,75,15,9,0
00:03:22, 16.9,  0.9,75,135,75,15,9,0
00:03:23, 16.9,  0.9,75,135,75,15,9,0
00:03:24, 16.9,  0.9,75,135,75,16,9,0
00:03:25, 16.9,  0.9,75,135,75,16,9,0
00:03:26, 16.9,  0.9,75,135,75,16,9,0
00:03:27, 16.9,  0.9,75,135,75,16,9,0
00:03:28, 16.9,  1.0,75,135,75,16,9,0
00:03:29, 16.9,  1.0,75,135,75,16,9,0
00:03:30, 16.6,  1.0,75,135,74,16,9,0
00:03:31, 16.6,  1.0,73,135,74,16,9,0
00:03:32, 16.9,  1.0,73,135,75,16,9,0
00:03:33, 16.9,  1.0,75,137,75,16,9,0
00:03:34, 16.6,  1.0,75,136,74,16,9,0
00:03:35, 16.6,  1.0,73,136,74,16,9,0
00:03:36, 16.6,  1.0,73,137,74,17,9,0
00:03:37, 16.6,  1.0,73,136,74,17,9,0
00:03:38, 16.9,  1.0,73,136,75,17,9,0
00:03:39, 16.9,  1.0,75,136,75,17,9,0
00:03:40, 16.9,  1.0,75,136,75,17,9,0
00:03:41, 16.6,  1.0,75,136,74,17,9,0
00:03:42, 16.9,  1.0,73,136,75,17,9,0
00:03:43, 16.9,  1.0,75,136,75,17,9,0
00:03:44, 16.9,  1.0,75,134,75,17,9,0
00:03:45, 16.9,  1.0,75,135,75,17,9,0
00:03:46, 16.9,  1.0,75,134,75,17,9,0
00:03:47, 16.9,  1.0,75,134,75,18,9,0
00:03:48, 16.9,  1.0,75,135,75,18,9,0
00:03:49, 16.9,  1.0,75,135,75,18,9,0
00:03:50, 16.9,  1.1,75,135,75,18,9,0
00:03:51, 16.9,  1.1,75,135,75,18,9,0
00:03:52, 16.9,  1.1,75,135,75,18,9,0
00:03:53, 16.9,  1.1,75,135,75,18,9,0
00:03:54, 16.9,  1.1,75,135,75,18,9,0
00:03:55, 16.9,  1.1,75,135,75,18,9,0
00:03:56, 16.9,  1.1,75,134,75,18,9,0
00:03:57, 16.9,  1.1,75,135,75,18,9,0
00:03:58, 16.9,  1.1,75,135,75,18,9,0
00:03:59, 16.6,  1.1,75,135,74,19,9,0
00:04:00, 16.4,  1.1,73,135,73,19,9,0
00:04:01, 16.6,  1.1,73,135,74,19,9,0
00:04:02, 16.6,  1.1,73,135,74,19,9,0
00:04:03, 16.6,  1.1,73,135,74,19,9,0
00:04:04, 16.6,  1.1,73,137,74,19,9,0
00:04:05, 16.9,  1.1,73,138,75,19,9,0
00:04:06, 16.9,  1.1,75,137,75,19,9,0
00:04:07, 16.9,  1.1,75,137,75,19,9,0
00:04:08, 16.9,  1.1,75,136,75,19,9,0
00:04:09, 16.9,  1.1,75,134,75,19,9,0
00:04:10, 17.1,  1.1,75,133,76,20,9,0
00:04:11, 17.1,  1.2,76,133,76,20,9,0
00:04:12, 17.1,  1.2,76,133,76,20,9,0
00:04:13, 17.1,  1.2,76,134,76,20,9,0
00:04:14, 17.3,  1.2,76,135,77,20,9,0
00:04:15, 17.1,  1.2,77,135,76,20,9,0
00:04:16, 17.1,  1.2,76,135,76,20,9,0
00:04:17, 17.1,  1.2,76,135,76,20,9,0
00:04:18, 17.1,  1.2,76,137,76,20,9,0
00:04:19, 16.9,  1.2,76,137,75,20,9,0
00:04:20, 16.9,  1.2,75,138,75,20,9,0
00:04:21, 16.9,  1.2,75,138,75,20,9,0
00:04:22, 16.9,  1.2,75,138,75,21,9,0
00:04:23, 16.9,  1.2,75,138,75,21,9,0
00:04:24, 16.6,  1.2,75,138,74,21,9,0
00:04:25, 16.6,  1.2,73,138,74,21,9,0
00:04:26, 16.6,  1.2,73,138,74,21,9,0
00:04:27, 16.6,  1.2,73,137,74,21,9,0
00:04:28, 16.9,  1.2,73,137,75,21,9,0
00:04:29, 16.9,  1.2,75,136,75,21,9,0
00:04:30, 16.6,  1.2,87,136,74,21,11,0
00:04:31, 16.2,  1.2,85,136,72,21,11,0
00:04:32, 16.4,  1.3,83,136,73,21,10,0
00:04:33, 16.6,  1.3,84,136,74,22,10,0
00:04:34, 16.6,  1.3,85,136,74,22,10,0
00:04:35, 16.6,  1.3,85,136,74,22,10,0
00:04:36, 16.6,  1.3,85,136,74,22,10,0
00:04:37, 16.6,  1.3,85,136,74,22,10,0
00:04:38, 16.6,  1.3,85,136,74,22,10,0
00:04:39, 16.6,  1.3,85,136,74,22,10,0
00:04:40, 16.6,  1.3,85,136,74,22,10,0
00:04:41, 16.6,  1.3,85,137,74,22,10,0
00:04:42, 16.6,  1.3,85,138,74,22,10,0
00:04:43, 16.6,  1.3,85,138,74,23,10,0
00:04:44, 16.6,  1.3,85,138,74,23,10,0
00:04:45, 16.6,  1.3,85,138,74,23,10,0
00:04:46, 16.9,  1.3,85,137,75,23,10,0
00:04:47, 16.9,  1.3,87,136,75,23,11,0
00:04:48, 16.9,  1.3,87,136,75,23,11,0
00:04:49, 16.6,  1.3,87,136,74,23,11,0
00:04:50, 16.6,  1.3,85,136,74,23,10,0
00:04:51, 16.6,  1.3,85,136,74,23,10,0
00:04:52, 16.6,  1.3,85,137,74,23,10,0
00:04:53, 16.6,  1.3,85,137,74,24,10,0
00:04:54, 16.6,  1.4,85,138,74,24,10,0
00:04:55, 16.6,  1.4,85,138,74,24,10,0
00:04:56, 16.6,  1.4,85,138,74,24,10,0
00:04:57, 16.6,  1.4,85,138,74,24,10,0
00:04:58, 16.6,  1.4,85,137,74,24,10,0
00:04:59, 16.6,  1.4,85,136,74,24,10,0
00:05:00, 16.6,  1.4,85,136,74,24,10,0
00:05:01, 16.6,  1.4,85,136,74,24,10,0
00:05:02, 16.6,  1.4,85,136,74,24,10,0
00:05:03, 16.6,  1.4,85,136,74,25,10,0
00:05:04, 16.6,  1.4,85,136,74,25,10,0
00:05:05, 16.6,  1.4,85,136,74,25,10,0
00:05:06, 16.9,  1.4,85,137,75,25,10,0
00:05:07, 16.9,  1.4,87,138,75,25,11,0
00:05:08, 16.6,  1.4,87,138,74,25,11,0
00:05:09, 16.6,  1.4,85,138,74,25,10,0
00:05:10, 16.6,  1.4,85,138,74,25,10,0
00:05:11, 16.9,  1.4,85,138,75,25,10,0
00:05:12, 16.9,  1.4,87,138,75,25,11,0
00:05:13, 16.9,  1.4,87,138,75,26,11,0
00:05:14, 16.9,  1.4,87,138,75,26,11,0
00:05:15, 16.9,  1.5,87,138,75,26,11,0
00:05:16, 16.9,  1.5,87,138,75,26,11,0
00:05:17, 16.6,  1.5,87,138,74,26,11,0
00:05:18, 16.6,  1.5,85,138,74,26,10,0
00:05:19, 16.9,  1.5,85,138,75,26,10,0
00:05:20, 16.6,  1.5,87,138,74,26,11,0
00:05:21, 16.6,  1.5,85,140,74,26,10,0
00:05:22, 16.6,  1.5,85,140,74,26,10,0
00:05:23, 16.6,  1.5,85,139,74,27,10,0
00:05:24, 16.6,  1.5,85,139,74,27,10,0
00:05:25, 16.9,  1.5,85,139,75,27,10,0
00:05:26, 16.9,  1.5,87,139,75,27,11,0
00:05:27, 16.6,  1.5,87,139,74,27,11,0
00:05:28, 16.9,  1.5,85,137,75,27,10,0
00:05:29, 16.9,  1.5,87,138,75,27,11,0
00:05:30, 16.6,  1.5,87,138,74,27,11,0
00:05:31, 16.6,  1.5,85,138,74,27,10,0
00:05:32, 16.6,  1.5,85,140,74,27,10,0
00:05:33, 16.6,  1.5,85,139,74,28,10,0
00:05:34, 16.6,  1.5,85,139,74,28,10,0
00:05:35, 16.6,  1.5,85,139,74,28,10,0
00:05:36, 16.6,  1.5,85,139,74,28,10,0
00:05:37, 16.6,  1.6,85,139,74,28,10,0
00:05:38, 16.9,  1.6,85,139,75,28,10,0
00:05:39, 16.9,  1.6,87,140,75,28,11,0
00:05:40, 16.9,  1.6,87,140,75,28,11,0
00:05:41, 16.9,  1.6,87,141,75,28,11,0
00:05:42, 16.9,  1.6,87,140,75,28,11,0
00:05:43, 16.9,  1.6,87,141,75,29,11,0
00:05:44, 16.9,  1.6,87,141,75,29,11,0
00:05:45, 16.9,  1.6,87,141,75,29,11,0
00:05:46, 16.9,  1.6,87,141,75,29,11,0
00:05:47, 16.9,  1.6,87,141,75,29,11,0
00:05:48, 16.9,  1.6,87,141,75,29,11,0
00:05:49, 16.9,  1.6,87,141,75,29,11,0
00:05:50, 16.9,  1.6,87,141,75,29,11,0
00:05:51, 16.9,  1.6,87,141,75,29,11,0
00:05:52, 16.9,  1.6,87,141,75,29,11,0
00:05:53, 16.9,  1.6,87,141,75,30,11,0
00:05:54, 17.1,  1.6,87,141,76,30,10,0
00:05:55, 17.1,  1.6,88,141,76,30,11,0
00:05:56, 17.1,  1.6,88,141,76,30,11,0
00:05:57, 16.9,  1.6,88,141,75,30,11,0
00:05:58, 16.9,  1.7,87,141,75,30,11,0
00:05:59, 16.9,  1.7,87,141,75,30,11,0
00:06:00, 17.1,  1.7,99,141,76,30,12,0
00:06:01, 16.9,  1.7,101,141,75,30,12,0
00:06:02, 16.6,  1.7,99,141,74,30,12,0
00:06:03, 16.6,  1.7,97,141,74,31,12,0
00:06:04, 16.9,  1.7,97,141,75,31,12,0
00:06:05, 16.9,  1.7,99,141,75,31,12,0
00:06:06, 16.9,  1.7,99,141,75,31,12,0
00:06:07, 16.9,  1.7,99,141,75,31,12,0
00:06:08, 16.9,  1.7,99,141,75,31,12,0
00:06:09, 16.9,  1.7,99,141,75,31,12,0
00:06:10, 16.9,  1.7,99,141,75,31,12,0
00:06:11, 16.9,  1.7,99,141,75,32,12,0
00:06:12, 16.9,  1.7,99,141,75,32,12,0
00:06:13, 16.9,  1.7,99,141,75,32,12,0
00:06:14, 16.9,  1.7,99,141,75,32,12,0
00:06:15, 16.9,  1.7,99,141,75,32,12,0
00:06:16, 16.9,  1.7,99,141,75,32,12,0
00:06:17, 16.9,  1.7,99,141,75,32,12,0
00:06:18, 16.9,  1.7,99,143,75,32,12,0
00:06:19, 16.9,  1.7,99,142,75,32,12,0
00:06:20, 16.9,  1.8,99,144,75,33,12,0
00:06:21, 16.9,  1.8,99,145,75,33,12,0
00:06:22, 16.9,  1.8,99,145,75,33,12,0
00:06:23, 16.9,  1.8,99,145,75,33,12,0
00:06:24, 16.9,  1.8,99,145,75,33,12,0
00:06:25, 16.9,  1.8,99,145,75,33,12,0
00:06:26, 16.9,  1.8,99,145,75,33,12,0
00:06:27, 16.9,  1.8,99,145,75,33,12,0
00:06:28, 17.1,  1.8,99,143,76,33,12,0
00:06:29, 17.1,  1.8,101,142,76,34,12,0
00:06:30, 16.9,  1.8,101,142,75,34,12,0
00:06:31, 16.9,  1.8,99,144,75,34,12,0
00:06:32, 16.9,  1.8,99,144,75,34,12,0
00:06:33, 17.1,  1.8,99,143,76,34,12,0
00:06:34, 17.1,  1.8,101,144,76,34,12,0
00:06:35, 17.1,  1.8,101,145,76,34,12,0
00:06:36, 17.3,  1.8,101,145,77,34,12,0
00:06:37, 17.3,  1.8,101,145,77,35,12,0
00:06:38, 17.3,  1.8,101,145,77,35,12,0
00:06:39, 17.3,  1.8,101,145,77,35,12,0
00:06:40, 17.1,  1.8,101,145,76,35,12,0
00:06:41, 16.9,  1.9,101,145,75,35,12,0
00:06:42, 16.9,  1.9,99,145,75,35,12,0
00:06:43, 16.9,  1.9,99,145,75,35,12,0
00:06:44, 17.1,  1.9,99,145,76,35,12,0
00:06:45, 17.1,  1.9,101,145,76,35,12,0
00:06:46, 16.9,  1.9,101,145,75,36,12,0
00:06:47, 16.9,  1.9,99,145,75,36,12,0
00:06:48, 16.9,  1.9,99,145,75,36,12,0
00:06:49, 16.9,  1.9,99,145,75,36,12,0
00:06:50, 16.9,  1.9,99,145,75,36,12,0
00:06:51, 16.9,  1.9,99,145,75,36,12,0
00:06:52, 16.9,  1.9,99,145,75,36,12,0
00:06:53, 17.1,  1.9,99,145,76,36,12,0
00:06:54, 17.1,  1.9,101,145,76,36,12,0
00:06:55, 17.1,  1.9,101,145,76,37,12,0
00:06:56, 16.9,  1.9,101,145,75,37,12,0
00:06:57, 16.9,  1.9,99,145,75,37,12,0
00:06:58, 16.9,  1.9,99,145,75,37,12,0
00:06:59, 16.9,  1.9,99,145,75,37,12,0
00:07:00, 16.9,  1.9,99,145,75,37,12,0
00:07:01, 16.9,  1.9,99,145,75,37,12,0
00:07:02, 16.9,  2.0,99,145,75,37,12,0
00:07:03, 16.6,  2.0,99,145,74,38,12,0
00:07:04, 16.6,  2.0,97,145,74,38,12,0
00:07:05, 16.9,  2.0,97,145,75,38,12,0
00:07:06, 16.9,  2.0,99,145,75,38,12,0
00:07:07, 16.9,  2.0,99,145,75,38,12,0
00:07:08, 16.9,  2.0,99,145,75,38,12,0
00:07:09, 16.9,  2.0,99,145,75,38,12,0
00:07:10, 16.9,  2.0,99,145,75,38,12,0
00:07:11, 17.1,  2.0,99,145,76,38,12,0
00:07:12, 16.9,  2.0,101,145,75,39,12,0
00:07:13, 16.6,  2.0,99,145,74,39,12,0
00:07:14, 16.6,  2.0,97,145,74,39,12,0
00:07:15, 16.6,  2.0,97,145,74,39,12,0
00:07:16, 16.6,  2.0,97,145,74,39,12,0
00:07:17, 16.9,  2.0,97,145,75,39,12,0
00:07:18, 16.9,  2.0,99,145,75,39,12,0
00:07:19, 16.9,  2.0,99,145,75,39,12,0
00:07:20, 16.9,  2.0,99,145,75,39,12,0
00:07:21, 16.9,  2.0,99,145,75,40,12,0
00:07:22, 16.9,  2.0,99,145,75,40,12,0
00:07:23, 17.1,  2.1,99,147,76,40,12,0
00:07:24, 17.1,  2.1,101,146,76,40,12,0
00:07:25, 16.9,  2.1,101,148,75,40,12,0
00:07:26, 16.9,  2.1,99,148,75,40,12,0
00:07:27, 16.9,  2.1,99,149,75,40,12,0
00:07:28, 16.9,  2.1,99,147,75,40,12,0
00:07:29, 16.9,  2.1,99,148,75,41,12,0
00:07:30, 17.1,  2.1,75,149,76,41,9,0
00:07:31, 17.3,  2.1,76,149,77,41,9,0
00:07:32, 17.3,  2.1,77,149,77,41,9,0
00:07:33, 17.3,  2.1,77,149,77,41,9,0
00:07:34, 17.3,  2.1,77,149,77,41,9,0
00:07:35, 17.3,  2.1,77,149,77,41,9,0
00:07:36, 17.3,  2.1,77,149,77,41,9,0
00:07:37, 17.3,  2.1,77,149,77,41,9,0
00:07:38, 17.3,  2.1,77,147,77,41,9,0
00:07:39, 17.1,  2.1,77,146,76,41,9,0
00:07:40, 16.9,  2.1,76,146,75,41,9,0
00:07:41, 16.9,  2.1,75,148,75,42,9,0
00:07:42, 16.9,  2.1,75,147,75,42,9,0
00:07:43, 16.9,  2.1,75,147,75,42,9,0
00:07:44, 16.6,  2.2,75,148,74,42,9,0
00:07:45, 17.1,  2.2,73,147,76,42,9,0
00:07:46, 17.1,  2.2,76,146,76,42,9,0
00:07:47, 17.1,  2.2,76,146,76,42,9,0
00:07:48, 17.3,  2.2,76,146,77,42,9,0
00:07:49, 17.3,  2.2,77,146,77,42,9,0
00:07:50, 17.3,  2.2,77,148,77,42,9,0
00:07:51, 17.3,  2.2,77,149,77,42,9,0
00:07:52, 17.3,  2.2,77,147,77,43,9,0
00:07:53, 17.3,  2.2,77,147,77,43,9,0
00:07:54, 17.1,  2.2,77,146,76,43,9,0
00:07:55, 17.1,  2.2,76,146,76,43,9,0
00:07:56, 17.3,  2.2,76,146,77,43,9,0
00:07:57, 17.3,  2.2,77,146,77,43,9,0
00:07:58, 17.3,  2.2,77,146,77,43,9,0
00:07:59, 17.3,  2.2,77,144,77,43,9,0
00:08:00, 17.1,  2.2,77,143,76,43,9,0
00:08:01, 17.1,  2.2,76,142,76,43,9,0
00:08:02, 17.1,  2.2,76,142,76,43,9,0
00:08:03, 17.1,  2.2,76,142,76,44,9,0
00:08:04, 17.1,  2.2,76,142,76,44,9,0
00:08:05, 17.1,  2.3,76,142,76,44,9,0
00:08:06, 17.1,  2.3,76,144,76,44,9,0
00:08:07, 17.1,  2.3,76,143,76,44,9,0
00:08:08, 16.9,  2.3,76,143,75,44,9,0
00:08:09, 16.9,  2.3,75,142,75,44,9,0
00:08:10, 16.9,  2.3,75,144,75,44,9,0
00:08:11, 17.1,  2.3,76,143,76,44,9,0
00:08:12, 17.1,  2.3,76,142,76,44,9,0
00:08:13, 17.1,  2.3,76,142,76,44,9,0
00:08:14, 17.1,  2.3,76,142,76,44,9,0
