LeMond,FW 0.34,HW 1.0,STN,140616,05:18
TIME,SPEED,DIST,POWER,HEART RATE,RPM,CALORIES,TORQUE,TARGET HR
00:00:43, 16.4,  0.2,50,109,73,2,6,0
00:00:44, 16.4,  0.2,50,109,73,2,6,0
00:00:45, 16.4,  0.2,50,109,73,2,6,0
00:00:46, 16.4,  0.2,50,109,73,2,6,0
00:00:47, 16.4,  0.2,50,110,73,2,6,0
00:00:48, 16.6,  0.2,50,110,74,2,6,0
00:00:49, 16.6,  0.2,50,110,74,2,6,0
00:00:50, 16.6,  0.2,50,110,74,2,6,0
00:00:51, 16.6,  0.2,50,110,74,2,6,0
00:00:52, 16.6,  0.2,50,111,74,3,6,0
00:00:53, 16.4,  0.2,50,112,73,3,6,0
00:00:54, 16.4,  0.2,50,112,73,3,6,0
00:00:55, 16.4,  0.2,50,112,73,3,6,0
00:00:56, 16.4,  0.3,50,113,73,3,6,0
00:00:57, 16.4,  0.3,50,113,73,3,6,0
00:00:58, 16.2,  0.3,50,114,72,3,6,0
00:00:59, 16.2,  0.3,50,114,72,3,6,0
00:01:00, 16.4,  0.3,50,114,73,3,6,0
00:01:01, 16.4,  0.3,50,114,73,3,6,0
00:01:02, 16.4,  0.3,50,114,73,3,6,0
00:01:03, 16.4,  0.3,50,114,73,3,6,0
00:01:04, 16.4,  0.3,50,114,73,3,6,0
00:01:05, 16.4,  0.3,50,114,73,3,6,0
00:01:06, 16.4,  0.3,50,114,73,3,6,0
00:01:07, 16.4,  0.3,50,115,73,3,6,0
00:01:08, 16.4,  0.3,50,115,73,3,6,0
00:01:09, 16.4,  0.3,50,116,73,4,6,0
00:01:10, 16.6,  0.3,50,116,74,4,6,0
00:01:11, 16.6,  0.3,50,116,74,4,6,0
00:01:12, 16.6,  0.3,50,116,74,4,6,0
00:01:13, 16.4,  0.3,50,116,73,4,6,0
00:01:14, 16.4,  0.3,50,116,73,4,6,0
00:01:15, 16.4,  0.3,50,116,73,4,6,0
00:01:16, 16.4,  0.3,50,116,73,4,6,0
00:01:17, 16.4,  0.3,50,116,73,4,6,0
00:01:18, 16.4,  0.4,50,116,73,4,6,0
00:01:19, 16.4,  0.4,50,116,73,4,6,0
00:01:20, 16.4,  0.4,50,115,73,4,6,0
00:01:21, 16.4,  0.4,50,116,73,4,6,0
00:01:22, 16.4,  0.4,50,116,73,4,6,0
00:01:23, 16.4,  0.4,50,116,73,4,6,0
00:01:24, 16.4,  0.4,50,116,73,4,6,0
00:01:25, 16.4,  0.4,50,116,73,4,6,0
00:01:26, 16.4,  0.4,50,116,73,4,6,0
00:01:27, 16.4,  0.4,50,116,73,5,6,0
00:01:28, 16.4,  0.4,50,116,73,5,6,0
00:01:29, 16.4,  0.4,50,116,73,5,6,0
00:01:30, 16.4,  0.4,50,116,73,5,6,0
00:01:31, 16.4,  0.4,50,116,73,5,6,0
00:01:32, 16.2,  0.4,50,116,72,5,6,0
00:01:33, 16.2,  0.4,50,116,72,5,6,0
00:01:34, 16.2,  0.4,50,116,72,5,6,0
00:01:35, 16.2,  0.4,50,116,72,5,6,0
00:01:36, 16.2,  0.4,50,116,72,5,6,0
00:01:37, 16.2,  0.4,50,116,72,5,6,0
00:01:38, 16.2,  0.4,50,116,72,5,6,0
00:01:39, 16.2,  0.4,50,116,72,5,6,0
00:01:40, 16.2,  0.5,50,115,72,5,6,0
00:01:41, 16.2,  0.5,50,115,72,5,6,0
00:01:42, 16.4,  0.5,50,115,73,5,6,0
00:01:43, 16.4,  0.5,50,116,73,5,6,0
00:01:44, 16.4,  0.5,50,115,73,6,6,0
00:01:45, 16.4,  0.5,50,115,73,6,6,0
00:01:46, 16.4,  0.5,50,115,73,6,6,0
00:01:47, 16
