LeMond,FW 0.34,HW 1.0,STN,140613,05:26
TIME,SPEED,DIST,POWER,HEART RATE,RPM,CALORIES,TORQUE,TARGET HR
00:00:56, 14.6,  0.2,50,0,65,3,7,0
00:00:57, 14.6,  0.2,50,0,65,3,7,0
00:00:58, 14.6,  0.2,50,0,65,3,7,0
00:00:59, 14.6,  0.2,50,0,65,3,7,0
00:01:00, 14.6,  0.2,50,0,65,3,7,0
00:01:01, 14.6,  0.2,50,0,65,3,7,0
00:01:02, 14.6,  0.2,50,0,65,3,7,0
00:01:03, 14.6,  0.2,50,0,65,3,7,0
00:01:04, 14.4,  0.3,50,0,64,3,7,0
00:01:05, 14.4,  0.3,50,0,64,3,7,0
00:01:06, 14.2,  0.3,50,0,63,3,7,0
00:01:07, 14.2,  0.3,50,0,63,3,7,0
00:01:08, 14.2,  0.3,50,0,63,3,7,0
00:01:09, 14.2,  0.3,50,0,63,4,7,0
00:01:10, 14.2,  0.3,50,0,63,4,7,0
00:01:11, 14.4,  0.3,50,0,64,4,7,0
00:01:12, 14.4,  0.3,50,0,64,4,7,0
00:01:13, 14.2,  0.3,50,0,63,4,7,0
00:01:14, 14.2,  0.3,50,0,63,4,7,0
00:01:15, 14.4,  0.3,50,0,64,4,7,0
00:01:16, 14.2,  0.3,50,0,63,4,7,0
00:01:17, 14.2,  0.3,50,0,63,4,7,0
00:01:18, 14.2,  0.3,50,0,63,4,7,0
00:01:19, 14.2,  0.3,50,0,63,4,7,0
00:01:20, 14.4,  0.3,50,0,64,4,7,0
00:01:21, 14.4,  0.3,50,0,64,4,7,0
00:01:22, 14.2,  0.3,50,0,63,4,7,0
00:01:23, 13.9,  0.3,50,0,62,4,7,0
00:01:24, 13.7,  0.3,50,0,61,4,7,0
00:01:25, 13.7,  0.3,50,0,61,4,7,0
00:01:26, 13.7,  0.3,50,0,61,4,7,0
00:01:27, 13.7,  0.3,50,0,61,5,7,0
00:01:28, 13.9,  0.3,50,0,62,5,7,0
00:01:29, 14.2,  0.4,50,0,63,5,7,0
00:01:30, 14.2,  0.4,50,0,63,5,7,0
00:01:31, 13.9,  0.4,50,0,62,5,7,0
00:01:32, 14.2,  0.4,50,0,63,5,7,0
00:01:33, 14.2,  0.4,50,0,63,5,7,0
00:01:34, 14.2,  0.4,50,0,63,5,7,0
00:01:35, 14.6,  0.4,50,0,65,5,7,0
00:01:36, 14.8,  0.4,50,0,66,5,7,0
00:01:37, 15.5,  0.4,50,0,69,5,6,0
00:01:38, 15.5,  0.4,50,0,69,5,6,0
00:01:39, 15.5,  0.4,50,0,69,5,6,0
00:01:40, 15.5,  0.4,50,0,69,5,6,0
00:01:41, 15.5,  0.4,50,0,69,5,6,0
00:01:42, 15.3,  0.4,50,115,68,5,7,0
00:01:43, 15.3,  0.4,50,115,68,5,7,0
00:01:44, 15.1,  0.4,50,115,67,6,7,0
00:01:45, 15.1,  0.4,50,115,67,6,7,0
00:01:46, 15.1,  0.4,50,115,67,6,7,0
00:01:47, 14.8,  0.4,50,115,66,6,7,0
00:01:48, 14.6,  0.4,50,115,65,6,7,0
00:01:49, 14.6,  0.4,50,114,65,6,7,0
00:01:50, 14.6,  0.4,50,114,65,6,7,0
00:01:51, 14.6
