LeMond,FW 0.34,HW 1.0,STN,140702,09:58
TIME,SPEED,DIST,POWER,HEART RATE,RPM,CALORIES,TORQUE,TARGET HR
00:01:16, 16.6,  0.4,40,132,74,3,5,116
00:01:17, 16.6,  0.4,40,131,74,3,5,116
00:01:18, 16.9,  0.4,40,131,75,3,5,116
00:01:19, 16.9,  0.4,41,130,75,3,5,116
00:01:20, 16.6,  0.4,40,130,74,3,5,116
00:01:21, 16.6,  0.4,40,130,74,3,5,116
00:01:22, 16.9,  0.4,40,130,75,3,5,116
00:01:23, 17.1,  0.4,40,130,76,3,5,116
00:01:24, 17.3,  0.4,40,130,77,4,4,116
00:01:25, 17.5,  0.4,40,130,78,4,4,116
00:01:26, 11.5,  0.4,40,130,51,4,7,116
00:01:27, 16.0,  0.4,40,131,71,4,5,116
00:01:28, 16.4,  0.4,40,132,73,4,5,116
00:01:29, 16.2,  0.4,40,132,72,4,5,116
00:01:30, 16.2,  0.4,40,132,72,4,5,116
00:01:31, 16.0,  0.4,40,132,71,4,5,116
00:01:32, 16.0,  0.4,41,134,71,4,5,116
00:01:33, 16.2,  0.4,40,134,72,4,5,116
00:01:34, 16.2,  0.4,41,135,72,4,5,116
00:01:35, 16.2,  0.4,41,134,72,4,5,116
00:01:36, 16.2,  0.4,40,132,72,4,5,116
00:01:37, 16.0,  0.4,40,132,71,4,5,116
00:01:38, 15.8,  0.5,40,131,70,4,5,116
00:01:39, 16.0,  0.5,40,130,71,4,5,116
00:01:40, 16.0,  0.5,40,130,71,4,5,116
00:01:41, 16.0,  0.5,40,130,71,4,5,116
00:01:42, 16.0,  0.5,40,131,71,4,5,116
00:01:43, 16.0,  0.5,40,130,71,4,5,116
00:01:44, 16.6,  0.5,40,130,74,4,5,116
00:01:45, 16.9,  0.5,40,131,75,4,5,116
00:01:46, 17.3,  0.5,40,132,77,5,4,116
00:01:47, 18.0,  0.5,41,132,80,5,4,116
00:01:48, 18.0,  0.5,40,132,80,5,4,116
00:01:49, 18.0,  0.5,40,134,80,5,4,116
00:01:50, 17.8,  0.5,42,133,79,5,5,116
00:01:51, 17.8,  0.5,41,134,79,5,4,116
00:01:52, 17.8,  0.5,43,134,79,5,5,116
00:01:53, 18.0,  0.5,40,135,80,5,4,116
00:01:54, 18.0,  0.5,40,134,80,5,4,116
00:01:55, 17.8,  0.5,40,133,79,5,4,116
00:01:56, 17.5,  0.5,40,133,78,5,4,116
00:01:57, 17.3,  0.5,40,131,77,5,4,116
00:01:58, 17.8,  0.5,40,130,79,5,4,116
00:01:59, 17.5,  0.6,40,130,78,5,4,116
00:02:00, 17.8,  0.6,40,130,79,5,4,122
00:02:01, 17.8,  0.6,41,130,79,5,4,122
00:02:02, 17.5,  0.6,40,130,78,5,4,122
00:02:03, 17.5,  0.6,41,130,78,5,5,122
00:02:04, 17.5,  0.6,40,130,78,5,4,122
00:02:05, 17.3,  0.6,40,131,77,5,4,122
00:02:06, 17.3,  0.6,41,131,77,5,5,122
00:02:07, 17.5,  0.6,41,130,78,6,5,122
00:02:08, 17.8,  0.6,40,131,79,6,4,122
00:02:09, 17.8,  0.6,40,133,79,6,4,122
00:02:10, 17.8,  0.6,40,133,79,6,4,122
00:02:11, 17.5,  0.6,40,134,78,6,4,122
00:02:12, 17.3,  0.6,40,133,77,6,4,122
00:02:13, 17.3,  0.6,40,131,77,6,4,122
00:02:14, 17.3,  0.6,40,131,77,6,4,122
00:02:15, 17.3,  0.6,40,129,77,6,4,122
00:02:16, 17.3,  0.6,40,129,77,6,4,122
00:02:17, 17.1,  0.6,40,129,76,6,5,122
00:02:18, 16.9,  0.6,40,129,75,6,5,122
00:02:19, 16.9,  0.6,40,129,75,6,5,122
00:02:20, 16.9,  0.7,40,129,75,6,5,122
00:02:21, 16.9,  0.7,40,129,75,6,5,122
00:02:22, 16.6,  0.7,41,129,74,6,5,122
00:02:23, 13.0,  0.7,41,129,58,6,6,122
00:02:24, 14.8,  0.7,40,129,66,6,5,122
00:02:25, 15.8,  0.7,40,129,70,6,5,122
00:02:26, 16.4,  0.7,40,129,73,6,5,122
00:02:27, 16.6,  0.7,40,129,74,6,5,122
00:02:28, 16.6,  0.7,40,129,74,7,5,122
00:02:29, 16.4,  0.7,40,129,73,7,5,122
00:02:30, 16.4,  0.7,40,129,73,7,5,122
00:02:31, 16.2,  0.7,40,129,72,7,5,122
00:02:32, 16.0,  0.7,40,129,71,7,5,122
00:02:33, 16.0,  0.7,40,131,71,7,5,122
00:02:34, 16.0,  0.7,40,132,71,7,5,122
00:02:35, 16.0,  0.7,40,132,71,7,5,122
00:02:36, 16.0,  0.7,40,132,71,7,5,122
00:02:37, 16.0,  0.7,42,132,71,7,5,122
00:02:38, 16.0,  0.7,43,131,71,7,5,122
00:02:39, 16.0,  0.7,43,131,71,7,5,122
00:02:40, 16.0,  0.7,42,130,71,7,5,122
00:02:41, 16.2,  0.7,40,130,72,7,5,122
00:02:42, 16.4,  0.8,40,130,73,7,5,122
00:02:43, 16.4,  0.8,40,128,73,7,5,122
00:02:44, 16.6,  0.8,40,127,74,7,5,122
00:02:45, 16.6,  0.8,40,127,74,7,5,122
00:02:46, 16.9,  0.8,40,127,75,7,5,122
00:02:47, 16.6,  0.8,40,127,74,7,5,122
00:02:48, 16.4,  0.8,40,127,73,7,5,122
00:02:49, 16.6,  0.8,40,127,74,7,5,122
00:02:50, 16.6,  0.8,40,127,74,8,5,122
00:02:51, 16.6,  0.8,40,127,74,8,5,122
00:02:52, 16.4,  0.8,40,127,73,8,5,122
00:02:53, 16.4,  0.8,40,127,73,8,5,122
00:02:54, 16.4,  0.8,40,127,73,8,5,122
00:02:55, 16.6,  0.8,40,128,74,8,5,122
00:02:56, 16.6,  0.8,40,128,74,8,5,122
00:02:57, 16.9,  0.8,40,129,75,8,5,122
00:02:58, 16.9,  0.8,40,129,75,8,5,122
00:02:59, 16.9,  0.8,40,129,75,8,5,122
00:03:00, 16.9,  0.8,40,129,75,8,5,128
00:03:01, 16.9,  0.8,41,128,75,8,5,128
00:03:02, 16.9,  0.8,41,127,75,8,5,128
00:03:03, 16.6,  0.8,42,127,74,8,5,128
00:03:04, 16.9,  0.9,44,127,75,8,5,128
00:03:05, 16.6,  0.9,44,128,74,8,5,128
00:03:06, 16.6,  0.9,43,129,74,8,5,128
00:03:07, 16.9,  0.9,43,129,75,8,5,128
00:03:08, 16.9,  0.9,42,129,75,8,5,128
00:03:09, 16.9,  0.9,43,129,75,8,5,128
00:03:10, 16.9,  0.9,43,129,75,8,5,128
00:03:11, 16.9,  0.9,42,129,75,9,5,128
00:03:12, 16.6,  0.9,42,128,74,9,5,128
00:03:13, 16.6,  0.9,43,129,74,9,5,128
00:03:14, 16.9,  0.9,43,129,75,9,5,128
00:03:15, 17.1,  0.9,42,128,76,9,5,128
00:03:16, 17.1,  0.9,40,129,76,9,5,128
00:03:17, 17.3,  0.9,40,129,77,9,4,128
00:03:18, 17.3,  0.9,40,129,77,9,4,128
00:03:19, 17.5,  0.9,42,129,78,9,5,128
00:03:20, 17.5,  0.9,42,129,78,9,5,128
00:03:21, 17.3,  0.9,41,129,77,9,5,128
00:03:22, 17.3,  0.9,41,129,77,9,5,128
00:03:23, 17.1,  0.9,40,129,76,9,5,128
00:03:24, 17.1,  0.9,41,129,76,9,5,128
00:03:25, 17.1,  1.0,41,131,76,9,5,128
00:03:26, 17.1,  1.0,40,130,76,9,5,128
00:03:27, 17.1,  1.0,41,130,76,9,5,128
00:03:28, 17.1,  1.0,41,130,76,9,5,128
00:03:29, 17.1,  1.0,40,128,76,9,5,128
00:03:30, 17.1,  1.0,40,127,76,9,5,128
00:03:31, 17.1,  1.0,40,127,76,9,5,128
00:03:32, 17.5,  1.0,40,127,78,10,4,128
00:03:33, 17.5,  1.0,40,127,78,10,4,128
00:03:34, 17.5,  1.0,41,127,78,10,5,128
00:03:35, 17.3,  1.0,41,127,77,10,5,128
00:03:36, 17.3,  1.0,42,128,77,10,5,128
00:03:37, 17.3,  1.0,41,129,77,10,5,128
00:03:38, 17.3,  1.0,42,129,77,10,5,128
00:03:39, 17.3,  1.0,40,129,77,10,4,128
00:03:40, 17.3,  1.0,41,129,77,10,5,128
00:03:41, 17.1,  1.0,41,131,76,10,5,128
00:03:42, 17.1,  1.0,40,131,76,10,5,128
00:03:43, 17.1,  1.0,40,130,76,10,5,128
00:03:44, 17.1,  1.0,41,130,76,10,5,128
00:03:45, 17.5,  1.0,41,130,78,10,5,128
00:03:46, 17.5,  1.1,40,130,78,10,4,128
00:03:47, 17.8,  1.1,42,130,79,10,5,128
00:03:48, 17.8,  1.1,42,130,79,10,5,128
00:03:49, 17.5,  1.1,41,130,78,10,5,128
00:03:50, 17.5,  1.1,42,130,78,10,5,128
00:03:51, 17.5,  1.1,40,130,78,10,4,128
00:03:52, 17.5,  1.1,40,130,78,10,4,128
00:03:53, 17.5,  1.1,40,130,78,11,4,128
00:03:54, 17.8,  1.1,40,130,79,11,4,128
00:03:55, 17.8,  1.1,40,130,79,11,4,128
00:03:56, 18.0,  1.1,41,130,80,11,4,128
00:03:57, 18.0,  1.1,41,131,80,11,4,128
00:03:58, 17.8,  1.1,40,130,79,11,4,128
00:03:59, 17.8,  1.1,41,130,79,11,4,128
00:04:00, 17.8,  1.1,41,130,79,11,4,134
00:04:01, 17.5,  1.1,43,130,78,11,5,134
00:04:02, 17.5,  1.1,44,130,78,11,5,134
00:04:03, 17.3,  1.1,45,130,77,11,5,134
00:04:04, 17.3,  1.1,46,130,77,11,5,134
00:04:05, 17.3,  1.1,47,131,77,11,5,134
00:04:06, 17.5,  1.2,48,130,78,11,5,134
00:04:07, 17.5,  1.2,49,130,78,11,5,134
00:04:08, 17.5,  1.2,50,131,78,11,6,134
00:04:09, 17.5,  1.2,48,132,78,11,5,134
00:04:10, 17.5,  1.2,47,134,78,11,5,134
00:04:11, 17.5,  1.2,46,134,78,11,5,134
00:04:12, 17.5,  1.2,46,135,78,12,5,134
00:04:13, 17.5,  1.2,45,135,78,12,5,134
00:04:14, 17.5,  1.2,47,135,78,12,5,134
00:04:15, 17.5,  1.2,46,135,78,12,5,134
00:04:16, 17.8,  1.2,48,135,79,12,5,134
00:04:17, 17.8,  1.2,49,134,79,12,5,134
00:04:18, 17.5,  1.2,51,133,78,12,6,134
00:04:19, 17.5,  1.2,51,133,78,12,6,134
00:04:20, 17.5,  1.2,52,133,78,12,6,134
00:04:21, 17.5,  1.2,52,133,78,12,6,134
00:04:22, 17.5,  1.2,53,133,78,12,6,134
00:04:23, 17.3,  1.2,54,133,77,12,6,134
00:04:24, 17.5,  1.2,55,133,78,12,6,134
00:04:25, 17.5,  1.2,57,133,78,12,6,134
00:04:26, 17.3,  1.2,56,133,77,12,6,134
00:04:27, 17.3,  1.3,54,133,77,12,6,134
00:04:28, 17.3,  1.3,54,133,77,12,6,134
00:04:29, 17.5,  1.3,53,133,78,13,6,134
00:04:30, 17.5,  1.3,53,133,78,13,6,134
00:04:31, 17.3,  1.3,52,133,77,13,6,134
00:04:32, 17.3,  1.3,52,133,77,13,6,134
00:04:33, 17.3,  1.3,51,131,77,13,6,134
00:04:34, 17.3,  1.3,53,131,77,13,6,134
00:04:35, 17.3,  1.3,54,130,77,13,6,134
00:04:36, 17.3,  1.3,54,131,77,13,6,134
00:04:37, 17.3,  1.3,53,132,77,13,6,134
00:04:38, 17.3,  1.3,52,132,77,13,6,134
00:04:39, 17.3,  1.3,50,132,77,13,6,134
00:04:40, 17.3,  1.3,50,132,77,13,6,134
00:04:41, 17.3,  1.3,49,132,77,13,6,134
00:04:42, 17.5,  1.3,48,132,78,13,5,134
00:04:43, 17.5,  1.3,47,132,78,13,5,134
00:04:44, 17.5,  1.3,47,132,78,13,5,134
00:04:45, 17.5,  1.3,46,132,78,13,5,134
00:04:46, 17.5,  1.3,44,132,78,14,5,134
00:04:47, 17.5,  1.4,43,132,78,14,5,134
00:04:48, 17.5,  1.4,41,132,78,14,5,134
00:04:49, 17.5,  1.4,40,132,78,14,4,134
00:04:50, 17.5,  1.4,40,132,78,14,4,134
00:04:51, 17.5,  1.4,40,134,78,14,4,134
00:04:52, 17.8,  1.4,40,133,79,14,4,134
00:04:53, 17.8,  1.4,40,133,79,14,4,134
00:04:54, 17.5,  1.4,40,133,78,14,4,134
00:04:55, 17.5,  1.4,40,133,78,14,4,134
00:04:56, 17.5,  1.4,40,133,78,14,4,134
00:04:57, 18.0,  1.4,41,133,80,14,4,134
00:04:58, 17.8,  1.4,41,133,79,14,4,134
00:04:59, 17.8,  1.4,42,133,79,14,5,134
00:05:00, 17.5,  1.4,42,133,78,14,5,140
00:05:01, 17.8,  1.4,44,133,79,14,5,140
00:05:02, 17.8,  1.4,45,133,79,14,5,140
00:05:03, 17.8,  1.4,46,134,79,14,5,140
00:05:04, 17.8,  1.4,45,134,79,14,5,140
00:05:05, 18.0,  1.4,45,135,80,14,5,140
00:05:06, 18.0,  1.4,46,135,80,15,5,140
00:05:07, 18.0,  1.4,47,134,80,15,5,140
00:05:08, 17.8,  1.5,49,134,79,15,5,140
00:05:09, 17.8,  1.5,50,135,79,15,6,140
00:05:10, 17.8,  1.5,49,134,79,15,5,140
00:05:11, 17.8,  1.5,51,133,79,15,6,140
00:05:12, 17.5,  1.5,52,133,78,15,6,140
00:05:13, 17.5,  1.5,53,134,78,15,6,140
00:05:14, 17.5,  1.5,54,135,78,15,6,140
00:05:15, 17.5,  1.5,55,135,78,15,6,140
00:05:16, 17.5,  1.5,56,135,78,15,6,140
00:05:17, 17.5,  1.5,57,135,78,15,6,140
00:05:18, 17.3,  1.5,59,135,77,15,7,140
00:05:19, 17.3,  1.5,60,135,77,15,7,140
00:05:20, 17.3,  1.5,61,135,77,15,7,140
00:05:21, 17.3,  1.5,62,134,77,15,7,140
00:05:22, 17.5,  1.5,64,135,78,16,7,140
00:05:23, 17.5,  1.5,65,135,78,16,7,140
00:05:24, 17.5,  1.5,66,135,78,16,8,140
00:05:25, 17.8,  1.5,67,135,79,16,8,140
00:05:26, 17.8,  1.5,68,135,79,16,8,140
00:05:27, 17.8,  1.5,69,135,79,16,8,140
00:05:28, 17.8,  1.6,71,135,79,16,8,140
00:05:29, 17.8,  1.6,72,135,79,16,8,140
00:05:30, 17.5,  1.6,73,137,78,16,8,140
00:05:31, 17.5,  1.6,72,138,78,16,8,140
00:05:32, 17.5,  1.6,72,138,78,16,8,140
00:05:33, 17.5,  1.6,71,138,78,16,8,140
00:05:34, 17.3,  1.6,70,138,77,16,8,140
00:05:35, 17.5,  1.6,68,138,78,17,8,140
00:05:36, 17.5,  1.6,67,138,78,17,8,140
00:05:37, 17.8,  1.6,66,138,79,17,7,140
00:05:38, 17.8,  1.6,65,138,79,17,7,140
00:05:39, 17.8,  1.6,64,138,79,17,7,140
00:05:40, 17.8,  1.6,62,138,79,17,7,140
00:05:41, 17.8,  1.6,61,138,79,17,7,140
00:05:42, 17.8,  1.6,59,138,79,17,7,140
00:05:43, 17.8,  1.6,60,138,79,17,7,140
00:05:44, 17.8,  1.6,60,138,79,17,7,140
00:05:45, 17.8,  1.6,59,138,79,17,7,140
00:05:46, 17.5,  1.6,59,138,78,17,7,140
00:05:47, 17.5,  1.6,58,138,78,17,7,140
00:05:48, 17.5,  1.6,56,138,78,18,6,140
00:05:49, 17.5,  1.7,56,138,78,18,6,140
00:05:50, 17.8,  1.7,57,138,79,18,6,140
00:05:51, 17.5,  1.7,57,140,78,18,6,140
00:05:52, 17.5,  1.7,56,140,78,18,6,140
00:05:53, 17.5,  1.7,55,139,78,18,6,140
00:05:54, 17.5,  1.7,54,139,78,18,6,140
00:05:55, 18.0,  1.7,54,139,80,18,6,140
00:05:56, 18.0,  1.7,55,139,80,18,6,140
00:05:57, 18.0,  1.7,56,139,80,18,6,140
00:05:58, 18.2,  1.7,56,139,81,18,6,140
00:05:59, 18.0,  1.7,55,140,80,18,6,140
00:06:00, 18.0,  1.7,56,141,80,18,6,140
00:06:01, 18.0,  1.7,55,141,80,18,6,140
00:06:02, 18.0,  1.7,57,141,80,18,6,140
00:06:03, 18.0,  1.7,56,141,80,18,6,140
00:06:04, 17.8,  1.7,57,140,79,19,6,140
00:06:05, 17.8,  1.7,57,140,79,19,6,140
00:06:06, 17.8,  1.7,56,139,79,19,6,140
00:06:07, 18.0,  1.7,55,139,80,19,6,140
00:06:08, 18.0,  1.7,54,139,80,19,6,140
00:06:09, 18.0,  1.8,52,139,80,19,6,140
00:06:10, 18.0,  1.8,52,139,80,19,6,140
00:06:11, 18.0,  1.8,53,139,80,19,6,140
00:06:12, 17.8,  1.8,53,140,79,19,6,140
00:06:13, 17.8,  1.8,52,141,79,19,6,140
00:06:14, 17.8,  1.8,51,141,79,19,6,140
00:06:15, 17.8,  1.8,52,141,79,19,6,140
00:06:16, 17.8,  1.8,52,141,79,19,6,140
00:06:17, 17.8,  1.8,51,140,79,19,6,140
00:06:18, 18.0,  1.8,49,140,80,19,5,140
00:06:19, 18.0,  1.8,48,138,80,19,5,140
00:06:20, 18.0,  1.8,50,135,80,20,5,140
00:06:21, 17.8,  1.8,52,135,79,20,6,140
00:06:22, 17.8,  1.8,52,135,79,20,6,140
00:06:23, 17.8,  1.8,53,135,79,20,6,140
00:06:24, 17.8,  1.8,54,137,79,20,6,140
00:06:25, 17.8,  1.8,55,138,79,20,6,140
00:06:26, 17.8,  1.8,55,138,79,20,6,140
00:06:27, 17.8,  1.8,54,138,79,20,6,140
00:06:28, 17.8,  1.8,54,138,79,20,6,140
00:06:29, 18.0,  1.9,53,138,80,20,6,140
00:06:30, 18.2,  1.9,53,138,81,20,6,140
00:06:31, 18.2,  1.9,52,138,81,20,6,140
00:06:32, 18.2,  1.9,52,138,81,20,6,140
00:06:33, 18.2,  1.9,51,138,81,20,6,140
00:06:34, 18.2,  1.9,49,138,81,20,5,140
00:06:35, 18.2,  1.9,50,138,81,20,5,140
00:06:36, 18.2,  1.9,51,140,81,20,6,140
00:06:37, 18.2,  1.9,50,139,81,21,5,140
00:06:38, 18.2,  1.9,48,140,81,21,5,140
00:06:39, 18.2,  1.9,47,139,81,21,5,140
00:06:40, 18.2,  1.9,46,139,81,21,5,140
00:06:41, 18.0,  1.9,46,139,80,21,5,140
00:06:42, 18.2,  1.9,47,137,81,21,5,140
00:06:43, 18.2,  1.9,48,136,81,21,5,140
00:06:44, 18.2,  1.9,49,136,81,21,5,140
00:06:45, 18.4,  1.9,50,134,82,21,5,140
00:06:46, 18.4,  1.9,52,135,82,21,6,140
00:06:47, 18.4,  1.9,52,135,82,21,6,140
00:06:48, 18.4,  1.9,53,135,82,21,6,140
00:06:49, 18.4,  2.0,54,135,82,21,6,140
00:06:50, 18.4,  2.0,55,135,82,21,6,140
00:06:51, 18.2,  2.0,56,137,81,21,6,140
00:06:52, 18.2,  2.0,58,137,81,21,6,140
00:06:53, 18.2,  2.0,57,138,81,21,6,140
00:06:54, 18.0,  2.0,55,138,80,22,6,140
00:06:55, 18.2,  2.0,54,137,81,22,6,140
00:06:56, 18.2,  2.0,56,137,81,22,6,140
00:06:57, 18.2,  2.0,56,136,81,22,6,140
00:06:58, 18.2,  2.0,57,136,81,22,6,140
00:06:59, 18.2,  2.0,58,136,81,22,6,140
00:07:00, 18.2,  2.0,59,136,81,22,6,140
00:07:01, 18.2,  2.0,60,136,81,22,7,140
00:07:02, 18.2,  2.0,61,136,81,22,7,140
00:07:03, 18.2,  2.0,62,137,81,22,7,140
00:07:04, 18.0,  2.0,63,137,80,22,7,140
00:07:05, 18.0,  2.0,64,136,80,22,7,140
00:07:06, 18.2,  2.0,65,137,81,22,7,140
00:07:07, 18.2,  2.0,65,138,81,22,7,140
00:07:08, 18.0,  2.1,66,137,80,23,7,140
00:07:09, 18.0,  2.1,68,137,80,23,8,140
00:07:10, 18.2,  2.1,66,138,81,23,7,140
00:07:11, 18.2,  2.1,66,137,81,23,7,140
00:07:12, 18.2,  2.1,68,136,81,23,8,140
00:07:13, 18.2,  2.1,69,136,81,23,8,140
00:07:14, 18.0,  2.1,70,137,80,23,8,140
00:07:15, 18.0,  2.1,72,138,80,23,8,140
00:07:16, 17.8,  2.1,73,138,79,23,8,140
00:07:17, 17.8,  2.1,75,138,79,23,9,140
00:07:18, 18.0,  2.1,76,138,80,23,9,140
00:07:19, 18.0,  2.1,76,138,80,23,9,140
00:07:20, 18.0,  2.1,77,140,80,24,9,140
00:07:21, 17.8,  2.1,76,141,79,24,9,140
00:07:22, 18.0,  2.1,78,141,80,24,9,140
00:07:23, 18.0,  2.1,79,141,80,24,9,140
00:07:24, 18.0,  2.1,78,141,80,24,9,140
00:07:25, 18.0,  2.1,79,141,80,24,9,140
00:07:26, 18.0,  2.1,79,141,80,24,9,140
00:07:27, 18.0,  2.1,78,140,80,24,9,140
00:07:28, 18.0,  2.2,76,139,80,24,9,140
00:07:29, 18.0,  2.2,76,139,80,24,9,140
00:07:30, 18.0,  2.2,77,139,80,24,9,140
00:07:31, 18.0,  2.2,78,139,80,25,9,140
00:07:32, 18.0,  2.2,80,139,80,25,9,140
00:07:33, 18.0,  2.2,80,139,80,25,9,140
00:07:34, 18.0,  2.2,81,140,80,25,9,140
00:07:35, 18.0,  2.2,80,140,80,25,9,140
00:07:36, 18.0,  2.2,82,141,80,25,9,140
00:07:37, 18.0,  2.2,83,141,80,25,9,140
00:07:38, 18.2,  2.2,82,141,81,25,9,140
00:07:39, 18.2,  2.2,82,141,81,25,9,140
00:07:40, 18.0,  2.2,81,141,80,25,9,140
00:07:41, 17.8,  2.2,82,140,79,25,9,140
00:07:42, 17.8,  2.2,84,139,79,26,10,140
00:07:43, 18.0,  2.2,84,139,80,26,10,140
00:07:44, 18.0,  2.2,85,139,80,26,10,140
00:07:45, 18.0,  2.2,87,140,80,26,10,140
00:07:46, 18.0,  2.2,86,141,80,26,10,140
00:07:47, 18.0,  2.2,85,141,80,26,10,140
00:07:48, 18.0,  2.3,85,141,80,26,10,140
00:07:49, 18.0,  2.3,84,141,80,26,10,140
00:07:50, 18.0,  2.3,86,141,80,26,10,140
00:07:51, 18.0,  2.3,85,141,80,26,10,140
00:07:52, 18.0,  2.3,86,141,80,27,10,140
00:07:53, 17.8,  2.3,84,141,79,27,10,140
00:07:54, 17.8,  2.3,83,141,79,27,10,140
00:07:55, 18.0,  2.3,85,141,80,27,10,140
00:07:56, 18.0,  2.3,85,141,80,27,10,140
00:07:57, 18.0,  2.3,84,141,80,27,10,140
00:07:58, 18.0,  2.3,86,141,80,27,10,140
00:07:59, 18.0,  2.3,85,141,80,27,10,140
00:08:00, 18.0,  2.3,85,141,80,27,10,140
00:08:01, 18.0,  2.3,84,141,80,27,10,140
00:08:02, 18.2,  2.3,84,143,81,28,9,140
00:08:03, 18.2,  2.3,82,143,81,28,9,140
00:08:04, 18.2,  2.3,81,144,81,28,9,140
00:08:05, 18.2,  2.3,80,145,81,28,9,140
00:08:06, 18.2,  2.3,79,143,81,28,9,140
00:08:07, 18.2,  2.3,80,144,81,28,9,140
00:08:08, 18.4,  2.4,78,144,82,28,9,140
00:08:09, 18.4,  2.4,77,145,82,28,8,140
00:08:10, 18.2,  2.4,76,145,81,28,8,140
00:08:11, 18.2,  2.4,75,145,81,28,8,140
00:08:12, 18.0,  2.4,74,145,80,28,8,140
00:08:13, 18.0,  2.4,73,145,80,29,8,140
00:08:14, 18.0,  2.4,72,145,80,29,8,140
