LeMond,FW 0.34,HW 1.0,STN,140329,07:45
TIME,SPEED,DIST,POWER,HEART RATE,RPM,CALORIES,TORQUE,TARGET HR
00:01:18, 13.7,  0.3,52,0,61,4,8,0
00:01:19, 13.9,  0.3,52,0,62,4,8,0
00:01:20, 14.2,  0.3,53,0,63,4,8,0
00:01:21, 14.2,  0.3,55,0,63,4,8,0
00:01:22, 14.2,  0.3,55,0,63,4,8,0
00:01:23, 13.9,  0.3,55,0,62,4,8,0
00:01:24, 13.9,  0.3,53,0,62,4,8,0
00:01:25, 13.9,  0.3,53,0,62,4,8,0
00:01:26, 14.4,  0.3,53,0,64,4,7,0
00:01:27, 14.6,  0.3,55,0,65,4,8,0
00:01:28, 14.6,  0.3,57,0,65,4,8,0
00:01:29, 14.8,  0.3,57,0,66,4,8,0
00:01:30, 14.8,  0.3,58,0,66,4,8,0
00:01:31, 14.8,  0.3,58,0,66,4,8,0
00:01:32, 14.8,  0.3,58,0,66,5,8,0
00:01:33, 15.1,  0.3,58,0,67,5,8,0
00:01:34, 15.1,  0.3,58,0,67,5,8,0
00:01:35, 15.1,  0.3,58,0,67,5,8,0
00:01:36, 15.1,  0.3,58,0,67,5,8,0
00:01:37, 15.3,  0.3,58,0,68,5,8,0
00:01:38, 15.3,  0.3,60,0,68,5,8,0
00:01:39, 15.3,  0.3,60,0,68,5,8,0
00:01:40, 15.1,  0.4,60,0,67,5,8,0
00:01:41, 15.1,  0.4,58,0,67,5,8,0
00:01:42, 15.1,  0.4,58,0,67,5,8,0
00:01:43, 14.8,  0.4,58,0,66,5,8,0
00:01:44, 14.8,  0.4,58,0,66,5,8,0
00:01:45, 14.8,  0.4,58,0,66,5,8,0
00:01:46, 14.8,  0.4,58,0,66,5,8,0
00:01:47, 14.8,  0.4,58,0,66,6,8,0
00:01:48, 14.8,  0.4,58,0,66,6,8,0
00:01:49, 14.8,  0.4,58,0,66,6,8,0
00:01:50, 14.8,  0.4,58,0,66,6,8,0
00:01:51, 15.3,  0.4,58,0,68,6,8,0
00:01:52, 15.3,  0.4,60,0,68,6,8,0
00:01:53, 15.5,  0.4,60,0,69,6,8,0
00:01:54, 15.5,  0.4,61,0,69,6,8,0
00:01:55, 15.3,  0.4,61,0,68,6,8,0
00:01:56, 15.3,  0.4,60,0,68,6,8,0
00:01:57, 15.1,  0.4,60,0,67,6,8,0
00:01:58, 15.1,  0.4,58,0,67,6,8,0
00:01:59, 15.1,  0.4,58,0,67,6,8,0
00:02:00, 15.1,  0.4,58,0,67,6,8,0
00:02:01, 15.1,  0.4,58,0,67,6,8,0
00:02:02, 15.1,  0.4,58,0,67,7,8,0
00:02:03, 15.1,  0.4,58,0,67,7,8,0
00:02:04, 15.1,  0.5,58,0,67,7,8,0
00:02:05, 15.3,  0.5,58,0,68,7,8,0
00:02:06, 15.1,  0.5,60,0,67,7,8,0
00:02:07, 15.3,  0.5,58,0,68,7,8,0
00:02:08, 15.3,  0.5,60,0,68,7,8,0
00:02:09, 15.1,  0.5,60,0,67,7,8,0
00:02:10, 15.1,  0.5,58,0,67,7,8,0
00:02:11, 15.3,  0.5,58,0,68,7,8,0
00:02:12, 15.8,  0.5,60,0,70,7,8,0
00:02:13, 15.8,  0.5,62,0,70,7,8,0
00:02:14, 15.8,  0.5,62,0,70,7,8,0
00:02:15, 16.0,  0.5,62,0,71,7,8,0
00:02:16, 16.0,  0.5,63,0,71,8,8,0
00:02:17, 16.0,  0.5,63,0,71,8,8,0
00:02:18, 16.0,  0.5,63,0,71,8,8,0
00:02:19, 16.0,  0.5,63,0,71,8,8,0
00:02:20, 16.0,  0.5,63,0,71,8,8,0
00:02:21, 16.0,  0.5,63,0,71,8,8,0
00:02:22, 15.8,  0.5,63,0,70,8,8,0
00:02:23, 15.5,  0.5,62,0,69,8,8,0
00:02:24, 15.5,  0.5,61,0,69,8,8,0
00:02:25, 16.0,  0.5,61,0,71,8,8,0
00:02:26, 16.0,  0.5,63,0,71,8,8,0
00:02:27, 15.8,  0.6,63,0,70,8,8,0
00:02:28, 15.8,  0.6,62,130,70,8,8,0
00:02:29, 15.8,  0.6,62,130,70,8,8,0
00:02:30, 15.8,  0.6,62,130,70,9,8,0
00:02:31, 16.0,  0.6,62,130,71,9,8,0
00:02:32, 16.0,  0.6,63,130,71,9,8,0
00:02:33, 16.2,  0.6,63,130,72,9,8,0
00:02:34, 16.0,  0.6,64,130,71,9,8,0
00:02:35, 16.0,  0.6,63,130,71,9,8,0
00:02:36, 16.0,  0.6,63,131,71,9,8,0
00:02:37, 16.0,  0.6,63,131,71,9,8,0
00:02:38, 16.2,  0.6,63,132,72,9,8,0
00:02:39, 16.0,  0.6,64,132,71,9,8,0
00:02:40, 16.0,  0.6,63,131,71,9,8,0
00:02:41, 16.0,  0.6,63,131,71,9,8,0
00:02:42, 16.0,  0.6,63,129,71,9,8,0
00:02:43, 16.0,  0.6,63,129,71,9,8,0
00:02:44, 16.0,  0.6,63,128,71,10,8,0
00:02:45, 15.8,  0.6,63,128,70,10,8,0
00:02:46, 15.5,  0.6,62,127,69,10,8,0
00:02:47, 15.3,  0.6,61,127,68,10,8,0
00:02:48, 15.3,  0.6,60,127,68,10,8,0
00:02:49, 15.3,  0.7,60,127,68,10,8,0
00:02:50, 15.3,  0.7,60,127,68,10,8,0
00:02:51, 15.3,  0.7,60,0,68,10,8,0
00:02:52, 15.5,  0.7,60,0,69,10,8,0
00:02:53, 15.3,  0.7,61,0,68,10,8,0
00:02:54, 15.3,  0.7,60,0,68,10,8,0
00:02:55, 15.3,  0.7,60,0,68,10,8,0
00:02:56, 15.5,  0.7,60,0,69,10,8,0
00:02:57, 15.5,  0.7,61,0,69,10,8,0
00:02:58, 16.0,  0.7,61,127,71,11,8,0
00:02:59, 15.8,  0.7,63,127,70,11,8,0
00:03:00, 15.8,  0.7,62,127,70,11,8,0
00:03:01, 15.8,  0.7,62,127,70,11,8,0
00:03:02, 15.8,  0.7,62,127,70,11,8,0
00:03:03, 16.0,  0.7,62,127,71,11,8,0
00:03:04, 16.0,  0.7,63,127,71,11,8,0
00:03:05, 16.0,  0.7,63,127,71,11,8,0
00:03:06, 16.0,  0.7,63,127,71,11,8,0
00:03:07, 16.0,  0.7,63,128,71,11,8,0
00:03:08, 16.2,  0.7,63,128,72,11,8,0
00:03:09, 16.6,  0.7,64,128,74,11,8,0
00:03:10, 16.6,  0.7,66,129,74,11,8,0
00:03:11, 16.9,  0.7,66,129,75,12,8,0
00:03:12, 16.9,  0.8,67,129,75,12,8,0
00:03:13, 16.9,  0.8,67,129,75,12,8,0
00:03:14, 16.4,  0.8,67,129,73,12,8,0
00:03:15, 16.4,  0.8,65,131,73,12,8,0
00:03:16, 16.6,  0.8,65,132,74,12,8,0
00:03:17, 17.1,  0.8,66,132,76,12,8,0
00:03:18, 17.3,  0.8,68,131,77,12,8,0
00:03:19, 16.9,  0.8,69,130,75,12,8,0
00:03:20, 16.9,  0.8,67,130,75,12,8,0
00:03:21, 16.9,  0.8,67,130,75,12,8,0
00:03:22, 16.9,  0.8,67,130,75,12,8,0
00:03:23, 16.9,  0.8,67,130,75,12,8,0
00:03:24, 16.9,  0.8,67,130,75,13,8,0
00:03:25, 17.1,  0.8,67,130,76,13,8,0
00:03:26, 16.9,  0.8,68,131,75,13,8,0
00:03:27, 16.9,  0.8,67,132,75,13,8,0
00:03:28, 16.9,  0.8,67,132,75,13,8,0
00:03:29, 16.6,  0.8,67,132,74,13,8,0
00:03:30, 16.6,  0.8,66,132,74,13,8,0
00:03:31, 16.6,  0.8,66,132,74,13,8,0
00:03:32, 16.6,  0.8,66,132,74,13,8,0
00:03:33, 16.6,  0.9,66,132,74,13,8,0
00:03:34, 16.6,  0.9,66,132,74,13,8,0
00:03:35, 16.9,  0.9,66,132,75,13,8,0
00:03:36, 17.1,  0.9,67,132,76,13,8,0
00:03:37, 16.9,  0.9,68,134,75,14,8,0
00:03:38, 17.1,  0.9,67,135,76,14,8,0
00:03:39, 16.9,  0.9,68,134,75,14,8,0
00:03:40, 16.9,  0.9,67,134,75,14,8,0
00:03:41, 16.6,  0.9,67,133,74,14,8,0
00:03:42, 16.6,  0.9,66,133,74,14,8,0
00:03:43, 17.1,  0.9,66,133,76,14,8,0
00:03:44, 17.1,  0.9,68,133,76,14,8,0
00:03:45, 16.9,  0.9,68,135,75,14,8,0
00:03:46, 16.9,  0.9,68,135,75,14,8,0
00:03:47, 16.9,  0.9,67,136,75,14,8,0
00:03:48, 17.3,  0.9,67,136,77,14,8,0
00:03:49, 17.3,  0.9,69,136,77,14,8,0
00:03:50, 17.5,  0.9,69,136,78,14,8,0
00:03:51, 17.5,  0.9,70,136,78,15,8,0
00:03:52, 17.5,  0.9,70,136,78,15,8,0
00:03:53, 17.3,  0.9,70,136,77,15,8,0
00:03:54, 17.3,  0.9,69,136,77,15,8,0
00:03:55, 17.5,  1.0,69,136,78,15,8,0
00:03:56, 17.5,  1.0,70,136,78,15,8,0
00:03:57, 17.5,  1.0,70,136,78,15,8,0
00:03:58, 17.3,  1.0,70,136,77,15,8,0
00:03:59, 17.1,  1.0,69,136,76,15,8,0
00:04:00, 17.1,  1.0,68,136,76,15,8,0
00:04:01, 16.9,  1.0,68,136,75,15,8,0
00:04:02, 16.9,  1.0,67,136,75,15,8,0
00:04:03, 17.1,  1.0,67,136,76,16,8,0
00:04:04, 17.1,  1.0,68,136,76,16,8,0
00:04:05, 16.9,  1.0,68,136,75,16,8,0
00:04:06, 16.9,  1.0,67,137,75,16,8,0
00:04:07, 17.1,  1.0,67,137,76,16,8,0
00:04:08, 17.1,  1.0,68,138,76,16,8,0
00:04:09, 16.9,  1.0,68,137,75,16,8,0
00:04:10, 16.9,  1.0,67,138,75,16,8,0
00:04:11, 17.1,  1.0,67,138,76,16,8,0
00:04:12, 17.1,  1.0,68,138,76,16,8,0
00:04:13, 17.1,  1.0,68,138,76,16,8,0
00:04:14, 17.1,  1.0,68,138,76,16,8,0
00:04:15, 16.9,  1.0,68,138,75,16,8,0
00:04:16, 16.6,  1.0,67,138,74,17,8,0
00:04:17, 16.4,  1.1,66,137,73,17,8,0
00:04:18, 16.4,  1.1,65,136,73,17,8,0
00:04:19, 16.4,  1.1,65,136,73,17,8,0
00:04:20, 16.4,  1.1,65,136,73,17,8,0
00:04:21, 16.4,  1.1,65,134,73,17,8,0
00:04:22, 16.4,  1.1,65,135,73,17,8,0
00:04:23, 16.4,  1.1,65,135,73,17,8,0
00:04:24, 16.4,  1.1,65,135,73,17,8,0
00:04:25, 16.4,  1.1,65,135,73,17,8,0
00:04:26, 16.4,  1.1,65,135,73,17,8,0
00:04:27, 16.4,  1.1,65,135,73,17,8,0
00:04:28, 16.4,  1.1,65,135,73,17,8,0
00:04:29, 16.6,  1.1,65,135,74,18,8,0
00:04:30, 16.9,  1.1,66,135,75,18,8,0
00:04:31, 16.6,  1.1,78,135,74,18,10,0
00:04:32, 16.6,  1.1,77,137,74,18,9,0
00:04:33, 16.6,  1.1,77,136,74,18,9,0
00:04:34, 16.6,  1.1,77,136,74,18,9,0
00:04:35, 16.4,  1.1,77,136,73,18,10,0
00:04:36, 16.6,  1.1,76,136,74,18,9,0
00:04:37, 16.4,  1.1,77,137,73,18,10,0
00:04:38, 16.4,  1.2,76,138,73,18,9,0
00:04:39, 16.4,  1.2,76,138,73,18,9,0
00:04:40, 16.6,  1.2,76,138,74,18,9,0
00:04:41, 16.4,  1.2,77,138,73,19,10,0
00:04:42, 16.9,  1.2,76,138,75,19,9,0
00:04:43, 16.9,  1.2,78,138,75,19,9,0
00:04:44, 16.9,  1.2,78,138,75,19,9,0
00:04:45, 16.9,  1.2,78,140,75,19,9,0
00:04:46, 16.9,  1.2,78,139,75,19,9,0
00:04:47, 17.1,  1.2,79,139,76,19,9,0
00:04:48, 17.1,  1.2,79,139,76,19,9,0
00:04:49, 17.1,  1.2,79,139,76,19,9,0
00:04:50, 16.9,  1.2,79,139,75,19,10,0
00:04:51, 17.1,  1.2,78,139,76,19,9,0
00:04:52, 16.9,  1.2,79,139,75,20,10,0
00:04:53, 16.9,  1.2,78,139,75,20,9,0
00:04:54, 17.1,  1.2,78,140,76,20,9,0
00:04:55, 17.1,  1.2,79,139,76,20,9,0
00:04:56, 17.3,  1.2,79,139,77,20,9,0
00:04:57, 17.3,  1.2,80,139,77,20,9,0
00:04:58, 17.1,  1.2,80,139,76,20,10,0
00:04:59, 17.1,  1.2,79,139,76,20,9,0
00:05:00, 17.3,  1.3,79,139,77,20,9,0
00:05:01, 17.3,  1.3,80,139,77,20,9,0
00:05:02, 17.1,  1.3,80,139,76,20,10,0
00:05:03, 16.9,  1.3,79,140,75,21,10,0
00:05:04, 16.9,  1.3,78,141,75,21,9,0
00:05:05, 16.9,  1.3,78,141,75,21,9,0
00:05:06, 16.9,  1.3,78,141,75,21,9,0
00:05:07, 16.9,  1.3,78,141,75,21,9,0
00:05:08, 16.9,  1.3,78,141,75,21,9,0
00:05:09, 16.9,  1.3,78,141,75,21,9,0
00:05:10, 16.6,  1.3,78,141,74,21,10,0
00:05:11, 16.6,  1.3,77,141,74,21,9,0
00:05:12, 16.4,  1.3,77,141,73,21,10,0
00:05:13, 16.4,  1.3,76,141,73,21,9,0
00:05:14, 16.2,  1.3,76,141,72,22,10,0
00:05:15, 16.2,  1.3,74,141,72,22,9,0
00:05:16, 16.4,  1.3,74,141,73,22,9,0
00:05:17, 16.9,  1.3,76,141,75,22,9,0
00:05:18, 16.9,  1.3,78,141,75,22,9,0
00:05:19, 17.1,  1.3,78,141,76,22,9,0
00:05:20, 17.1,  1.3,79,141,76,22,9,0
00:05:21, 16.9,  1.4,79,141,75,22,10,0
00:05:22, 16.9,  1.4,78,141,75,22,9,0
00:05:23, 16.9,  1.4,78,141,75,22,9,0
00:05:24, 16.9,  1.4,78,141,75,22,9,0
00:05:25, 16.6,  1.4,78,141,74,23,10,0
00:05:26, 16.6,  1.4,77,141,74,23,9,0
00:05:27, 16.9,  1.4,77,141,75,23,9,0
00:05:28, 16.9,  1.4,78,141,75,23,9,0
00:05:29, 16.9,  1.4,78,141,75,23,9,0
00:05:30, 17.1,  1.4,78,141,76,23,9,0
00:05:31, 17.5,  1.4,79,141,78,23,9,0
00:05:32, 17.5,  1.4,82,141,78,23,10,0
00:05:33, 17.3,  1.4,82,141,77,23,10,0
00:05:34, 17.3,  1.4,80,141,77,23,9,0
00:05:35, 17.3,  1.4,80,141,77,23,9,0
00:05:36, 17.3,  1.4,80,141,77,24,9,0
00:05:37, 17.3,  1.4,80,141,77,24,9,0
00:05:38, 17.3,  1.4,80,143,77,24,9,0
00:05:39, 17.3,  1.4,80,144,77,24,9,0
00:05:40, 17.3,  1.4,80,144,77,24,9,0
00:05:41, 17.3,  1.4,80,144,77,24,9,0
00:05:42, 16.9,  1.5,80,145,75,24,10,0
00:05:43, 16.9,  1.5,78,145,75,24,9,0
00:05:44, 17.1,  1.5,78,145,76,24,9,0
00:05:45, 17.1,  1.5,79,145,76,24,9,0
00:05:46, 17.1,  1.5,79,145,76,24,9,0
00:05:47, 17.1,  1.5,79,145,76,25,9,0
00:05:48, 17.1,  1.5,79,145,76,25,9,0
00:05:49, 16.9,  1.5,79,145,75,25,10,0
00:05:50, 16.9,  1.5,78,145,75,25,9,0
00:05:51, 16.9,  1.5,78,145,75,25,9,0
00:05:52, 16.9,  1.5,78,145,75,25,9,0
00:05:53, 16.9,  1.5,78,145,75,25,9,0
00:05:54, 16.6,  1.5,78,145,74,25,10,0
00:05:55, 16.4,  1.5,77,145,73,25,10,0
00:05:56, 16.6,  1.5,76,145,74,25,9,0
00:05:57, 16.6,  1.5,77,145,74,25,9,0
00:05:58, 16.6,  1.5,77,145,74,26,9,0
00:05:59, 16.6,  1.5,77,145,74,26,9,0
00:06:00, 16.6,  1.5,77,145,74,26,9,0
00:06:01, 16.9,  1.5,86,145,75,26,10,0
00:06:02, 16.9,  1.5,88,145,75,26,11,0
00:06:03, 16.9,  1.6,88,145,75,26,11,0
00:06:04, 16.6,  1.6,88,145,74,26,11,0
00:06:05, 16.6,  1.6,86,143,74,26,11,0
00:06:06, 16.6,  1.6,86,142,74,26,11,0
00:06:07, 16.6,  1.6,86,142,74,26,11,0
00:06:08, 16.6,  1.6,86,142,74,27,11,0
00:06:09, 16.9,  1.6,86,142,75,27,10,0
00:06:10, 17.1,  1.6,88,144,76,27,11,0
00:06:11, 16.9,  1.6,89,145,75,27,11,0
00:06:12, 16.9,  1.6,88,145,75,27,11,0
00:06:13, 16.9,  1.6,88,145,75,27,11,0
00:06:14, 16.9,  1.6,88,145,75,27,11,0
00:06:15, 16.9,  1.6,88,145,75,27,11,0
00:06:16, 16.9,  1.6,88,145,75,27,11,0
00:06:17, 16.6,  1.6,88,145,74,27,11,0
00:06:18, 16.9,  1.6,86,145,75,28,10,0
00:06:19, 16.9,  1.6,88,145,75,28,11,0
00:06:20, 16.6,  1.6,88,145,74,28,11,0
00:06:21, 16.6,  1.6,86,145,74,28,11,0
00:06:22, 16.9,  1.6,86,145,75,28,10,0
00:06:23, 17.1,  1.6,88,145,76,28,11,0
00:06:24, 16.6,  1.6,89,145,74,28,11,0
00:06:25, 16.6,  1.7,86,145,74,28,11,0
00:06:26, 16.9,  1.7,86,145,75,28,10,0
00:06:27, 16.6,  1.7,88,145,74,28,11,0
00:06:28, 16.6,  1.7,86,145,74,29,11,0
00:06:29, 16.6,  1.7,86,145,74,29,11,0
00:06:30, 16.6,  1.7,86,145,74,29,11,0
00:06:31, 16.2,  1.7,86,145,72,29,11,0
00:06:32, 16.0,  1.7,84,145,71,29,11,0
00:06:33, 16.2,  1.7,82,145,72,29,10,0
00:06:34, 16.2,  1.7,84,145,72,29,11,0
00:06:35, 16.2,  1.7,84,145,72,29,11,0
00:06:36, 16.2,  1.7,84,145,72,29,11,0
00:06:37, 16.2,  1.7,84,145,72,29,11,0
00:06:38, 16.2,  1.7,84,145,72,30,11,0
00:06:39, 16.0,  1.7,84,145,71,30,11,0
00:06:40, 16.2,  1.7,82,145,72,30,10,0
00:06:41, 16.4,  1.7,84,145,73,30,10,0
00:06:42, 16.2,  1.7,85,147,72,30,11,0
00:06:43, 16.2,  1.7,84,148,72,30,11,0
00:06:44, 16.2,  1.7,84,148,72,30,11,0
00:06:45, 16.2,  1.7,84,147,72,30,11,0
00:06:46, 16.2,  1.7,84,146,72,30,11,0
00:06:47, 16.2,  1.8,84,146,72,30,11,0
00:06:48, 16.2,  1.8,84,146,72,31,11,0
00:06:49, 16.2,  1.8,84,146,72,31,11,0
00:06:50, 16.2,  1.8,84,146,72,31,11,0
00:06:51, 16.2,  1.8,84,146,72,31,11,0
00:06:52, 16.0,  1.8,84,146,71,31,11,0
00:06:53, 16.0,  1.8,82,146,71,31,11,0
00:06:54, 16.4,  1.8,82,146,73,31,10,0
00:06:55, 16.4,  1.8,85,146,73,31,11,0
00:06:56, 16.4,  1.8,85,146,73,31,11,0
00:06:57, 16.6,  1.8,85,144,74,31,10,0
00:06:58, 16.9,  1.8,86,145,75,32,10,0
00:06:59, 16.6,  1.8,88,145,74,32,11,0
00:07:00, 16.6,  1.8,86,145,74,32,11,0
00:07:01, 16.6,  1.8,86,145,74,32,11,0
00:07:02, 16.6,  1.8,86,145,74,32,11,0
00:07:03, 16.4,  1.8,86,145,73,32,11,0
00:07:04, 16.2,  1.8,85,145,72,32,11,0
00:07:05, 16.2,  1.8,84,147,72,32,11,0
00:07:06, 16.4,  1.8,84,148,73,32,10,0
00:07:07, 16.4,  1.8,85,149,73,32,11,0
00:07:08, 16.6,  1.8,85,149,74,33,10,0
00:07:09, 16.9,  1.9,86,149,75,33,10,0
00:07:10, 16.9,  1.9,88,149,75,33,11,0
00:07:11, 16.9,  1.9,88,149,75,33,11,0
00:07:12, 16.9,  1.9,88,149,75,33,11,0
00:07:13, 16.4,  1.9,88,149,73,33,11,0
00:07:14, 16.4,  1.9,85,149,73,33,11,0
00:07:15, 16.4,  1.9,85,149,73,33,11,0
00:07:16, 16.4,  1.9,85,149,73,33,11,0
00:07:17, 16.2,  1.9,85,149,72,33,11,0
00:07:18, 16.4,  1.9,84,149,73,34,10,0
00:07:19, 16.9,  1.9,85,149,75,34,10,0
00:07:20, 16.6,  1.9,88,149,74,34,11,0
00:07:21, 16.6,  1.9,86,149,74,34,11,0
00:07:22, 16.6,  1.9,86,149,74,34,11,0
00:07:23, 16.4,  1.9,86,149,73,34,11,0
00:07:24, 16.4,  1.9,85,149,73,34,11,0
00:07:25, 16.4,  1.9,85,149,73,34,11,0
00:07:26, 16.4,  1.9,85,149,73,34,11,0
00:07:27, 16.9,  1.9,85,149,75,34,10,0
00:07:28, 16.9,  1.9,88,149,75,35,11,0
00:07:29, 16.9,  1.9,88,149,75,35,11,0
00:07:30, 16.6,  1.9,88,149,74,35,11,0
00:07:31, 16.6,  2.0,66,149,74,35,8,0
00:07:32, 16.9,  2.0,67,149,75,35,8,0
00:07:33, 16.9,  2.0,67,149,75,35,8,0
00:07:34, 16.9,  2.0,67,149,75,35,8,0
00:07:35, 16.9,  2.0,67,149,75,35,8,0
00:07:36, 16.6,  2.0,67,147,74,35,8,0
00:07:37, 16.6,  2.0,66,148,74,35,8,0
00:07:38, 16.9,  2.0,66,148,75,35,8,0
00:07:39, 17.1,  2.0,67,147,76,35,8,0
00:07:40, 17.3,  2.0,68,148,77,35,8,0
00:07:41, 17.3,  2.0,69,149,77,36,8,0
00:07:42, 17.3,  2.0,69,149,77,36,8,0
00:07:43, 17.3,  2.0,69,149,77,36,8,0
00:07:44, 17.5,  2.0,69,149,78,36,8,0
00:07:45, 17.5,  2.0,70,149,78,36,8,0
00:07:46, 17.5,  2.0,70,149,78,36,8,0
00:07:47, 17.1,  2.0,70,149,76,36,8,0
00:07:48, 16.6,  2.0,68,149,74,36,8,0
00:07:49, 16.6,  2.0,66,149,74,36,8,0
00:07:50, 16.6,  2.0,66,147,74,36,8,0
00:07:51, 16.6,  2.0,66,146,74,36,8,0
00:07:52, 16.6,  2.1,66,146,74,36,8,0
00:07:53, 16.6,  2.1,66,146,74,37,8,0
00:07:54, 16.6,  2.1,66,146,74,37,8,0
00:07:55, 16.6,  2.1,66,146,74,37,8,0
00:07:56, 16.4,  2.1,66,144,73,37,8,0
00:07:57, 16.4,  2.1,65,145,73,37,8,0
00:07:58, 16.4,  2.1,65,145,73,37,8,0
00:07:59, 16.4,  2.1,65,145,73,37,8,0
00:08:00, 16.4,  2.1,65,145,73,37,8,0
00:08:01, 16.4,  2.1,65,145,73,37,8,0
00:08:02, 16.4,  2.1,65,145,73,37,8,0
00:08:03, 16.4,  2.1,65,145,73,37,8,0
00:08:04, 16.4,  2.1,65,145,73,37,8,0
00:08:05, 16.4,  2.1,65,145,73,37,8,0
00:08:06, 16.4,  2.1,65,145,73,37,8,0
00:08:07, 16.6,  2.1,65,145,74,38,8,0
00:08:08, 16.4,  2.1,66,145,73,38,8,0
00:08:09, 16.6,  2.1,65,145,74,38,8,0
00:08:10, 16.6,  2.1,66,145,74,38,8,0
00:08:11, 16.6,  2.1,66,145,74,38,8,0
00:08:12, 16.6,  2.1,66,145,74,38,8,0
00:08:13, 16.4,  2.1,66,145,73,38,8,0
00:08:14, 16.2,  2.2,65,143,72,38,8,0
