LeMond,FW 0.34,HW 1.0,STN,140328,07:57
TIME,SPEED,DIST,POWER,HEART RATE,RPM,CALORIES,TORQUE,TARGET HR
00:01:24, 13.5,  0.3,52,0,60,4,8,0
00:01:25, 13.3,  0.3,51,0,59,4,8,0
00:01:26, 13.0,  0.3,50,0,58,4,8,0
00:01:27, 13.3,  0.3,49,0,59,5,7,0
00:01:28, 13.7,  0.3,50,0,61,5,7,0
00:01:29, 14.2,  0.3,52,0,63,5,7,0
00:01:30, 14.4,  0.3,55,0,64,5,8,0
00:01:31, 14.4,  0.3,55,0,64,5,8,0
00:01:32, 14.2,  0.3,55,0,63,5,8,0
00:01:33, 14.2,  0.3,55,0,63,5,8,0
00:01:34, 14.4,  0.3,55,0,64,5,8,0
00:01:35, 14.2,  0.3,55,0,63,5,8,0
00:01:36, 13.9,  0.4,55,0,62,5,8,0
00:01:37, 13.9,  0.4,53,0,62,5,8,0
00:01:38, 13.9,  0.4,53,0,62,5,8,0
00:01:39, 14.2,  0.4,53,0,63,5,8,0
00:01:40, 14.4,  0.4,55,0,64,5,8,0
00:01:41, 14.6,  0.4,55,0,65,5,8,0
00:01:42, 14.8,  0.4,57,0,66,5,8,0
00:01:43, 14.8,  0.4,58,0,66,6,8,0
00:01:44, 14.8,  0.4,58,0,66,6,8,0
00:01:45, 14.8,  0.4,58,0,66,6,8,0
00:01:46, 14.8,  0.4,58,0,66,6,8,0
00:01:47, 14.8,  0.4,58,0,66,6,8,0
00:01:48, 14.8,  0.4,58,0,66,6,8,0
00:01:49, 14.8,  0.4,58,0,66,6,8,0
00:01:50, 15.1,  0.4,58,0,67,6,8,0
00:01:51, 15.1,  0.4,58,0,67,6,8,0
00:01:52, 15.3,  0.4,58,0,68,6,8,0
00:01:53, 15.3,  0.4,60,0,68,6,8,0
00:01:54, 15.5,  0.4,60,0,69,6,8,0
00:01:55, 15.5,  0.4,61,0,69,6,8,0
00:01:56, 15.5,  0.4,61,0,69,6,8,0
00:01:57, 15.5,  0.4,61,0,69,6,8,0
00:01:58, 15.5,  0.4,61,0,69,7,8,0
00:01:59, 15.3,  0.4,61,0,68,7,8,0
00:02:00, 15.3,  0.5,60,0,68,7,8,0
00:02:01, 15.3,  0.5,60,0,68,7,8,0
00:02:02, 15.3,  0.5,60,0,68,7,8,0
00:02:03, 15.3,  0.5,60,0,68,7,8,0
00:02:04, 15.3,  0.5,60,0,68,7,8,0
00:02:05, 15.3,  0.5,60,0,68,7,8,0
00:02:06, 15.3,  0.5,60,0,68,7,8,0
00:02:07, 15.1,  0.5,60,0,67,7,8,0
00:02:08, 15.1,  0.5,58,0,67,7,8,0
00:02:09, 15.1,  0.5,58,0,67,7,8,0
00:02:10, 15.1,  0.5,58,0,67,7,8,0
00:02:11, 15.1,  0.5,58,0,67,7,8,0
00:02:12, 15.1,  0.5,58,0,67,8,8,0
00:02:13, 15.1,  0.5,58,0,67,8,8,0
00:02:14, 15.3,  0.5,58,0,68,8,8,0
00:02:15, 15.5,  0.5,60,0,69,8,8,0
00:02:16, 15.5,  0.5,61,0,69,8,8,0
00:02:17, 15.5,  0.5,61,0,69,8,8,0
00:02:18, 15.5,  0.5,61,0,69,8,8,0
00:02:19, 15.3,  0.5,61,0,68,8,8,0
00:02:20, 15.3,  0.5,60,0,68,8,8,0
00:02:21, 15.1,  0.5,60,0,67,8,8,0
00:02:22, 15.1,  0.5,58,0,67,8,8,0
00:02:23, 15.1,  0.6,58,0,67,8,8,0
00:02:24, 14.8,  0.6,58,0,66,8,8,0
00:02:25, 15.1,  0.6,58,0,67,8,8,0
00:02:26, 14.8,  0.6,58,0,66,8,8,0
00:02:27, 14.8,  0.6,58,0,66,9,8,0
00:02:28, 14.6,  0.6,58,0,65,9,8,0
00:02:29, 14.4,  0.6,57,0,64,9,8,0
00:02:30, 14.6,  0.6,55,0,65,9,8,0
00:02:31, 15.1,  0.6,57,0,67,9,8,0
00:02:32, 15.1,  0.6,58,0,67,9,8,0
00:02:33, 15.1,  0.6,58,0,67,9,8,0
00:02:34, 15.3,  0.6,58,0,68,9,8,0
00:02:35, 15.3,  0.6,60,0,68,9,8,0
00:02:36, 15.3,  0.6,60,0,68,9,8,0
00:02:37, 15.1,  0.6,60,0,67,9,8,0
00:02:38, 15.1,  0.6,58,0,67,9,8,0
00:02:39, 14.8,  0.6,58,0,66,9,8,0
00:02:40, 14.8,  0.6,58,0,66,9,8,0
00:02:41, 14.8,  0.6,58,0,66,9,8,0
00:02:42, 14.8,  0.6,58,0,66,10,8,0
00:02:43, 15.3,  0.6,58,0,68,10,8,0
00:02:44, 15.3,  0.6,60,0,68,10,8,0
00:02:45, 15.3,  0.6,60,0,68,10,8,0
00:02:46, 15.3,  0.6,60,0,68,10,8,0
00:02:47, 15.3,  0.7,60,0,68,10,8,0
00:02:48, 15.5,  0.7,60,0,69,10,8,0
00:02:49, 15.5,  0.7,61,0,69,10,8,0
00:02:50, 15.8,  0.7,61,0,70,10,8,0
00:02:51, 16.0,  0.7,62,0,71,10,8,0
00:02:52, 16.2,  0.7,63,0,72,10,8,0
00:02:53, 16.2,  0.7,64,0,72,10,8,0
00:02:54, 16.0,  0.7,64,0,71,10,8,0
00:02:55, 16.0,  0.7,63,0,71,10,8,0
00:02:56, 16.0,  0.7,63,0,71,11,8,0
00:02:57, 16.0,  0.7,63,0,71,11,8,0
00:02:58, 16.0,  0.7,63,0,71,11,8,0
00:02:59, 16.2,  0.7,63,0,72,11,8,0
00:03:00, 16.2,  0.7,64,0,72,11,8,0
00:03:01, 16.2,  0.7,64,0,72,11,8,0
00:03:02, 16.2,  0.7,64,0,72,11,8,0
00:03:03, 16.0,  0.7,64,0,71,11,8,0
00:03:04, 15.8,  0.7,63,0,70,11,8,0
00:03:05, 15.5,  0.7,61,0,69,11,8,0
00:03:06, 15.5,  0.7,61,0,69,11,8,0
00:03:07, 15.3,  0.7,61,0,68,11,8,0
00:03:08, 15.3,  0.7,60,0,68,11,8,0
00:03:09, 15.5,  0.7,60,0,69,11,8,0
00:03:10, 15.5,  0.7,61,0,69,11,8,0
00:03:11, 15.5,  0.8,61,0,69,12,8,0
00:03:12, 15.3,  0.8,61,0,68,12,8,0
00:03:13, 15.3,  0.8,60,0,68,12,8,0
00:03:14, 15.3,  0.8,60,0,68,12,8,0
00:03:15, 15.5,  0.8,60,0,69,12,8,0
00:03:16, 15.8,  0.8,62,0,70,12,8,0
00:03:17, 15.5,  0.8,62,0,69,12,8,0
00:03:18, 15.5,  0.8,61,0,69,12,8,0
00:03:19, 15.8,  0.8,61,0,70,12,8,0
00:03:20, 16.0,  0.8,62,0,71,12,8,0
00:03:21, 16.0,  0.8,63,0,71,12,8,0
00:03:22, 16.0,  0.8,63,0,71,12,8,0
00:03:23, 16.4,  0.8,63,0,73,12,8,0
00:03:24, 16.2,  0.8,65,0,72,13,8,0
00:03:25, 16.0,  0.8,64,0,71,13,8,0
00:03:26, 15.8,  0.8,63,0,70,13,8,0
00:03:27, 16.4,  0.8,62,0,73,13,8,0
00:03:28, 16.4,  0.8,65,0,73,13,8,0
00:03:29, 16.4,  0.8,65,0,73,13,8,0
00:03:30, 16.4,  0.8,65,0,73,13,8,0
00:03:31, 16.4,  0.8,65,0,73,13,8,0
00:03:32, 16.2,  0.8,65,0,72,13,8,0
00:03:33, 16.4,  0.8,64,0,73,13,8,0
00:03:34, 16.4,  0.9,65,0,73,13,8,0
00:03:35, 16.4,  0.9,65,0,73,13,8,0
00:03:36, 16.4,  0.9,65,0,73,13,8,0
00:03:37, 16.4,  0.9,65,0,73,13,8,0
00:03:38, 16.2,  0.9,65,0,72,14,8,0
00:03:39, 16.2,  0.9,64,0,72,14,8,0
00:03:40, 16.2,  0.9,64,0,72,14,8,0
00:03:41, 16.2,  0.9,64,0,72,14,8,0
00:03:42, 16.2,  0.9,64,0,72,14,8,0
00:03:43, 16.2,  0.9,64,0,72,14,8,0
00:03:44, 16.2,  0.9,64,0,72,14,8,0
00:03:45, 16.2,  0.9,64,0,72,14,8,0
00:03:46, 16.4,  0.9,64,0,73,14,8,0
00:03:47, 16.4,  0.9,65,0,73,14,8,0
00:03:48, 16.2,  0.9,65,0,72,14,8,0
00:03:49, 16.2,  0.9,64,0,72,14,8,0
00:03:50, 16.2,  0.9,64,0,72,14,8,0
00:03:51, 16.2,  0.9,64,0,72,15,8,0
00:03:52, 16.2,  0.9,64,0,72,15,8,0
00:03:53, 16.2,  0.9,64,0,72,15,8,0
00:03:54, 16.2,  0.9,64,0,72,15,8,0
00:03:55, 16.2,  0.9,64,0,72,15,8,0
00:03:56, 16.0,  1.0,64,0,71,15,8,0
00:03:57, 16.2,  1.0,63,0,72,15,8,0
00:03:58, 16.2,  1.0,64,0,72,15,8,0
00:03:59, 16.2,  1.0,64,0,72,15,8,0
00:04:00, 15.8,  1.0,74,0,70,15,10,0
00:04:01, 15.5,  1.0,72,0,69,15,9,0
00:04:02, 15.5,  1.0,71,0,69,15,9,0
00:04:03, 15.8,  1.0,71,0,70,15,9,0
00:04:04, 15.8,  1.0,72,0,70,16,9,0
00:04:05, 15.8,  1.0,72,0,70,16,9,0
00:04:06, 15.8,  1.0,72,0,70,16,9,0
00:04:07, 15.8,  1.0,72,0,70,16,9,0
00:04:08, 16.0,  1.0,72,0,71,16,9,0
00:04:09, 16.0,  1.0,73,0,71,16,9,0
00:04:10, 15.8,  1.0,73,0,70,16,9,0
00:04:11, 15.8,  1.0,72,0,70,16,9,0
00:04:12, 15.8,  1.0,72,0,70,16,9,0
00:04:13, 15.8,  1.0,72,0,70,16,9,0
00:04:14, 15.8,  1.0,72,0,70,16,9,0
00:04:15, 15.8,  1.0,72,0,70,16,9,0
00:04:16, 15.8,  1.0,72,0,70,17,9,0
00:04:17, 16.0,  1.0,72,0,71,17,9,0
00:04:18, 16.0,  1.1,73,0,71,17,9,0
00:04:19, 16.0,  1.1,73,0,71,17,9,0
00:04:20, 16.2,  1.1,73,0,72,17,9,0
00:04:21, 16.2,  1.1,74,0,72,17,9,0
00:04:22, 16.2,  1.1,74,0,72,17,9,0
00:04:23, 16.0,  1.1,74,0,71,17,9,0
00:04:24, 16.0,  1.1,73,0,71,17,9,0
00:04:25, 15.8,  1.1,73,0,70,17,9,0
00:04:26, 15.8,  1.1,72,0,70,17,9,0
00:04:27, 16.0,  1.1,72,0,71,17,9,0
00:04:28, 16.0,  1.1,73,0,71,18,9,0
00:04:29, 16.0,  1.1,73,0,71,18,9,0
00:04:30, 16.0,  1.1,73,0,71,18,9,0
00:04:31, 15.8,  1.1,73,0,70,18,9,0
00:04:32, 15.8,  1.1,72,0,70,18,9,0
00:04:33, 15.5,  1.1,72,0,69,18,9,0
00:04:34, 15.5,  1.1,71,0,69,18,9,0
00:04:35, 15.5,  1.1,71,0,69,18,9,0
00:04:36, 15.5,  1.1,71,0,69,18,9,0
00:04:37, 15.5,  1.1,71,0,69,18,9,0
00:04:38, 15.5,  1.1,71,0,69,18,9,0
00:04:39, 15.5,  1.1,71,0,69,18,9,0
00:04:40, 15.5,  1.1,71,0,69,19,9,0
00:04:41, 15.5,  1.2,71,0,69,19,9,0
00:04:42, 15.5,  1.2,71,0,69,19,9,0
00:04:43, 15.5,  1.2,71,0,69,19,9,0
00:04:44, 15.5,  1.2,71,0,69,19,9,0
00:04:45, 15.5,  1.2,71,0,69,19,9,0
00:04:46, 15.5,  1.2,71,0,69,19,9,0
00:04:47, 15.5,  1.2,71,0,69,19,9,0
00:04:48, 15.5,  1.2,71,0,69,19,9,0
00:04:49, 15.5,  1.2,71,0,69,19,9,0
00:04:50, 15.3,  1.2,71,0,68,19,9,0
00:04:51, 15.3,  1.2,69,0,68,19,9,0
00:04:52, 15.5,  1.2,69,0,69,20,9,0
00:04:53, 16.0,  1.2,71,0,71,20,9,0
00:04:54, 16.0,  1.2,73,0,71,20,9,0
00:04:55, 15.8,  1.2,73,0,70,20,9,0
00:04:56, 15.8,  1.2,72,0,70,20,9,0
00:04:57, 15.5,  1.2,72,0,69,20,9,0
00:04:58, 15.5,  1.2,71,0,69,20,9,0
00:04:59, 15.8,  1.2,71,0,70,20,9,0
00:05:00, 15.8,  1.2,72,0,70,20,9,0
00:05:01, 15.5,  1.2,72,0,69,20,9,0
00:05:02, 15.5,  1.2,71,0,69,20,9,0
00:05:03, 15.5,  1.2,71,0,69,20,9,0
00:05:04, 15.5,  1.3,71,0,69,21,9,0
00:05:05, 16.0,  1.3,71,0,71,21,9,0
00:05:06, 16.2,  1.3,73,0,72,21,9,0
00:05:07, 16.2,  1.3,74,0,72,21,9,0
00:05:08, 16.0,  1.3,74,0,71,21,9,0
00:05:09, 16.0,  1.3,73,0,71,21,9,0
00:05:10, 15.8,  1.3,73,0,70,21,9,0
00:05:11, 15.8,  1.3,72,0,70,21,9,0
00:05:12, 16.0,  1.3,72,0,71,21,9,0
00:05:13, 16.2,  1.3,73,0,72,21,9,0
00:05:14, 16.2,  1.3,74,0,72,21,9,0
00:05:15, 16.2,  1.3,74,0,72,21,9,0
00:05:16, 16.2,  1.3,74,0,72,22,9,0
00:05:17, 16.2,  1.3,74,0,72,22,9,0
00:05:18, 16.0,  1.3,74,0,71,22,9,0
00:05:19, 16.0,  1.3,73,0,71,22,9,0
00:05:20, 15.8,  1.3,82,0,70,22,11,0
00:05:21, 15.5,  1.3,81,0,69,22,11,0
00:05:22, 15.5,  1.3,80,0,69,22,11,0
00:05:23, 15.5,  1.3,80,0,69,22,11,0
00:05:24, 15.8,  1.3,80,0,70,22,10,0
00:05:25, 16.0,  1.3,81,0,71,22,10,0
00:05:26, 15.5,  1.3,82,0,69,22,11,0
00:05:27, 15.5,  1.4,80,0,69,23,11,0
00:05:28, 15.3,  1.4,80,0,68,23,11,0
00:05:29, 15.3,  1.4,78,0,68,23,10,0
00:05:30, 15.3,  1.4,78,0,68,23,10,0
00:05:31, 15.3,  1.4,78,0,68,23,10,0
00:05:32, 15.1,  1.4,78,0,67,23,11,0
00:05:33, 15.1,  1.4,76,0,67,23,10,0
00:05:34, 15.5,  1.4,76,0,69,23,10,0
00:05:35, 15.3,  1.4,80,0,68,23,11,0
00:05:36, 15.5,  1.4,78,0,69,23,10,0
00:05:37, 15.5,  1.4,80,0,69,23,11,0
00:05:38, 15.3,  1.4,80,0,68,24,11,0
00:05:39, 15.3,  1.4,78,0,68,24,10,0
00:05:40, 15.3,  1.4,78,0,68,24,10,0
00:05:41, 15.1,  1.4,78,0,67,24,11,0
00:05:42, 15.1,  1.4,76,0,67,24,10,0
00:05:43, 15.1,  1.4,76,0,67,24,10,0
00:05:44, 15.5,  1.4,76,0,69,24,10,0
00:05:45, 15.5,  1.4,80,0,69,24,11,0
00:05:46, 15.3,  1.4,80,0,68,24,11,0
00:05:47, 15.3,  1.4,78,0,68,24,10,0
00:05:48, 15.3,  1.4,78,0,68,24,10,0
00:05:49, 14.8,  1.4,78,0,66,25,11,0
00:05:50, 15.3,  1.4,76,0,68,25,10,0
00:05:51, 15.3,  1.5,78,0,68,25,10,0
00:05:52, 15.5,  1.5,78,0,69,25,10,0
00:05:53, 15.5,  1.5,80,0,69,25,11,0
00:05:54, 15.3,  1.5,80,0,68,25,11,0
00:05:55, 15.1,  1.5,78,0,67,25,11,0
00:05:56, 15.1,  1.5,76,0,67,25,10,0
00:05:57, 15.1,  1.5,76,0,67,25,10,0
00:05:58, 14.8,  1.5,76,0,66,25,10,0
00:05:59, 14.8,  1.5,76,0,66,25,10,0
00:06:00, 14.8,  1.5,76,0,66,26,10,0
00:06:01, 15.1,  1.5,76,0,67,26,10,0
00:06:02, 14.8,  1.5,76,0,66,26,10,0
00:06:03, 14.8,  1.5,76,0,66,26,10,0
00:06:04, 14.8,  1.5,76,0,66,26,10,0
00:06:05, 14.8,  1.5,76,0,66,26,10,0
00:06:06, 14.8,  1.5,76,0,66,26,10,0
00:06:07, 14.8,  1.5,76,0,66,26,10,0
00:06:08, 14.8,  1.5,76,0,66,26,10,0
00:06:09, 15.1,  1.5,76,0,67,26,10,0
00:06:10, 15.3,  1.5,76,0,68,26,10,0
00:06:11, 15.5,  1.5,78,0,69,27,10,0
00:06:12, 15.5,  1.5,80,0,69,27,11,0
00:06:13, 15.5,  1.5,80,0,69,27,11,0
00:06:14, 15.5,  1.6,80,0,69,27,11,0
00:06:15, 15.8,  1.6,80,0,70,27,10,0
00:06:16, 16.0,  1.6,81,0,71,27,10,0
00:06:17, 16.0,  1.6,82,0,71,27,11,0
00:06:18, 16.0,  1.6,82,0,71,27,11,0
00:06:19, 15.8,  1.6,82,0,70,27,11,0
00:06:20, 15.8,  1.6,81,0,70,27,11,0
00:06:21, 15.8,  1.6,81,0,70,27,11,0
00:06:22, 15.8,  1.6,81,0,70,28,11,0
00:06:23, 15.5,  1.6,81,0,69,28,11,0
00:06:24, 15.5,  1.6,80,0,69,28,11,0
00:06:25, 15.5,  1.6,80,0,69,28,11,0
00:06:26, 15.5,  1.6,80,0,69,28,11,0
00:06:27, 15.8,  1.6,80,0,70,28,10,0
00:06:28, 15.5,  1.6,81,0,69,28,11,0
00:06:29, 15.5,  1.6,80,0,69,28,11,0
00:06:30, 15.5,  1.6,80,0,69,28,11,0
00:06:31, 15.5,  1.6,80,0,69,28,11,0
00:06:32, 15.3,  1.6,80,0,68,28,11,0
00:06:33, 15.3,  1.6,78,0,68,29,10,0
00:06:34, 15.3,  1.6,78,0,68,29,10,0
00:06:35, 15.8,  1.6,78,0,70,29,10,0
00:06:36, 15.8,  1.6,81,0,70,29,11,0
00:06:37, 16.0,  1.7,82,0,71,29,11,0
00:06:38, 16.0,  1.7,82,0,71,29,11,0
00:06:39, 16.0,  1.7,82,0,71,29,11,0
00:06:40, 16.0,  1.7,63,0,71,29,8,0
00:06:41, 16.4,  1.7,63,0,73,29,8,0
00:06:42, 16.9,  1.7,65,0,75,29,8,0
00:06:43, 16.6,  1.7,67,0,74,29,8,0
00:06:44, 16.4,  1.7,66,0,73,30,8,0
00:06:45, 16.4,  1.7,65,0,73,30,8,0
00:06:46, 16.4,  1.7,65,0,73,30,8,0
00:06:47, 16.4,  1.7,65,0,73,30,8,0
00:06:48, 16.4,  1.7,65,0,73,30,8,0
00:06:49, 16.4,  1.7,65,0,73,30,8,0
00:06:50, 16.2,  1.7,65,0,72,30,8,0
00:06:51, 16.2,  1.7,64,0,72,30,8,0
00:06:52, 16.4,  1.7,64,0,73,30,8,0
00:06:53, 16.4,  1.7,65,0,73,30,8,0
00:06:54, 16.2,  1.7,65,0,72,30,8,0
00:06:55, 16.2,  1.7,64,0,72,30,8,0
00:06:56, 16.4,  1.7,64,0,73,30,8,0
00:06:57, 16.6,  1.7,65,0,74,30,8,0
00:06:58, 16.9,  1.7,66,0,75,31,8,0
00:06:59, 16.9,  1.8,67,0,75,31,8,0
00:07:00, 16.9,  1.8,67,0,75,31,8,0
00:07:01, 16.6,  1.8,67,0,74,31,8,0
00:07:02, 16.6,  1.8,66,0,74,31,8,0
00:07:03, 16.4,  1.8,66,0,73,31,8,0
00:07:04, 16.9,  1.8,66,0,75,31,8,0
00:07:05, 16.9,  1.8,66,0,75,31,8,0
00:07:06, 16.9,  1.8,67,0,75,31,8,0
00:07:07, 16.6,  1.8,67,0,74,31,8,0
00:07:08, 16.6,  1.8,66,0,74,31,8,0
00:07:09, 16.9,  1.8,66,0,75,31,8,0
00:07:10, 16.9,  1.8,67,0,75,31,8,0
00:07:11, 16.9,  1.8,67,0,75,31,8,0
00:07:12, 16.9,  1.8,67,0,75,32,8,0
00:07:13, 16.6,  1.8,67,0,74,32,8,0
00:07:14, 16.6,  1.8,66,0,74,32,8,0
00:07:15, 16.4,  1.8,66,0,73,32,8,0
00:07:16, 16.2,  1.8,65,0,72,32,8,0
00:07:17, 16.0,  1.8,64,0,71,32,8,0
00:07:18, 16.0,  1.8,63,0,71,32,8,0
00:07:19, 16.0,  1.8,63,0,71,32,8,0
00:07:20, 16.0,  1.8,63,0,71,32,8,0
00:07:21, 16.0,  1.8,63,0,71,32,8,0
00:07:22, 15.8,  1.9,63,0,70,32,8,0
00:07:23, 15.8,  1.9,62,0,70,32,8,0
00:07:24, 15.8,  1.9,62,0,70,32,8,0
00:07:25, 15.5,  1.9,62,0,69,33,8,0
00:07:26, 15.3,  1.9,61,0,68,33,8,0
00:07:27, 15.3,  1.9,60,0,68,33,8,0
00:07:28, 15.3,  1.9,60,0,68,33,8,0
00:07:29, 15.3,  1.9,60,0,68,33,8,0
00:07:30, 15.3,  1.9,60,0,68,33,8,0
00:07:31, 15.5,  1.9,60,0,69,33,8,0
00:07:32, 15.5,  1.9,61,0,69,33,8,0
00:07:33, 15.5,  1.9,61,0,69,33,8,0
00:07:34, 15.5,  1.9,61,0,69,33,8,0
00:07:35, 15.5,  1.9,61,0,69,33,8,0
00:07:36, 15.5,  1.9,61,0,69,33,8,0
00:07:37, 15.5,  1.9,61,0,69,33,8,0
00:07:38, 15.5,  1.9,61,0,69,33,8,0
00:07:39, 15.5,  1.9,61,0,69,34,8,0
00:07:40, 16.0,  1.9,61,0,71,34,8,0
00:07:41, 16.0,  1.9,63,0,71,34,8,0
00:07:42, 16.0,  1.9,63,0,71,34,8,0
00:07:43, 16.2,  1.9,63,0,72,34,8,0
00:07:44, 16.2,  1.9,64,0,72,34,8,0
00:07:45, 16.0,  2.0,64,0,71,34,8,0
00:07:46, 16.0,  2.0,63,0,71,34,8,0
00:07:47, 15.8,  2.0,63,0,70,34,8,0
00:07:48, 15.5,  2.0,62,0,69,34,8,0
00:07:49, 15.8,  2.0,61,0,70,34,8,0
00:07:50, 15.8,  2.0,62,0,70,34,8,0
00:07:51, 15.8,  2.0,62,0,70,34,8,0
00:07:52, 15.8,  2.0,62,0,70,34,8,0
00:07:53, 15.8,  2.0,62,0,70,35,8,0
00:07:54, 15.8,  2.0,62,0,70,35,8,0
00:07:55, 16.2,  2.0,62,0,72,35,8,0
00:07:56, 16.9,  2.0,64,0,75,35,8,0
00:07:57, 17.1,  2.0,67,0,76,35,8,0
00:07:58, 17.1,  2.0,68,0,76,35,8,0
00:07:59, 16.9,  2.0,68,0,75,35,8,0
00:08:00, 16.9,  2.0,57,0,75,35,7,0
00:08:01, 16.9,  2.0,57,0,75,35,7,0
00:08:02, 16.9,  2.0,57,0,75,35,7,0
00:08:03, 16.9,  2.0,57,0,75,35,7,0
00:08:04, 16.6,  2.0,57,0,74,35,7,0
00:08:05, 16.6,  2.0,56,0,74,35,7,0
00:08:06, 16.6,  2.0,56,0,74,35,7,0
00:08:07, 16.6,  2.1,56,0,74,36,7,0
00:08:08, 16.4,  2.1,56,0,73,36,7,0
00:08:09, 16.4,  2.1,56,0,73,36,7,0
00:08:10, 16.4,  2.1,56,0,73,36,7,0
00:08:11, 16.4,  2.1,56,0,73,36,7,0
00:08:12, 16.6,  2.1,56,0,74,36,7,0
00:08:13, 16.9,  2.1,56,0,75,36,7,0
00:08:14, 16.9,  2.1,57,0,75,36,7,0
