LeMond,FW 0.34,HW 1.0,STN,140722,05:05
TIME,SPEED,DIST,POWER,HEART RATE,RPM,CALORIES,TORQUE,TARGET HR
00:02:15, 16.9,  0.6,58,117,75,7,7,122
00:02:16, 17.1,  0.6,60,116,76,7,7,122
00:02:17, 16.9,  0.6,61,116,75,7,7,122
00:02:18, 16.9,  0.6,62,115,75,8,7,122
00:02:19, 16.9,  0.6,63,116,75,8,8,122
00:02:20, 16.6,  0.6,61,116,74,8,7,122
00:02:21, 16.6,  0.6,62,116,74,8,8,122
00:02:22, 16.6,  0.6,63,115,74,8,8,122
00:02:23, 16.6,  0.6,65,115,74,8,8,122
00:02:24, 16.6,  0.7,66,116,74,8,8,122
00:02:25, 16.6,  0.7,66,116,74,8,8,122
00:02:26, 16.9,  0.7,67,116,75,8,8,122
00:02:27, 16.6,  0.7,68,116,74,8,8,122
00:02:28, 16.6,  0.7,69,116,74,8,8,122
00:02:29, 16.9,  0.7,70,116,75,8,8,122
00:02:30, 16.9,  0.7,71,116,75,8,9,122
00:02:31, 16.4,  0.7,72,116,73,9,9,122
00:02:32, 16.2,  0.7,73,116,72,9,9,122
00:02:33, 16.2,  0.7,74,116,72,9,9,122
00:02:34, 16.2,  0.7,75,116,72,9,9,122
00:02:35, 16.0,  0.7,76,116,71,9,10,122
00:02:36, 16.4,  0.7,77,118,73,9,10,122
00:02:37, 16.2,  0.7,76,118,72,9,10,122
00:02:38, 16.2,  0.7,76,119,72,9,10,122
00:02:39, 16.2,  0.7,75,120,72,9,9,122
00:02:40, 16.4,  0.7,76,120,73,9,9,122
00:02:41, 16.4,  0.7,76,121,73,9,9,122
00:02:42, 16.9,  0.7,75,121,75,9,9,122
00:02:43, 16.6,  0.7,75,121,74,10,9,122
00:02:44, 16.6,  0.7,74,121,74,10,9,122
00:02:45, 16.4,  0.7,74,121,73,10,9,122
00:02:46, 16.6,  0.8,73,123,74,10,9,122
00:02:47, 16.9,  0.8,72,124,75,10,9,122
00:02:48, 16.6,  0.8,74,124,74,10,9,122
00:02:49, 16.6,  0.8,74,124,74,10,9,122
00:02:50, 16.6,  0.8,73,124,74,10,9,122
00:02:51, 16.4,  0.8,72,124,73,10,9,122
00:02:52, 16.6,  0.8,74,124,74,10,9,122
00:02:53, 16.4,  0.8,74,124,73,10,9,122
00:02:54, 16.9,  0.8,73,124,75,10,9,122
00:02:55, 17.1,  0.8,73,124,76,11,9,122
00:02:56, 16.9,  0.8,72,124,75,11,9,122
00:02:57, 17.1,  0.8,73,124,76,11,9,122
00:02:58, 16.9,  0.8,73,125,75,11,9,122
00:02:59, 16.9,  0.8,72,126,75,11,9,122
00:03:00, 17.1,  0.8,71,126,76,11,8,128
00:03:01, 17.3,  0.8,72,126,77,11,8,128
00:03:02, 17.3,  0.8,71,126,77,11,8,128
00:03:03, 17.5,  0.8,71,126,78,11,8,128
00:03:04, 17.5,  0.8,70,126,78,11,8,128
00:03:05, 17.5,  0.8,69,126,78,11,8,128
00:03:06, 17.5,  0.8,68,126,78,11,8,128
00:03:07, 17.8,  0.9,67,126,79,12,8,128
00:03:08, 17.8,  0.9,67,126,79,12,8,128
00:03:09, 17.8,  0.9,68,128,79,12,8,128
00:03:10, 17.8,  0.9,68,127,79,12,8,128
00:03:11, 17.8,  0.9,69,127,79,12,8,128
00:03:12, 17.8,  0.9,70,127,79,12,8,128
00:03:13, 17.5,  0.9,72,127,78,12,8,128
00:03:14, 17.3,  0.9,73,127,77,12,9,128
00:03:15, 17.3,  0.9,73,127,77,12,9,128
00:03:16, 17.1,  0.9,72,126,76,12,9,128
00:03:17, 17.1,  0.9,73,126,76,12,9,128
00:03:18, 17.1,  0.9,73,125,76,12,9,128
00:03:19, 17.1,  0.9,74,123,76,13,9,128
00:03:20, 17.1,  0.9,76,122,76,13,9,128
00:03:21, 17.1,  0.9,77,122,76,13,9,128
00:03:22, 17.1,  0.9,78,122,76,13,9,128
00:03:23, 17.5,  0.9,79,122,78,13,9,128
00:03:24, 17.5,  0.9,80,122,78,13,9,128
00:03:25, 17.5,  0.9,81,122,78,13,9,128
00:03:26, 17.5,  0.9,82,123,78,13,10,128
00:03:27, 17.8,  0.9,84,123,79,13,10,128
00:03:28, 17.5,  1.0,84,124,78,13,10,128
00:03:29, 17.5,  1.0,85,124,78,13,10,128
00:03:30, 17.5,  1.0,84,124,78,14,10,128
00:03:31, 17.5,  1.0,86,125,78,14,10,128
00:03:32, 17.5,  1.0,86,125,78,14,10,128
00:03:33, 17.5,  1.0,87,125,78,14,10,128
00:03:34, 17.5,  1.0,88,125,78,14,10,128
00:03:35, 17.5,  1.0,88,125,78,14,10,128
00:03:36, 17.5,  1.0,89,125,78,14,10,128
00:03:37, 17.5,  1.0,88,125,78,14,10,128
00:03:38, 17.3,  1.0,88,126,77,14,10,128
00:03:39, 17.1,  1.0,87,126,76,15,10,128
00:03:40, 16.9,  1.0,87,126,75,15,11,128
00:03:41, 16.9,  1.0,86,126,75,15,10,128
00:03:42, 17.1,  1.0,85,126,76,15,10,128
00:03:43, 17.3,  1.0,83,126,77,15,10,128
00:03:44, 17.3,  1.0,82,126,77,15,10,128
00:03:45, 17.3,  1.0,82,128,77,15,10,128
00:03:46, 17.3,  1.0,81,127,77,15,10,128
00:03:47, 17.3,  1.0,79,127,77,15,9,128
00:03:48, 17.3,  1.1,78,127,77,15,9,128
00:03:49, 17.3,  1.1,76,127,77,15,9,128
00:03:50, 17.5,  1.1,77,127,78,16,9,128
00:03:51, 17.5,  1.1,79,128,78,16,9,128
00:03:52, 17.5,  1.1,79,129,78,16,9,128
00:03:53, 17.5,  1.1,78,129,78,16,9,128
00:03:54, 17.5,  1.1,78,129,78,16,9,128
00:03:55, 17.5,  1.1,77,129,78,16,9,128
00:03:56, 17.3,  1.1,78,129,77,16,9,128
00:03:57, 17.5,  1.1,77,129,78,16,9,128
00:03:58, 17.5,  1.1,79,128,78,16,9,128
00:03:59, 17.5,  1.1,78,127,78,16,9,128
00:04:00, 17.5,  1.1,76,127,78,16,9,134
00:04:01, 17.5,  1.1,78,127,78,17,9,134
00:04:02, 17.1,  1.1,79,127,76,17,9,134
00:04:03, 17.1,  1.1,80,127,76,17,10,134
00:04:04, 16.9,  1.1,81,127,75,17,10,134
00:04:05, 16.9,  1.1,82,127,75,17,10,134
00:04:06, 16.6,  1.1,83,127,74,17,10,134
00:04:07, 16.6,  1.1,84,127,74,17,10,134
00:04:08, 16.4,  1.1,85,127,73,17,11,134
00:04:09, 16.4,  1.2,86,128,73,17,11,134
00:04:10, 16.2,  1.2,86,129,72,17,11,134
00:04:11, 16.4,  1.2,87,129,73,18,11,134
00:04:12, 16.4,  1.2,88,129,73,18,11,134
00:04:13, 16.4,  1.2,89,129,73,18,11,134
00:04:14, 16.4,  1.2,90,131,73,18,11,134
00:04:15, 16.4,  1.2,90,131,73,18,11,134
00:04:16, 16.2,  1.2,91,132,72,18,12,134
00:04:17, 17.1,  1.2,91,131,76,18,11,134
00:04:18, 17.1,  1.2,93,132,76,18,11,134
00:04:19, 17.1,  1.2,92,132,76,18,11,134
00:04:20, 17.1,  1.2,92,132,76,18,11,134
00:04:21, 17.1,  1.2,91,132,76,19,11,134
00:04:22, 16.9,  1.2,90,132,75,19,11,134
00:04:23, 17.1,  1.2,88,132,76,19,11,134
00:04:24, 17.3,  1.2,88,132,77,19,10,134
00:04:25, 17.5,  1.2,87,134,78,19,10,134
00:04:26, 17.5,  1.2,86,134,78,19,10,134
00:04:27, 17.5,  1.2,87,133,78,19,10,134
00:04:28, 17.5,  1.2,88,134,78,19,10,134
00:04:29, 17.5,  1.2,87,135,78,19,10,134
00:04:30, 17.3,  1.3,87,135,77,19,10,134
00:04:31, 17.3,  1.3,86,135,77,20,10,134
00:04:32, 17.3,  1.3,88,135,77,20,10,134
00:04:33, 17.3,  1.3,87,134,77,20,10,134
00:04:34, 17.5,  1.3,85,134,78,20,10,134
00:04:35, 17.3,  1.3,84,135,77,20,10,134
00:04:36, 17.1,  1.3,86,134,76,20,10,134
00:04:37, 17.1,  1.3,86,135,76,20,10,134
00:04:38, 17.1,  1.3,85,135,76,20,10,134
00:04:39, 17.5,  1.3,86,134,78,20,10,134
00:04:40, 17.3,  1.3,87,135,77,20,10,134
00:04:41, 17.3,  1.3,88,134,77,21,10,134
00:04:42, 17.3,  1.3,88,134,77,21,10,134
00:04:43, 17.3,  1.3,87,133,77,21,10,134
00:04:44, 17.1,  1.3,87,131,76,21,10,134
00:04:45, 17.1,  1.3,89,131,76,21,11,134
00:04:46, 16.9,  1.3,90,130,75,21,11,134
00:04:47, 16.9,  1.3,91,131,75,21,11,134
00:04:48, 16.9,  1.3,91,132,75,21,11,134
00:04:49, 16.9,  1.3,92,132,75,21,11,134
00:04:50, 16.9,  1.3,92,132,75,22,11,134
00:04:51, 16.6,  1.4,93,132,74,22,12,134
00:04:52, 16.6,  1.4,94,132,74,22,12,134
00:04:53, 16.6,  1.4,96,132,74,22,12,134
00:04:54, 16.4,  1.4,97,132,73,22,12,134
00:04:55, 16.4,  1.4,99,134,73,22,12,134
00:04:56, 16.4,  1.4,98,133,73,22,12,134
00:04:57, 16.6,  1.4,98,133,74,22,12,134
00:04:58, 16.6,  1.4,97,133,74,22,12,134
00:04:59, 16.9,  1.4,96,134,75,23,12,134
00:05:00, 17.1,  1.4,95,135,76,23,11,140
00:05:01, 17.3,  1.4,97,135,77,23,12,140
00:05:02, 17.1,  1.4,98,135,76,23,12,140
00:05:03, 16.9,  1.4,99,135,75,23,12,140
00:05:04, 16.6,  1.4,100,135,74,23,12,140
00:05:05, 16.6,  1.4,102,135,74,23,13,140
00:05:06, 16.9,  1.4,103,135,75,23,13,140
00:05:07, 16.9,  1.4,104,135,75,23,13,140
00:05:08, 17.1,  1.4,105,135,76,24,13,140
00:05:09, 16.9,  1.4,106,135,75,24,13,140
00:05:10, 16.6,  1.4,105,135,74,24,13,140
00:05:11, 16.9,  1.4,106,135,75,24,13,140
00:05:12, 17.1,  1.4,107,137,76,24,13,140
00:05:13, 16.9,  1.5,106,137,75,24,13,140
00:05:14, 16.9,  1.5,105,136,75,24,13,140
00:05:15, 16.9,  1.5,107,136,75,24,13,140
00:05:16, 16.9,  1.5,108,137,75,25,13,140
00:05:17, 16.9,  1.5,107,137,75,25,13,140
00:05:18, 16.9,  1.5,105,138,75,25,13,140
00:05:19, 16.6,  1.5,104,138,74,25,13,140
00:05:20, 16.6,  1.5,102,138,74,25,13,140
00:05:21, 17.1,  1.5,103,138,76,25,12,140
00:05:22, 17.1,  1.5,103,138,76,25,12,140
00:05:23, 16.9,  1.5,102,138,75,25,12,140
00:05:24, 16.9,  1.5,102,138,75,26,12,140
00:05:25, 17.1,  1.5,101,138,76,26,12,140
00:05:26, 16.9,  1.5,99,138,75,26,12,140
00:05:27, 16.9,  1.5,99,138,75,26,12,140
00:05:28, 16.9,  1.5,100,137,75,26,12,140
00:05:29, 16.9,  1.5,102,136,75,26,12,140
00:05:30, 16.9,  1.5,103,136,75,26,13,140
00:05:31, 17.1,  1.5,104,137,76,26,13,140
00:05:32, 17.1,  1.5,103,138,76,26,12,140
00:05:33, 16.9,  1.5,103,138,75,27,13,140
00:05:34, 16.9,  1.6,102,138,75,27,12,140
00:05:35, 16.6,  1.6,101,138,74,27,13,140
00:05:36, 16.6,  1.6,101,138,74,27,13,140
00:05:37, 16.9,  1.6,102,138,75,27,12,140
00:05:38, 16.9,  1.6,103,138,75,27,13,140
00:05:39, 16.9,  1.6,103,138,75,27,13,140
00:05:40, 16.9,  1.6,102,138,75,27,12,140
00:05:41, 17.1,  1.6,101,138,76,28,12,140
00:05:42, 17.1,  1.6,100,138,76,28,12,140
00:05:43, 17.1,  1.6,98,138,76,28,12,140
00:05:44, 17.1,  1.6,97,138,76,28,12,140
00:05:45, 17.5,  1.6,96,138,78,28,11,140
00:05:46, 17.5,  1.6,96,138,78,28,11,140
00:05:47, 17.3,  1.6,97,138,77,28,12,140
00:05:48, 17.3,  1.6,98,138,77,28,12,140
00:05:49, 17.3,  1.6,99,138,77,28,12,140
00:05:50, 17.3,  1.6,101,138,77,29,12,140
00:05:51, 17.3,  1.6,101,138,77,29,12,140
00:05:52, 17.3,  1.6,100,138,77,29,12,140
00:05:53, 17.3,  1.6,100,138,77,29,12,140
00:05:54, 17.3,  1.6,99,138,77,29,12,140
00:05:55, 17.3,  1.7,98,138,77,29,12,140
00:05:56, 17.1,  1.7,98,138,76,29,12,140
00:05:57, 17.1,  1.7,99,138,76,29,12,140
00:05:58, 17.1,  1.7,101,138,76,29,12,140
00:05:59, 17.1,  1.7,102,138,76,30,12,140
00:06:00, 17.1,  1.7,102,140,76,30,12,140
00:06:01, 17.1,  1.7,101,141,76,30,12,140
00:06:02, 17.3,  1.7,102,141,77,30,12,140
00:06:03, 17.3,  1.7,102,141,77,30,12,140
00:06:04, 17.5,  1.7,101,141,78,30,12,140
00:06:05, 17.5,  1.7,101,141,78,30,12,140
00:06:06, 17.3,  1.7,100,141,77,30,12,140
00:06:07, 17.3,  1.7,100,141,77,31,12,140
00:06:08, 17.3,  1.7,99,141,77,31,12,140
00:06:09, 17.3,  1.7,99,141,77,31,12,140
00:06:10, 17.5,  1.7,98,141,78,31,11,140
00:06:11, 17.5,  1.7,100,141,78,31,12,140
00:06:12, 17.5,  1.7,101,141,78,31,12,140
00:06:13, 17.3,  1.7,100,140,77,31,12,140
00:06:14, 17.3,  1.7,98,141,77,31,12,140
00:06:15, 17.5,  1.7,97,140,78,31,11,140
00:06:16, 17.5,  1.8,98,140,78,32,11,140
00:06:17, 17.5,  1.8,99,139,78,32,12,140
00:06:18, 17.5,  1.8,99,139,78,32,12,140
00:06:19, 17.5,  1.8,98,139,78,32,11,140
00:06:20, 17.8,  1.8,98,139,79,32,11,140
00:06:21, 17.8,  1.8,97,140,79,32,11,140
00:06:22, 17.8,  1.8,99,141,79,32,11,140
00:06:23, 17.5,  1.8,100,141,78,32,12,140
00:06:24, 17.5,  1.8,98,141,78,32,11,140
00:06:25, 17.5,  1.8,99,141,78,33,12,140
00:06:26, 17.3,  1.8,99,141,77,33,12,140
00:06:27, 17.5,  1.8,98,141,78,33,11,140
00:06:28, 17.5,  1.8,99,141,78,33,12,140
00:06:29, 17.8,  1.8,98,141,79,33,11,140
00:06:30, 17.8,  1.8,98,141,79,33,11,140
00:06:31, 17.8,  1.8,97,141,79,33,11,140
00:06:32, 17.5,  1.8,99,141,78,33,12,140
00:06:33, 17.5,  1.8,99,141,78,34,12,140
00:06:34, 17.5,  1.8,98,141,78,34,11,140
00:06:35, 17.5,  1.8,100,141,78,34,12,140
00:06:36, 17.5,  1.9,99,141,78,34,12,140
00:06:37, 17.5,  1.9,101,141,78,34,12,140
00:06:38, 17.3,  1.9,100,141,77,34,12,140
00:06:39, 17.8,  1.9,100,141,79,34,12,140
00:06:40, 17.8,  1.9,99,141,79,34,11,140
00:06:41, 17.5,  1.9,101,141,78,34,12,140
00:06:42, 17.5,  1.9,102,143,78,35,12,140
00:06:43, 17.5,  1.9,100,144,78,35,12,140
00:06:44, 17.3,  1.9,99,144,77,35,12,140
00:06:45, 17.3,  1.9,98,145,77,35,12,140
00:06:46, 17.3,  1.9,97,145,77,35,12,140
00:06:47, 17.5,  1.9,96,145,78,35,11,140
00:06:48, 17.8,  1.9,95,143,79,35,11,140
00:06:49, 17.8,  1.9,97,144,79,35,11,140
00:06:50, 17.8,  1.9,97,144,79,35,11,140
00:06:51, 17.8,  1.9,95,145,79,35,11,140
00:06:52, 17.5,  1.9,94,145,78,36,11,140
00:06:53, 17.5,  1.9,93,145,78,36,11,140
00:06:54, 17.8,  1.9,92,145,79,36,11,140
00:06:55, 17.8,  1.9,91,145,79,36,11,140
00:06:56, 17.8,  1.9,90,145,79,36,10,140
00:06:57, 17.8,  1.9,89,145,79,36,10,140
00:06:58, 17.8,  2.0,88,145,79,36,10,140
00:06:59, 17.8,  2.0,87,145,79,36,10,140
00:07:00, 17.8,  2.0,86,145,79,36,10,140
00:07:01, 17.8,  2.0,85,145,79,36,10,140
00:07:02, 18.0,  2.0,84,145,80,37,10,140
00:07:03, 18.0,  2.0,83,143,80,37,9,140
00:07:04, 18.0,  2.0,83,143,80,37,9,140
00:07:05, 18.0,  2.0,82,144,80,37,9,140
00:07:06, 18.0,  2.0,80,145,80,37,9,140
00:07:07, 18.0,  2.0,79,145,80,37,9,140
00:07:08, 18.0,  2.0,78,145,80,37,9,140
00:07:09, 18.0,  2.0,77,145,80,37,9,140
00:07:10, 18.0,  2.0,76,145,80,37,9,140
00:07:11, 18.0,  2.0,75,145,80,37,8,140
00:07:12, 18.0,  2.0,74,145,80,38,8,140
00:07:13, 17.5,  2.0,73,145,78,38,8,140
00:07:14, 17.3,  2.0,72,145,77,38,8,140
00:07:15, 17.3,  2.0,71,145,77,38,8,140
00:07:16, 17.3,  2.0,70,145,77,38,8,140
00:07:17, 17.3,  2.0,69,145,77,38,8,140
00:07:18, 17.3,  2.1,68,145,77,38,8,140
00:07:19, 17.3,  2.1,67,145,77,38,8,140
00:07:20, 17.5,  2.1,66,145,78,38,8,140
00:07:21, 17.5,  2.1,65,145,78,38,7,140
00:07:22, 17.3,  2.1,64,145,77,38,7,140
00:07:23, 17.3,  2.1,63,143,77,38,7,140
00:07:24, 17.3,  2.1,61,144,77,38,7,140
00:07:25, 17.3,  2.1,59,144,77,39,7,140
00:07:26, 17.8,  2.1,58,143,79,39,7,140
00:07:27, 18.0,  2.1,58,142,80,39,6,140
00:07:28, 18.0,  2.1,57,142,80,39,6,140
00:07:29, 18.0,  2.1,58,142,80,39,6,140
00:07:30, 17.8,  2.1,56,144,79,39,6,140
00:07:31, 17.8,  2.1,55,143,79,39,6,140
00:07:32, 17.8,  2.1,57,142,79,39,6,140
00:07:33, 17.8,  2.1,57,144,79,39,6,140
00:07:34, 18.0,  2.1,55,144,80,39,6,140
00:07:35, 18.0,  2.1,54,145,80,39,6,140
00:07:36, 18.0,  2.1,53,143,80,39,6,140
00:07:37, 17.8,  2.1,54,142,79,39,6,140
00:07:38, 17.8,  2.2,56,142,79,39,6,140
00:07:39, 18.0,  2.2,57,142,80,39,6,140
00:07:40, 18.0,  2.2,56,140,80,39,6,140
00:07:41, 17.8,  2.2,56,141,79,40,6,140
00:07:42, 17.8,  2.2,55,138,79,40,6,140
00:07:43, 18.0,  2.2,57,138,80,40,6,140
00:07:44, 18.0,  2.2,56,137,80,40,6,140
00:07:45, 17.8,  2.2,57,136,79,40,6,140
00:07:46, 17.8,  2.2,58,137,79,40,7,140
00:07:47, 18.0,  2.2,56,136,80,40,6,140
00:07:48, 18.2,  2.2,57,136,81,40,6,140
00:07:49, 18.2,  2.2,57,137,81,40,6,140
00:07:50, 18.4,  2.2,56,136,82,40,6,140
00:07:51, 18.4,  2.2,58,136,82,40,6,140
00:07:52, 18.4,  2.2,59,136,82,40,6,140
00:07:53, 18.2,  2.2,57,136,81,40,6,140
00:07:54, 18.0,  2.2,58,136,80,40,6,140
00:07:55, 18.0,  2.2,59,136,80,40,7,140
00:07:56, 18.0,  2.2,60,136,80,41,7,140
00:07:57, 17.8,  2.2,61,136,79,41,7,140
00:07:58, 17.8,  2.3,62,134,79,41,7,140
00:07:59, 17.8,  2.3,64,134,79,41,7,140
00:08:00, 18.0,  2.3,66,132,80,41,7,140
00:08:01, 18.2,  2.3,68,132,81,41,8,140
00:08:02, 18.2,  2.3,70,129,81,41,8,140
00:08:03, 18.2,  2.3,73,129,81,41,8,140
00:08:04, 18.2,  2.3,75,128,81,41,8,140
00:08:05, 18.2,  2.3,77,127,81,41,9,140
00:08:06, 18.4,  2.3,79,127,82,41,9,140
00:08:07, 18.4,  2.3,81,128,82,41,9,140
00:08:08, 18.2,  2.3,82,130,81,42,9,140
00:08:09, 18.0,  2.3,83,133,80,42,9,140
00:08:10, 18.0,  2.3,83,133,80,42,9,140
00:08:11, 18.0,  2.3,84,136,80,42,10,140
00:08:12, 18.0,  2.3,86,136,80,42,10,140
00:08:13, 18.0,  2.3,88,136,80,42,10,140
00:08:14, 17.8,  2.3,89,136,79,42,10,140
